antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'Fruits and Vegetables_Low', 'Sugar, Jam and Honey (Total)_Low', 'Oils and Fats (Total)_Low'})",frozenset({'Cereal and Cereal Preparations (Total)_Low'}),0.11347261766317787,0.3299982622876315,0.07405328093462192,0.6526092590411121,1.977614228987327,1.0,0.03660751428854442,1.928668956066564,0.5576141444589828,0.20045953720623091,0.4815077015396897,0.43850716116612565
"frozenset({'Cereal and Cereal Preparations (Total)_Low', 'Sugar, Jam and Honey (Total)_Low', 'Oils and Fats (Total)_Low'})",frozenset({'Fruits and Vegetables_Low'}),0.10958949887048695,0.3306732967077034,0.07405328093462192,0.6757333658596085,2.0435075120593087,1.0,0.03781496005857286,2.0641244976271937,0.5734942501793538,0.2022156114832187,0.5155330983428829,0.44984016502213187
"frozenset({'Fruits and Vegetables_Low', 'Cereal and Cereal Preparations (Total)_Low'})","frozenset({'Sugar, Jam and Honey (Total)_Low', 'Oils and Fats (Total)_Low'})",0.15247757682693722,0.17881060271885152,0.07405328093462192,0.48566669588848954,2.7160956257840914,1.0,0.04678867352108729,1.5966094178943346,0.7454958512565231,0.28788193722718775,0.37367274125262545,0.4499051876691457
"frozenset({'Fruits and Vegetables_Low', 'Sugar, Jam and Honey (Total)_Low'})","frozenset({'Cereal and Cereal Preparations (Total)_Low', 'Oils and Fats (Total)_Low'})",0.17121145286121026,0.16482870166152036,0.07405328093462192,0.4325252761837842,2.624089565857196,1.0,0.045832719449926035,1.4717330363580403,0.7467712347688321,0.28266027194571297,0.32052894424752054,0.4408997315960686
"frozenset({'Fruits and Vegetables_Low', 'Oils and Fats (Total)_Low'})","frozenset({'Cereal and Cereal Preparations (Total)_Low', 'Sugar, Jam and Honey (Total)_Low'})",0.17343706139471468,0.170790391787304,0.07405328093462192,0.4269749518304432,2.499993983046669,1.0,0.0444318972685799,1.447073929597812,0.7258963706957008,0.2740945972689492,0.3089503034043796,0.43028328087726275
"frozenset({'Cereal and Cereal Preparations (Total)_Low', 'Sugar, Jam and Honey (Total)_Low'})","frozenset({'Fruits and Vegetables_Low', 'Oils and Fats (Total)_Low'})",0.170790391787304,0.17343706139471468,0.07405328093462192,0.43359160992408236,2.4999939830466684,1.0,0.0444318972685799,1.4593056054386806,0.7235794560779468,0.2740945972689492,0.31474257600799743,0.43028328087726275
"frozenset({'Cereal and Cereal Preparations (Total)_Low', 'Oils and Fats (Total)_Low'})","frozenset({'Fruits and Vegetables_Low', 'Sugar, Jam and Honey (Total)_Low'})",0.16482870166152036,0.17121145286121026,0.07405328093462192,0.449274187008353,2.624089565857196,1.0,0.045832719449926035,1.5049023081679305,0.7410640762444705,0.28266027194571297,0.335505039381991,0.4408997315960686
"frozenset({'Sugar, Jam and Honey (Total)_Low', 'Oils and Fats (Total)_Low'})","frozenset({'Fruits and Vegetables_Low', 'Cereal and Cereal Preparations (Total)_Low'})",0.17881060271885152,0.15247757682693722,0.07405328093462192,0.4141436794498019,2.7160956257840914,1.0,0.04678867352108729,1.4466386952642671,0.769401617232617,0.28788193722718775,0.30874239485393873,0.4499051876691457
frozenset({'Fruits and Vegetables_Low'}),"frozenset({'Cereal and Cereal Preparations (Total)_Low', 'Sugar, Jam and Honey (Total)_Low', 'Oils and Fats (Total)_Low'})",0.3306732967077034,0.10958949887048695,0.07405328093462192,0.2239469641846552,2.0435075120593087,1.0,0.03781496005857286,1.147357796486191,0.7629238459863042,0.2022156114832187,0.12843229630502145,0.44984016502213187
frozenset({'Cereal and Cereal Preparations (Total)_Low'}),"frozenset({'Fruits and Vegetables_Low', 'Sugar, Jam and Honey (Total)_Low', 'Oils and Fats (Total)_Low'})",0.3299982622876315,0.11347261766317787,0.07405328093462192,0.22440506329113924,1.9776142289873269,1.0,0.03660751428854442,1.1430288419605847,0.7378192921246255,0.20045953720623091,0.1251314373793525,0.43850716116612565
"frozenset({'Sugar, Jam and Honey (Total)_Low'})","frozenset({'Fruits and Vegetables_Low', 'Cereal and Cereal Preparations (Total)_Low', 'Oils and Fats (Total)_Low'})",0.3303725387977704,0.09916990816858483,0.07405328093462192,0.22415083651959297,2.26027068754108,1.0,0.0412902666006248,1.1610892093900729,0.8326646484276403,0.20831374908345712,0.13873973514463542,0.4854411009663608
frozenset({'Oils and Fats (Total)_Low'}),"frozenset({'Fruits and Vegetables_Low', 'Cereal and Cereal Preparations (Total)_Low', 'Sugar, Jam and Honey (Total)_Low'})",0.3301787170335913,0.10045982542674206,0.07405328093462192,0.22428241771588198,2.2325583063991545,1.0,0.04088358466180167,1.1596232896056597,0.824224880353475,0.20767342042621786,0.13765098634742065,0.48071282751272115
"frozenset({'Fruits and Vegetables_Low', 'Cereal and Cereal Preparations (Total)_Low', 'Fish and Marine Products (Total)_Low'})",frozenset({'Oils and Fats (Total)_Low'}),0.10491772600286055,0.3301787170335913,0.075009022737298,0.714931838450758,2.1652874687801975,1.0,0.040367422571591635,2.3496881564260743,0.6012492631446488,0.20830781223898884,0.5744116097852655,0.47105443790883317
"frozenset({'Fruits and Vegetables_Low', 'Cereal and Cereal Preparations (Total)_Low', 'Oils and Fats (Total)_Low'})",frozenset({'Fish and Marine Products (Total)_Low'}),0.09916990816858483,0.3302255015973587,0.075009022737298,0.7563687828548322,2.290461454963786,1.0,0.04226059006896307,2.7491325054767337,0.6254306552884251,0.2116588714544357,0.6362488901470439,0.49175681750363703
"frozenset({'Fruits and Vegetables_Low', 'Fish and Marine Products (Total)_Low', 'Oils and Fats (Total)_Low'})",frozenset({'Cereal and Cereal Preparations (Total)_Low'}),0.11308497413481974,0.3299982622876315,0.075009022737298,0.6632978723404256,2.0100041368165904,1.0,0.03769117778196572,1.9898945764601152,0.5665577552211728,0.20378776873910515,0.49746081434176737,0.4452995690816052
"frozenset({'Cereal and Cereal Preparations (Total)_Low', 'Fish and Marine Products (Total)_Low', 'Oils and Fats (Total)_Low'})",frozenset({'Fruits and Vegetables_Low'}),0.11013086310836642,0.3306732967077034,0.075009022737298,0.6810899380992839,2.0597064984697844,1.0,0.038591687163989676,2.0987945607707825,0.5781680836828391,0.20505746286382492,0.5235360245870134,0.4539635962628362
"frozenset({'Fruits and Vegetables_Low', 'Cereal and Cereal Preparations (Total)_Low'})","frozenset({'Fish and Marine Products (Total)_Low', 'Oils and Fats (Total)_Low'})",0.15247757682693722,0.17476039619842001,0.075009022737298,0.4919347768913825,2.814909942941809,1.0,0.04836198099964742,1.62427886473378,0.7607454745425569,0.2973846683801903,0.38434217072454463,0.46057271198860084
"frozenset({'Fruits and Vegetables_Low', 'Fish and Marine Products (Total)_Low'})","frozenset({'Cereal and Cereal Preparations (Total)_Low', 'Oils and Fats (Total)_Low'})",0.17711299140500728,0.16482870166152036,0.075009022737298,0.4235094339622642,2.5693913116657976,1.0,0.045815718316622636,1.4487163321312897,0.742268083390463,0.28100353038383535,0.30973374302418294,0.4392910076307145
"frozenset({'Fruits and Vegetables_Low', 'Oils and Fats (Total)_Low'})","frozenset({'Cereal and Cereal Preparations (Total)_Low', 'Fish and Marine Products (Total)_Low'})",0.17343706139471468,0.17695927069548595,0.075009022737298,0.432485549132948,2.4439835643150642,1.0,0.04431772684132106,1.4502551046005394,0.7148057552585961,0.2723764683040482,0.3104661401792192,0.42818143831236666
"frozenset({'Cereal and Cereal Preparations (Total)_Low', 'Fish and Marine Products (Total)_Low'})","frozenset({'Fruits and Vegetables_Low', 'Oils and Fats (Total)_Low'})",0.17695927069548595,0.17343706139471468,0.075009022737298,0.42387732749178536,2.443983564315064,1.0,0.04431772684132106,1.4346995493281853,0.7178647721331851,0.2723764683040482,0.3029899532147609,0.42818143831236666
"frozenset({'Cereal and Cereal Preparations (Total)_Low', 'Oils and Fats (Total)_Low'})","frozenset({'Fruits and Vegetables_Low', 'Fish and Marine Products (Total)_Low'})",0.16482870166152036,0.17711299140500728,0.075009022737298,0.4550725812991647,2.569391311665797,1.0,0.045815718316622636,1.5100855276411722,0.7313502797951392,0.28100353038383535,0.33778585272448164,0.4392910076307145
"frozenset({'Fish and Marine Products (Total)_Low', 'Oils and Fats (Total)_Low'})","frozenset({'Fruits and Vegetables_Low', 'Cereal and Cereal Preparations (Total)_Low'})",0.17476039619842001,0.15247757682693722,0.075009022737298,0.42921064708581924,2.8149099429418096,1.0,0.04836198099964742,1.4848252141460132,0.7812868469134601,0.2973846683801903,0.3265200573960196,0.46057271198860084
frozenset({'Fruits and Vegetables_Low'}),"frozenset({'Cereal and Cereal Preparations (Total)_Low', 'Fish and Marine Products (Total)_Low', 'Oils and Fats (Total)_Low'})",0.3306732967077034,0.11013086310836642,0.075009022737298,0.22683725442638858,2.0597064984697844,1.0,0.038591687163989676,1.1509467340300228,0.7686738495183826,0.20505746286382492,0.13115006069958174,0.4539635962628362
frozenset({'Cereal and Cereal Preparations (Total)_Low'}),"frozenset({'Fruits and Vegetables_Low', 'Fish and Marine Products (Total)_Low', 'Oils and Fats (Total)_Low'})",0.3299982622876315,0.11308497413481974,0.075009022737298,0.22730126582278481,2.0100041368165904,1.0,0.03769117778196572,1.1478147777860472,0.7499810192161367,0.20378776873910515,0.12877929492348805,0.4452995690816052
frozenset({'Fish and Marine Products (Total)_Low'}),"frozenset({'Fruits and Vegetables_Low', 'Cereal and Cereal Preparations (Total)_Low', 'Oils and Fats (Total)_Low'})",0.3302255015973587,0.09916990816858483,0.075009022737298,0.22714485215244187,2.2904614549637863,1.0,0.04226059006896307,1.165587231113455,0.8411887224451428,0.2116588714544357,0.14206335372709417,0.49175681750363703
frozenset({'Oils and Fats (Total)_Low'}),"frozenset({'Fruits and Vegetables_Low', 'Cereal and Cereal Preparations (Total)_Low', 'Fish and Marine Products (Total)_Low'})",0.3301787170335913,0.10491772600286055,0.075009022737298,0.22717703736690825,2.165287468780198,1.0,0.040367422571591635,1.1581983420206574,0.8034494743303127,0.20830781223898884,0.13659002632023795,0.47105443790883317
"frozenset({'Fruits and Vegetables_Low', 'Vegetables (Total)_Low', 'Cereal and Cereal Preparations (Total)_Low'})",frozenset({'Oils and Fats (Total)_Low'}),0.10520511689457433,0.3301787170335913,0.07601154910374143,0.7225080998665904,2.1882334099477547,1.0,0.041275058582121875,2.413840845964798,0.6068545646068192,0.21151199553654454,0.5857224797269904,0.47636072577637845
"frozenset({'Fruits and Vegetables_Low', 'Vegetables (Total)_Low', 'Oils and Fats (Total)_Low'})",frozenset({'Cereal and Cereal Preparations (Total)_Low'}),0.12268917672534788,0.3299982622876315,0.07601154910374143,0.6195456773982677,1.8774210297454907,1.0,0.03552433398287651,1.7610569729647694,0.5327124830581721,0.20179563157614577,0.4321592002123117,0.42494245895229843
"frozenset({'Fruits and Vegetables_Low', 'Cereal and Cereal Preparations (Total)_Low', 'Oils and Fats (Total)_Low'})",frozenset({'Vegetables (Total)_Low'}),0.09916990816858483,0.33033243774311266,0.07601154910374143,0.7664779619894865,2.3203230273908133,1.0,0.043252511587652184,2.867684643223,0.631667979943501,0.21503119682359612,0.6512866216432722,0.4982920917686431
"frozenset({'Vegetables (Total)_Low', 'Cereal and Cereal Preparations (Total)_Low', 'Oils and Fats (Total)_Low'})",frozenset({'Fruits and Vegetables_Low'}),0.10482415687532583,0.3306732967077034,0.07601154910374143,0.7251338944146901,2.1929012763787448,1.0,0.04134899957517196,2.4351009080112225,0.6076829746448313,0.211445144737576,0.589339399977181,0.4775014609109589
"frozenset({'Fruits and Vegetables_Low', 'Vegetables (Total)_Low'})","frozenset({'Cereal and Cereal Preparations (Total)_Low', 'Oils and Fats (Total)_Low'})",0.1961609923674326,0.16482870166152036,0.07601154910374143,0.3874957410562181,2.350899674329473,1.0,0.04367858741518211,1.3635354957019734,0.7148582340533999,0.2667276437064659,0.2666124181203062,0.4243252770644808
"frozenset({'Fruits and Vegetables_Low', 'Cereal and Cereal Preparations (Total)_Low'})","frozenset({'Vegetables (Total)_Low', 'Oils and Fats (Total)_Low'})",0.15247757682693722,0.17849647779069922,0.07601154910374143,0.4985096870342772,2.7928264647262004,1.0,0.0487948386980724,1.6381244083282047,0.7574310523853536,0.29812834224598933,0.38954575432976146,0.462176549436935
"frozenset({'Fruits and Vegetables_Low', 'Oils and Fats (Total)_Low'})","frozenset({'Vegetables (Total)_Low', 'Cereal and Cereal Preparations (Total)_Low'})",0.17343706139471468,0.1597893357928647,0.07601154910374143,0.43826589595375726,2.7427731254974512,1.0,0.04829815626161368,1.4957444423526902,0.7687321424363479,0.29551773418214883,0.331436593254475,0.4569822034562161
"frozenset({'Vegetables (Total)_Low', 'Cereal and Cereal Preparations (Total)_Low'})","frozenset({'Fruits and Vegetables_Low', 'Oils and Fats (Total)_Low'})",0.1597893357928647,0.17343706139471468,0.07601154910374143,0.4756985109586749,2.742773125497451,1.0,0.04829815626161368,1.5765031301296497,0.7562454580984458,0.29551773418214883,0.36568473548304264,0.4569822034562161
"frozenset({'Vegetables (Total)_Low', 'Oils and Fats (Total)_Low'})","frozenset({'Fruits and Vegetables_Low', 'Cereal and Cereal Preparations (Total)_Low'})",0.17849647779069922,0.15247757682693722,0.07601154910374143,0.4258434118395927,2.7928264647262004,1.0,0.0487948386980724,1.4761172137526404,0.7814206312564123,0.29812834224598933,0.3225470235810322,0.462176549436935
"frozenset({'Cereal and Cereal Preparations (Total)_Low', 'Oils and Fats (Total)_Low'})","frozenset({'Fruits and Vegetables_Low', 'Vegetables (Total)_Low'})",0.16482870166152036,0.1961609923674326,0.07601154910374143,0.46115481307274353,2.350899674329473,1.0,0.04367858741518211,1.491780992266866,0.688039608883407,0.2667276437064659,0.3296603152984072,0.4243252770644808
frozenset({'Fruits and Vegetables_Low'}),"frozenset({'Vegetables (Total)_Low', 'Cereal and Cereal Preparations (Total)_Low', 'Oils and Fats (Total)_Low'})",0.3306732967077034,0.10482415687532583,0.07601154910374143,0.22986902740722776,2.1929012763787443,1.0,0.04134899957517196,1.1623683178341961,0.8127318341020052,0.211445144737576,0.13968749435353844,0.4775014609109589
frozenset({'Vegetables (Total)_Low'}),"frozenset({'Fruits and Vegetables_Low', 'Cereal and Cereal Preparations (Total)_Low', 'Oils and Fats (Total)_Low'})",0.33033243774311266,0.09916990816858483,0.07601154910374143,0.2301062215477997,2.3203230273908133,1.0,0.043252511587652184,1.170070621485538,0.8497134346208454,0.21503119682359612,0.1453507321375303,0.4982920917686431
frozenset({'Cereal and Cereal Preparations (Total)_Low'}),"frozenset({'Fruits and Vegetables_Low', 'Vegetables (Total)_Low', 'Oils and Fats (Total)_Low'})",0.3299982622876315,0.12268917672534788,0.07601154910374143,0.23033924050632912,1.8774210297454907,1.0,0.03552433398287651,1.1398668990891518,0.6975421118699908,0.20179563157614577,0.12270458875586009,0.42494245895229843
frozenset({'Oils and Fats (Total)_Low'}),"frozenset({'Fruits and Vegetables_Low', 'Vegetables (Total)_Low', 'Cereal and Cereal Preparations (Total)_Low'})",0.3301787170335913,0.10520511689457433,0.07601154910374143,0.23021335168616655,2.1882334099477547,1.0,0.041275058582121875,1.1623933528405752,0.8106794648186545,0.21151199553654454,0.13970602330418516,0.47636072577637845
"frozenset({'Fruits and Vegetables_Low', 'Cereal and Cereal Preparations (Total)_Low', 'Family Size_Small'})",frozenset({'Dairy Products and Eggs (Total)_Low'}),0.11859218564114903,0.33003836334228925,0.08155886166472845,0.6877254283137962,2.0837742053657644,1.0,0.042418890810538686,2.145424883749219,0.5900804904975652,0.22218783001347361,0.5338918609667384,0.4674223828553854
"frozenset({'Fruits and Vegetables_Low', 'Family Size_Small', 'Dairy Products and Eggs (Total)_Low'})",frozenset({'Cereal and Cereal Preparations (Total)_Low'}),0.10047987595407093,0.3299982622876315,0.08155886166472845,0.8116934947452441,2.459690209028312,1.0,0.04840067720500827,3.5580381931359053,0.6597348086684905,0.23374707887982224,0.718946243486318,0.5294214309169258
"frozenset({'Fruits and Vegetables_Low', 'Cereal and Cereal Preparations (Total)_Low', 'Dairy Products and Eggs (Total)_Low'})",frozenset({'Family Size_Small'}),0.09898945342262501,0.3852909331515419,0.08155886166472845,0.8239146580244413,2.1384221302201802,1.0,0.04341912278336417,3.490972388455718,0.5908537752702637,0.20251925119490174,0.7135468606664161,0.5177979479408912
"frozenset({'Cereal and Cereal Preparations (Total)_Low', 'Family Size_Small', 'Dairy Products and Eggs (Total)_Low'})",frozenset({'Fruits and Vegetables_Low'}),0.13056235045648368,0.3306732967077034,0.08155886166472845,0.6246736626567698,1.8890961830792954,1.0,0.03838537881337647,1.7833193056212508,0.5413226916520263,0.21481129418391778,0.43924792556898146,0.4356592502789872
"frozenset({'Fruits and Vegetables_Low', 'Family Size_Small'})","frozenset({'Cereal and Cereal Preparations (Total)_Low', 'Dairy Products and Eggs (Total)_Low'})",0.1566146689657938,0.162796914892195,0.08155886166472845,0.5207613195066787,3.1988402228109156,1.0,0.056062476730234824,1.746943890768584,0.8150327900562421,0.34289648196021133,0.42757176960043014,0.5108733110383381
