antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'Communication (Total)_Low Spending', 'House Rent/Rental Value_Low Spending'})","frozenset({'Education (Total)_Low Spending', 'Housing and water (Total)_Low Spending'})",0.20303832324123458,0.1273074815200973,0.08152544411918033,0.40152737088120083,3.153996655081218,1.0,0.05567714653527532,1.458199550019304,0.8569319945533821,0.32764780144510997,0.3142228030541075,0.5209547816186768
"frozenset({'Education (Total)_Low Spending', 'House Rent/Rental Value_Low Spending'})","frozenset({'Communication (Total)_Low Spending', 'Housing and water (Total)_Low Spending'})",0.13568191843445482,0.20664073465132132,0.08152544411918033,0.6008571006354367,2.907737923257498,1.0,0.05348803281498393,1.987657219035361,0.7590840285542567,0.31260090720381334,0.49689514347684416,0.4976922801838158
"frozenset({'Housing and water (Total)_Low Spending', 'House Rent/Rental Value_Low Spending'})","frozenset({'Education (Total)_Low Spending', 'Communication (Total)_Low Spending'})",0.29430832364224513,0.14771891834088569,0.08152544411918033,0.2770069263086181,1.8752298583000662,1.0,0.03805053689202857,1.178823300903323,0.6613823801603961,0.22614434824524,0.15169644234745971,0.41445134117439775
"frozenset({'Education (Total)_Low Spending', 'Communication (Total)_Low Spending'})","frozenset({'Housing and water (Total)_Low Spending', 'House Rent/Rental Value_Low Spending'})",0.14771891834088569,0.29430832364224513,0.08152544411918033,0.5518957560401774,1.8752298583000662,1.0,0.03805053689202857,1.574838189707098,0.5476268928324636,0.22614434824524,0.3650141287302738,0.41445134117439775
"frozenset({'Communication (Total)_Low Spending', 'Housing and water (Total)_Low Spending'})","frozenset({'Education (Total)_Low Spending', 'House Rent/Rental Value_Low Spending'})",0.20664073465132132,0.13568191843445482,0.08152544411918033,0.39452745973219483,2.9077379232574976,1.0,0.05348803281498393,1.4275099597138634,0.8269772346059527,0.31260090720381334,0.29947949350879177,0.4976922801838158
"frozenset({'Education (Total)_Low Spending', 'Housing and water (Total)_Low Spending'})","frozenset({'Communication (Total)_Low Spending', 'House Rent/Rental Value_Low Spending'})",0.1273074815200973,0.20303832324123458,0.08152544411918033,0.6403821923561529,3.1539966550812175,1.0,0.05567714653527532,2.2161351852410167,0.7825688255435916,0.32764780144510997,0.5487639893722257,0.5209547816186768
frozenset({'House Rent/Rental Value_Low Spending'}),"frozenset({'Education (Total)_Low Spending', 'Communication (Total)_Low Spending', 'Housing and water (Total)_Low Spending'})",0.3742029915386775,0.09211880605793266,0.08152544411918033,0.21786422332958258,2.365035247988015,1.0,0.04705431131533069,1.160771851924423,0.9223011823921035,0.2118664675026922,0.1385042647768226,0.5514337441105578
frozenset({'Communication (Total)_Low Spending'}),"frozenset({'Housing and water (Total)_Low Spending', 'Education (Total)_Low Spending', 'House Rent/Rental Value_Low Spending'})",0.3300316798331796,0.11242330673296708,0.08152544411918033,0.24702308626974484,2.1972586774776626,1.0,0.0444221913456984,1.17875684776306,0.8133033062448295,0.22587634020332203,0.1516486187141043,0.4860940293128643
frozenset({'Education (Total)_Low Spending'}),"frozenset({'Housing and water (Total)_Low Spending', 'Communication (Total)_Low Spending', 'House Rent/Rental Value_Low Spending'})",0.38651401531860285,0.18384996858750718,0.08152544411918033,0.21092493645276755,1.1472666439557941,1.0,0.010464854544223925,1.0343122842376322,0.20923550299148064,0.16677376574014574,0.03317400823767944,0.32717978682460974
frozenset({'Housing and water (Total)_Low Spending'}),"frozenset({'Education (Total)_Low Spending', 'Communication (Total)_Low Spending', 'House Rent/Rental Value_Low Spending'})",0.33006509737872775,0.08838272446565344,0.08152544411918033,0.2469980763389693,2.79464202797862,1.0,0.05235339156182717,1.2106440194762607,0.9585594291062892,0.24197099839320782,0.17399335897879198,0.5847059347212088
"frozenset({'NPCINC_Low', 'Communication (Total)_Low Spending'})",frozenset({'House Rent/Rental Value_Low Spending'}),0.19481092352728877,0.3742029915386775,0.1385290933151542,0.7110951008645534,1.9002923999634966,1.0,0.06563026294683022,2.1661003684396904,0.5883899932652044,0.3217978574755473,0.5383408753490352,0.5406464091366651
"frozenset({'NPCINC_Low', 'House Rent/Rental Value_Low Spending'})",frozenset({'Communication (Total)_Low Spending'}),0.2288567189317079,0.3300316798331796,0.1385290933151542,0.605309269318381,1.834094440946837,1.0,0.0629991259250128,1.6974513665669455,0.5897371046093834,0.32954924874791325,0.4108815017054209,0.5125270526421796
"frozenset({'Communication (Total)_Low Spending', 'House Rent/Rental Value_Low Spending'})",frozenset({'NPCINC_Low'}),0.20303832324123458,0.37697664781917095,0.1385290933151542,0.6822805227295171,1.8098747672476387,1.0,0.061988386840848314,1.9609227534087657,0.5614769146246987,0.31377921763352307,0.49003600561947064,0.5248772303740488
frozenset({'NPCINC_Low'}),"frozenset({'Communication (Total)_Low Spending', 'House Rent/Rental Value_Low Spending'})",0.37697664781917095,0.20303832324123458,0.1385290933151542,0.3674739380185803,1.809874767247639,1.0,0.061988386840848314,1.259966544717925,0.7182324414876199,0.31377921763352307,0.20632813292366028,0.5248772303740488
frozenset({'Communication (Total)_Low Spending'}),"frozenset({'NPCINC_Low', 'House Rent/Rental Value_Low Spending'})",0.3300316798331796,0.2288567189317079,0.1385290933151542,0.41974483596597817,1.834094440946837,1.0,0.0629991259250128,1.3289727155673843,0.6787959850145714,0.32954924874791325,0.2475391042373166,0.5125270526421796
frozenset({'House Rent/Rental Value_Low Spending'}),"frozenset({'NPCINC_Low', 'Communication (Total)_Low Spending'})",0.3742029915386775,0.19481092352728877,0.1385290933151542,0.37019771740877677,1.9002923999634966,1.0,0.06563026294683022,1.2784791334192793,0.7570589006934759,0.3217978574755473,0.2178206324529442,0.5406464091366651
"frozenset({'NPCINC_Low', 'Communication (Total)_Low Spending'})",frozenset({'Housing and water (Total)_Low Spending'}),0.19481092352728877,0.33006509737872775,0.14120249695900336,0.7248181693426651,2.1959855043715346,1.0,0.0769022105145289,2.4345172100242918,0.6763921714981491,0.3680277322927917,0.5892409403053587,0.5763100667509113
"frozenset({'NPCINC_Low', 'Housing and water (Total)_Low Spending'})",frozenset({'Communication (Total)_Low Spending'}),0.21474783120129393,0.3300316798331796,0.14120249695900336,0.6575269988484641,1.992314795903299,1.0,0.07032890948710822,1.9562660937186573,0.6342819637976381,0.34987745098039214,0.4888220967429311,0.542686140169473
"frozenset({'Communication (Total)_Low Spending', 'Housing and water (Total)_Low Spending'})",frozenset({'NPCINC_Low'}),0.20664073465132132,0.37697664781917095,0.14120249695900336,0.6833236302477521,1.8126418020872486,1.0,0.06330376550725744,1.9673818815980872,0.5650895410959975,0.3191630787823854,0.49171027274699275,0.5289446319453781
frozenset({'NPCINC_Low'}),"frozenset({'Communication (Total)_Low Spending', 'Housing and water (Total)_Low Spending'})",0.37697664781917095,0.20664073465132132,0.14120249695900336,0.3745656336430041,1.812641802087249,1.0,0.06330376550725744,1.2684932392983213,0.7195862267615621,0.3191630787823854,0.21166312202565676,0.5289446319453781
frozenset({'Communication (Total)_Low Spending'}),"frozenset({'NPCINC_Low', 'Housing and water (Total)_Low Spending'})",0.3300316798331796,0.21474783120129393,0.14120249695900336,0.427845281490482,1.992314795903299,1.0,0.07032890948710822,1.372447247912792,0.7434251332629866,0.34987745098039214,0.2713745453453362,0.542686140169473
frozenset({'Housing and water (Total)_Low Spending'}),"frozenset({'NPCINC_Low', 'Communication (Total)_Low Spending'})",0.33006509737872775,0.19481092352728877,0.14120249695900336,0.4278019641591576,2.195985504371534,1.0,0.0769022105145289,1.4071860195910837,0.8129500131594922,0.3680277322927917,0.289361899508786,0.5763100667509113
"frozenset({'NPCINC_Low', 'Communication (Total)_Low Spending', 'House Rent/Rental Value_Low Spending'})",frozenset({'Housing and water (Total)_Low Spending'}),0.1385290933151542,0.33006509737872775,0.12766170750290734,0.9215515993631496,2.7920298349683743,1.0,0.0819380888280541,8.539815945037589,0.7450485363889078,0.3744486483307522,0.8829014575447506,0.654164480455089
"frozenset({'NPCINC_Low', 'Housing and water (Total)_Low Spending', 'House Rent/Rental Value_Low Spending'})",frozenset({'Communication (Total)_Low Spending'}),0.19465051930865782,0.3300316798331796,0.12766170750290734,0.6558508446641945,1.9872360283585686,1.0,0.06342086963507024,1.9467382377071216,0.6168607832075184,0.32154941669612647,0.48632025578446275,0.5213336847865323
"frozenset({'Housing and water (Total)_Low Spending', 'Communication (Total)_Low Spending', 'House Rent/Rental Value_Low Spending'})",frozenset({'NPCINC_Low'}),0.18384996858750718,0.37697664781917095,0.12766170750290734,0.694379816780573,1.8419703734902295,1.0,0.05835456264312901,2.038554344211996,0.5600723953677105,0.29471848914536114,0.5094562954187271,0.5165130060429353
"frozenset({'NPCINC_Low', 'Communication (Total)_Low Spending', 'Housing and water (Total)_Low Spending'})",frozenset({'House Rent/Rental Value_Low Spending'}),0.14120249695900336,0.3742029915386775,0.12766170750290734,0.9041037534907939,2.4160783690510557,1.0,0.07482331072811726,6.525771667207489,0.6824730379946263,0.32924243730069813,0.8467614175002356,0.6226300260247197
"frozenset({'NPCINC_Low', 'House Rent/Rental Value_Low Spending'})","frozenset({'Communication (Total)_Low Spending', 'Housing and water (Total)_Low Spending'})",0.2288567189317079,0.20664073465132132,0.12766170750290734,0.5578237252496935,2.6994857823698055,1.0,0.08037058697296826,1.7942149107766636,0.8163970227726967,0.414707223343972,0.4426531660206028,0.5878095921028208
"frozenset({'Communication (Total)_Low Spending', 'House Rent/Rental Value_Low Spending'})","frozenset({'NPCINC_Low', 'Housing and water (Total)_Low Spending'})",0.20303832324123458,0.21474783120129393,0.12766170750290734,0.6287567069357122,2.927883850646887,1.0,0.08405966793610495,2.115195569776192,0.8262083561062068,0.44002395816535744,0.5272304772717495,0.6116146673080727
"frozenset({'Housing and water (Total)_Low Spending', 'House Rent/Rental Value_Low Spending'})","frozenset({'NPCINC_Low', 'Communication (Total)_Low Spending'})",0.29430832364224513,0.19481092352728877,0.12766170750290734,0.43376859316452826,2.2266132992473944,1.0,0.07032723117239337,1.4220141566726496,0.7806347417528854,0.35318590288820684,0.29677212051117297,0.5445397103327788
"frozenset({'NPCINC_Low', 'Communication (Total)_Low Spending'})","frozenset({'Housing and water (Total)_Low Spending', 'House Rent/Rental Value_Low Spending'})",0.19481092352728877,0.29430832364224513,0.12766170750290734,0.6553108275010293,2.2266132992473944,1.0,0.07032723117239337,2.0473276582537916,0.6841715264493743,0.35318590288820684,0.5115583985941358,0.5445397103327788
"frozenset({'NPCINC_Low', 'Housing and water (Total)_Low Spending'})","frozenset({'Communication (Total)_Low Spending', 'House Rent/Rental Value_Low Spending'})",0.21474783120129393,0.20303832324123458,0.12766170750290734,0.5944726276804333,2.927883850646887,1.0,0.08405966793610495,1.9652475545614654,0.8385285937405624,0.44002395816535744,0.4911582524659878,0.6116146673080727
"frozenset({'Communication (Total)_Low Spending', 'Housing and water (Total)_Low Spending'})","frozenset({'NPCINC_Low', 'House Rent/Rental Value_Low Spending'})",0.20664073465132132,0.2288567189317079,0.12766170750290734,0.6177954589559481,2.6994857823698055,1.0,0.08037058697296826,2.0176193588956135,0.7935359253901615,0.414707223343972,0.5043663733741278,0.5878095921028208
frozenset({'House Rent/Rental Value_Low Spending'}),"frozenset({'NPCINC_Low', 'Communication (Total)_Low Spending', 'Housing and water (Total)_Low Spending'})",0.3742029915386775,0.14120249695900336,0.12766170750290734,0.3411562985586455,2.4160783690510557,1.0,0.07482331072811726,1.3034920136023196,0.9365754917296202,0.32924243730069813,0.23282997550832057,0.6226300260247197
frozenset({'NPCINC_Low'}),"frozenset({'Housing and water (Total)_Low Spending', 'Communication (Total)_Low Spending', 'House Rent/Rental Value_Low Spending'})",0.37697664781917095,0.18384996858750718,0.12766170750290734,0.33864619530529755,1.8419703734902293,1.0,0.05835456264312901,1.2340596298364808,0.733685344975569,0.29471848914536114,0.18966638578679948,0.5165130060429353
frozenset({'Communication (Total)_Low Spending'}),"frozenset({'NPCINC_Low', 'Housing and water (Total)_Low Spending', 'House Rent/Rental Value_Low Spending'})",0.3300316798331796,0.19465051930865782,0.12766170750290734,0.38681652490887003,1.9872360283585686,1.0,0.06342086963507024,1.3133907116000685,0.7415104512573526,0.32154941669612647,0.23861194451289608,0.5213336847865323
frozenset({'Housing and water (Total)_Low Spending'}),"frozenset({'NPCINC_Low', 'Communication (Total)_Low Spending', 'House Rent/Rental Value_Low Spending'})",0.33006509737872775,0.1385290933151542,0.12766170750290734,0.38677736154702846,2.792029834968374,1.0,0.0819380888280541,1.4048256745024141,0.958059709467046,0.3744486483307522,0.288167907128977,0.654164480455089
"frozenset({'Transportation (Total)_Medium Spending', 'NPCINC_Low'})",frozenset({'Communication (Total)_Low Spending'}),0.1359693093261686,0.3300316798331796,0.05916910614749168,0.4351651592607157,1.3185557201074687,1.0,0.01429492658481904,1.1861313641522753,0.27961325273772797,0.14543871465886876,0.15692306078197565,0.30722413491589856
"frozenset({'Transportation (Total)_Medium Spending', 'Communication (Total)_Low Spending'})",frozenset({'NPCINC_Low'}),0.09696435016240927,0.37697664781917095,0.05916910614749168,0.6102150537634409,1.6187078358661364,1.0,0.022615810465302345,1.598377151801851,0.42326489642715803,0.14265457065051,0.37436543129217054,0.3835860035855003
frozenset({'NPCINC_Low'}),"frozenset({'Transportation (Total)_Medium Spending', 'Communication (Total)_Low Spending'})",0.37697664781917095,0.09696435016240927,0.05916910614749168,0.15695695340755975,1.6187078358661362,1.0,0.022615810465302345,1.0711619691160958,0.6134975349810018,0.14265457065051,0.06643436862757304,0.3835860035855003
frozenset({'Communication (Total)_Low Spending'}),"frozenset({'Transportation (Total)_Medium Spending', 'NPCINC_Low'})",0.3300316798331796,0.1359693093261686,0.05916910614749168,0.1792831105710814,1.3185557201074687,1.0,0.01429492658481904,1.0527755695085694,0.3606057549473075,0.14543871465886876,0.0501299337077178,0.30722413491589856
"frozenset({'Transportation (Total)_Medium Spending', 'Communication (Total)_Low Spending'})",frozenset({'House Rent/Rental Value_Low Spending'}),0.09696435016240927,0.3742029915386775,0.055098849099731326,0.5682382133995038,1.5185293176384744,1.0,0.01881449919635393,1.449403416148925,0.3781335741521328,0.13242735289865548,0.31006096104215985,0.3577407109434426
"frozenset({'Transportation (Total)_Medium Spending', 'House Rent/Rental Value_Low Spending'})",frozenset({'Communication (Total)_Low Spending'}),0.12534252984186817,0.3300316798331796,0.055098849099731326,0.4395862216060574,1.3319515927327161,1.0,0.01373184342147913,1.1954886656906327,0.2849366444955882,0.13765236266488565,0.16352197331599055,0.3032682019330409
frozenset({'Communication (Total)_Low Spending'}),"frozenset({'Transportation (Total)_Medium Spending', 'House Rent/Rental Value_Low Spending'})",0.3300316798331796,0.12534252984186817,0.055098849099731326,0.1669501822600243,1.3319515927327161,1.0,0.01373184342147913,1.0499461755252952,0.3719906704958863,0.13765236266488565,0.0475702247310982,0.3032682019330409
frozenset({'House Rent/Rental Value_Low Spending'}),"frozenset({'Transportation (Total)_Medium Spending', 'Communication (Total)_Low Spending'})",0.3742029915386775,0.09696435016240927,0.055098849099731326,0.14724320848738146,1.5185293176384744,1.0,0.01881449919635393,1.0589603727878705,0.5456531323143686,0.13242735289865548,0.0556776006949612,0.3577407109434426
"frozenset({'Transportation (Total)_Medium Spending', 'Communication (Total)_Low Spending'})",frozenset({'Housing and water (Total)_Low Spending'}),0.09696435016240927,0.33006509737872775,0.05467110451671545,0.5638268541494348,1.7082292512209523,1.0,0.02266655683809478,1.5359379847075565,0.4591164038495717,0.14682390106438353,0.34893204676463513,0.3647320967112467
"frozenset({'Transportation (Total)_Medium Spending', 'Housing and water (Total)_Low Spending'})",frozenset({'Communication (Total)_Low Spending'}),0.10588683482375587,0.3300316798331796,0.05467110451671545,0.516316354225841,1.5644448268930495,1.0,0.019725094547612884,1.385137426125921,0.4035234295382354,0.1434005925354557,0.27804997458130104,0.34098523260097235
frozenset({'Communication (Total)_Low Spending'}),"frozenset({'Transportation (Total)_Medium Spending', 'Housing and water (Total)_Low Spending'})",0.3300316798331796,0.10588683482375587,0.05467110451671545,0.1656541109761037,1.5644448268930498,1.0,0.019725094547612884,1.0716336916602656,0.5385263749745176,0.1434005925354557,0.06684531497818481,0.34098523260097235
frozenset({'Housing and water (Total)_Low Spending'}),"frozenset({'Transportation (Total)_Medium Spending', 'Communication (Total)_Low Spending'})",0.33006509737872775,0.09696435016240927,0.05467110451671545,0.1656373392730586,1.708229251220952,1.0,0.02266655683809478,1.082305923243039,0.618863830618744,0.14682390106438353,0.0760468195502581,0.3647320967112467
"frozenset({'Health (Total)_Medium Spending', 'Communication (Total)_Low Spending'})",frozenset({'Housing and water (Total)_Low Spending'}),0.10977663712555641,0.33006509737872775,0.06763042868027429,0.6160730593607305,1.8665198600318158,1.0,0.031396992257518255,1.7449541350387558,0.521491120460769,0.1816990177946167,0.4269190347643208,0.41048666636154374
"frozenset({'Health (Total)_Medium Spending', 'Housing and water (Total)_Low Spending'})",frozenset({'Communication (Total)_Low Spending'}),0.1158118458515459,0.3300316798331796,0.06763042868027429,0.5839681440443213,1.7694305720575019,1.0,0.029408850649307344,1.6103774520530814,0.49180305186907036,0.1788156708901023,0.37902756976316754,0.39444458235022867
frozenset({'Communication (Total)_Low Spending'}),"frozenset({'Health (Total)_Medium Spending', 'Housing and water (Total)_Low Spending'})",0.3300316798331796,0.1158118458515459,0.06763042868027429,0.20492102065613607,1.7694305720575016,1.0,0.029408850649307344,1.1120758781449953,0.6490552158173899,0.1788156708901023,0.10078078335081252,0.39444458235022867
frozenset({'Housing and water (Total)_Low Spending'}),"frozenset({'Health (Total)_Medium Spending', 'Communication (Total)_Low Spending'})",0.33006509737872775,0.10977663712555641,0.06763042868027429,0.20490027336235697,1.8665198600318158,1.0,0.031396992257518255,1.1196373650372942,0.6929681931024776,0.1816990177946167,0.10685367313845337,0.41048666636154374
"frozenset({'Health (Total)_Medium Spending', 'Communication (Total)_Low Spending'})",frozenset({'House Rent/Rental Value_Low Spending'}),0.10977663712555641,0.3742029915386775,0.06641403002232292,0.6049923896499239,1.616749206526298,1.0,0.025335284008883865,1.5842657003664027,0.42851591413889206,0.15905053059525906,0.3687927474736568,0.39123684030889627
"frozenset({'Health (Total)_Medium Spending', 'House Rent/Rental Value_Low Spending'})",frozenset({'Communication (Total)_Low Spending'}),0.1310903476761439,0.3300316798331796,0.06641403002232292,0.5066279188334862,1.53508874993325,1.0,0.023150062368849603,1.357937235894597,0.40116008033553985,0.16826117141067104,0.2635889394834887,0.35393161838798654
frozenset({'Communication (Total)_Low Spending'}),"frozenset({'Health (Total)_Medium Spending', 'House Rent/Rental Value_Low Spending'})",0.3300316798331796,0.1310903476761439,0.06641403002232292,0.20123531794248684,1.53508874993325,1.0,0.023150062368849603,1.0878168149418659,0.5202811169396346,0.16826117141067104,0.08072757631215591,0.35393161838798654
frozenset({'House Rent/Rental Value_Low Spending'}),"frozenset({'Health (Total)_Medium Spending', 'Communication (Total)_Low Spending'})",0.3742029915386775,0.10977663712555641,0.06641403002232292,0.1774812909678687,1.616749206526298,1.0,0.025335284008883865,1.0823138162072705,0.6095824572058783,0.15905053059525906,0.07605355764164694,0.39123684030889627
"frozenset({'Health (Total)_Medium Spending', 'NPCINC_Low'})",frozenset({'Communication (Total)_Low Spending'}),0.13948483511783027,0.3300316798331796,0.06692866022376388,0.4798275035936751,1.4538831661136666,1.0,0.020894245778572275,1.2879733642116378,0.3627906112255567,0.1662460986785311,0.22358642827051392,0.34131107864981447
"frozenset({'Health (Total)_Medium Spending', 'Communication (Total)_Low Spending'})",frozenset({'NPCINC_Low'}),0.10977663712555641,0.37697664781917095,0.06692866022376388,0.6096803652968036,1.6172894762151329,1.0,0.02554543155131008,1.596187577533944,0.42874801737622736,0.15942052057629547,0.373507215521019,0.3936104826271267
"frozenset({'NPCINC_Low', 'Communication (Total)_Low Spending'})",frozenset({'Health (Total)_Medium Spending'}),0.19481092352728877,0.33056636056194943,0.06692866022376388,0.34355701934952654,1.0392981874062852,1.0,0.002530722235635788,1.0197894701756192,0.04696069061260352,0.14598944514097442,0.019405446667547187,0.2730118295291911
frozenset({'Health (Total)_Medium Spending'}),"frozenset({'NPCINC_Low', 'Communication (Total)_Low Spending'})",0.33056636056194943,0.19481092352728877,0.06692866022376388,0.20246663970885564,1.0392981874062852,1.0,0.002530722235635788,1.0095992425680753,0.056483918460721594,0.14598944514097442,0.009507973226741037,0.2730118295291911
frozenset({'NPCINC_Low'}),"frozenset({'Health (Total)_Medium Spending', 'Communication (Total)_Low Spending'})",0.37697664781917095,0.10977663712555641,0.06692866022376388,0.17754059995744984,1.6172894762151329,1.0,0.02554543155131008,1.0823918637544756,0.6126279224019112,0.15942052057629547,0.07612018023554253,0.3936104826271267
frozenset({'Communication (Total)_Low Spending'}),"frozenset({'Health (Total)_Medium Spending', 'NPCINC_Low'})",0.3300316798331796,0.13948483511783027,0.06692866022376388,0.20279465370595381,1.4538831661136664,1.0,0.020894245778572275,1.079414693946084,0.46597251428056974,0.1662460986785311,0.07357199637125808,0.34131107864981447
"frozenset({'Health (Total)_Medium Spending', 'Communication (Total)_Low Spending', 'House Rent/Rental Value_Low Spending'})",frozenset({'Housing and water (Total)_Low Spending'}),0.06641403002232292,0.33006509737872775,0.05991765916776944,0.902183757673342,2.7333509808768,1.0,0.03799670588113768,6.8489126824563575,0.6792611756661237,0.1780288738407768,0.8539914222353101,0.5418583058894199
"frozenset({'Health (Total)_Medium Spending', 'Housing and water (Total)_Low Spending', 'House Rent/Rental Value_Low Spending'})",frozenset({'Communication (Total)_Low Spending'}),0.10322679819812594,0.3300316798331796,0.05991765916776944,0.5804467465199094,1.7587606947712005,1.0,0.0258495455546413,1.5968612199037873,0.48107795082222365,0.16049051199427136,0.3737715040382462,0.3809989909189259
"frozenset({'Health (Total)_Medium Spending', 'Communication (Total)_Low Spending', 'Housing and water (Total)_Low Spending'})",frozenset({'House Rent/Rental Value_Low Spending'}),0.06763042868027429,0.3742029915386775,0.05991765916776944,0.8859571103864018,2.3675842535182663,1.0,0.034610150436567635,5.487382953743605,0.6195274548845677,0.15688710778223053,0.8177637667300441,0.5230389241942547
"frozenset({'Health (Total)_Medium Spending', 'House Rent/Rental Value_Low Spending'})","frozenset({'Communication (Total)_Low Spending', 'Housing and water (Total)_Low Spending'})",0.1310903476761439,0.20664073465132132,0.05991765916776944,0.45707147955541955,2.2119137367889574,1.0,0.03282905341827394,1.461259144572165,0.6305636054555894,0.21567589674501406,0.31565868811532033,0.3735160101703613
"frozenset({'Communication (Total)_Low Spending', 'House Rent/Rental Value_Low Spending'})","frozenset({'Health (Total)_Medium Spending', 'Housing and water (Total)_Low Spending'})",0.20303832324123458,0.1158118458515459,0.05991765916776944,0.295105171335462,2.548143233238371,1.0,0.03640341617459923,1.2543547181692298,0.7623420301162801,0.23140261215218622,0.2027773439880455,0.40623795039533944
"frozenset({'Housing and water (Total)_Low Spending', 'House Rent/Rental Value_Low Spending'})","frozenset({'Health (Total)_Medium Spending', 'Communication (Total)_Low Spending'})",0.29430832364224513,0.10977663712555641,0.05991765916776944,0.20358805495628476,1.8545663292949308,1.0,0.027609481120263887,1.117792580101971,0.652962757677789,0.17409457228857167,0.10537964037229997,0.37470118120721385
"frozenset({'Health (Total)_Medium Spending', 'Communication (Total)_Low Spending'})","frozenset({'Housing and water (Total)_Low Spending', 'House Rent/Rental Value_Low Spending'})",0.10977663712555641,0.29430832364224513,0.05991765916776944,0.545814307458143,1.8545663292949306,1.0,0.027609481120263887,1.5537514456000163,0.5176120985827362,0.17409457228857167,0.35639641537786154,0.37470118120721385
"frozenset({'Health (Total)_Medium Spending', 'Housing and water (Total)_Low Spending'})","frozenset({'Communication (Total)_Low Spending', 'House Rent/Rental Value_Low Spending'})",0.1158118458515459,0.20303832324123458,0.05991765916776944,0.5173707294552169,2.5481432332383704,1.0,0.03640341617459923,1.6512916339681794,0.6871358542122514,0.23140261215218622,0.3944134522156308,0.40623795039533944
"frozenset({'Communication (Total)_Low Spending', 'Housing and water (Total)_Low Spending'})","frozenset({'Health (Total)_Medium Spending', 'House Rent/Rental Value_Low Spending'})",0.20664073465132132,0.1310903476761439,0.05991765916776944,0.28996054078530303,2.2119137367889574,1.0,0.03282905341827394,1.223748400243656,0.69061121123189,0.21567589674501406,0.18283856403743318,0.3735160101703613
frozenset({'House Rent/Rental Value_Low Spending'}),"frozenset({'Health (Total)_Medium Spending', 'Communication (Total)_Low Spending', 'Housing and water (Total)_Low Spending'})",0.3742029915386775,0.06763042868027429,0.05991765916776944,0.16012073800210755,2.3675842535182663,1.0,0.034610150436567635,1.110123339754596,0.9230286174613851,0.15688710778223053,0.09919919328868437,0.5230389241942547
frozenset({'Communication (Total)_Low Spending'}),"frozenset({'Health (Total)_Medium Spending', 'Housing and water (Total)_Low Spending', 'House Rent/Rental Value_Low Spending'})",0.3300316798331796,0.10322679819812594,0.05991765916776944,0.18155123531794248,1.7587606947712005,1.0,0.0258495455546413,1.0956986441909327,0.6439376330028681,0.16049051199427136,0.0873402962559991,0.3809989909189259
frozenset({'Housing and water (Total)_Low Spending'}),"frozenset({'Health (Total)_Medium Spending', 'Communication (Total)_Low Spending', 'House Rent/Rental Value_Low Spending'})",0.33006509737872775,0.06641403002232292,0.05991765916776944,0.1815328541054976,2.7333509808768,1.0,0.03799670588113768,1.1406517349665408,0.9465825725323234,0.1780288738407768,0.12330821990172719,0.5418583058894199
"frozenset({'NPCINC_Medium', 'Communication (Total)_Low Spending'})",frozenset({'Education (Total)_Low Spending'}),0.1077047493015733,0.38651401531860285,0.06698881180575049,0.6219671113869066,1.609170914214379,1.0,0.025359416684315905,1.6228375973638731,0.4242564010989275,0.15679802262096584,0.3837953954083924,0.39764123064287493
"frozenset({'Education (Total)_Low Spending', 'Communication (Total)_Low Spending'})",frozenset({'NPCINC_Medium'}),0.14771891834088569,0.4141703760142225,0.06698881180575049,0.4534883720930233,1.0949319370863226,1.0,0.005808011852091635,1.0719435672931248,0.10172843676607798,0.13535814606741575,0.06711506975576796,0.30761526674815276
"frozenset({'NPCINC_Medium', 'Education (Total)_Low Spending'})",frozenset({'Communication (Total)_Low Spending'}),0.16736843512317706,0.3300316798331796,0.06698881180575049,0.40024758405878125,1.2127550429737337,1.0,0.011751926010997824,1.117074816806546,0.21069484158181248,0.1556390627183652,0.10480481257400061,0.3016122488945182
frozenset({'Communication (Total)_Low Spending'}),"frozenset({'NPCINC_Medium', 'Education (Total)_Low Spending'})",0.3300316798331796,0.16736843512317706,0.06698881180575049,0.20297691373025517,1.2127550429737337,1.0,0.011751926010997824,1.044676847158511,0.26184995674729356,0.1556390627183652,0.042766188683161344,0.3016122488945182
frozenset({'NPCINC_Medium'}),"frozenset({'Education (Total)_Low Spending', 'Communication (Total)_Low Spending'})",0.4141703760142225,0.14771891834088569,0.06698881180575049,0.16174216140328226,1.0949319370863226,1.0,0.005808011852091635,1.016729033021477,0.1479973333075909,0.13535814606741575,0.01645377723872256,0.30761526674815276
frozenset({'Education (Total)_Low Spending'}),"frozenset({'NPCINC_Medium', 'Communication (Total)_Low Spending'})",0.38651401531860285,0.1077047493015733,0.06698881180575049,0.17331534989884317,1.6091709142143789,1.0,0.025359416684315905,1.0793659354739942,0.6170670255418779,0.15679802262096584,0.07353014660328457,0.39764123064287493
"frozenset({'NPCINC_Medium', 'Communication (Total)_Low Spending'})",frozenset({'Housing and water (Total)_Low Spending'}),0.1077047493015733,0.33006509737872775,0.056201628102819104,0.521811976419485,1.5809365502852317,1.0,0.020652049536443853,1.4009863685104855,0.41181833637071225,0.1472911667338109,0.28621718064024443,0.346043175614825
