antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'Entrep. Activities_Low', 'Livestocks_Low'})","frozenset({'Non-Alcoholic Beverages_High', 'Farming_Low'})",0.8050955073451765,0.2608239430030343,0.2211506329283127,0.27468869334218826,1.0531575060921177,1.0,0.011162448208515391,1.0191155855587606,0.2589699782168543,0.26178834773252324,0.018757033872934117,0.5612905350119013
"frozenset({'Farming_Low', 'Livestocks_Low'})","frozenset({'Non-Alcoholic Beverages_High', 'Entrep. Activities_Low'})",0.6425926668538049,0.3227332878854714,0.2211506329283127,0.34415368294052795,1.066371818027826,1.0,0.01376458878349085,1.0326606927535955,0.17414523504034515,0.29717544568682924,0.03162770984001097,0.5146981966723846
frozenset({'Non-Alcoholic Beverages_High'}),"frozenset({'Farming_Low', 'Entrep. Activities_Low', 'Livestocks_Low'})",0.33990322278809265,0.6086939086497974,0.2211506329283127,0.6506282321017756,1.068892300146385,1.0,0.014253611686765671,1.1200277964766576,0.09764030425028336,0.30400948163392816,0.10716501577392684,0.5069740848674545
frozenset({'Farming_Low'}),"frozenset({'Non-Alcoholic Beverages_High', 'Entrep. Activities_Low', 'Livestocks_Low'})",0.7226276884415394,0.27709828768496614,0.2211506329283127,0.30603675511695233,1.1044339453475311,1.0,0.020911737827416926,1.0417002883731443,0.3409092874766638,0.2840452563266147,0.04003098476459975,0.552065652039904
frozenset({'Livestocks_Low'}),"frozenset({'Non-Alcoholic Beverages_High', 'Farming_Low', 'Entrep. Activities_Low'})",0.8448222854927752,0.24628062718049484,0.2211506329283127,0.2617717793740704,1.0629004090614986,1.0,0.013087270601092965,1.0209842319228069,0.3813568436395872,0.2542100734458068,0.02055294417553107,0.5798668661043057
"frozenset({'Non-Alcoholic Beverages_High', 'Entrep. Activities_Low', 'Livestocks_Low', 'Other Income NEC_Low'})",frozenset({'Farming_Low'}),0.2651682239242892,0.7226276884415394,0.2123751854673778,0.8009073724007563,1.108326438650641,1.0,0.020757284764820222,1.3931822333310462,0.13300833106019766,0.2738838131356663,0.2822188109526506,0.5474001628330397
"frozenset({'Non-Alcoholic Beverages_High', 'Farming_Low', 'Entrep. Activities_Low', 'Livestocks_Low'})",frozenset({'Other Income NEC_Low'}),0.2211506329283127,0.9574527810081405,0.2123751854673778,0.960319139291003,1.0029937333095889,1.0,0.0006338969484543655,1.0722352850126717,0.0038323169379325963,0.21979815866472066,0.06736887511757086,0.591065919117775
"frozenset({'Farming_Low', 'Entrep. Activities_Low', 'Livestocks_Low', 'Other Income NEC_Low'})",frozenset({'Non-Alcoholic Beverages_High'}),0.5862506850596837,0.33990322278809265,0.2123751854673778,0.3622600209767888,1.0657740106295905,1.0,0.013106688253864185,1.0350562908459002,0.14915984070511498,0.297536447653024,0.03386897036995992,0.49353538241359646
"frozenset({'Non-Alcoholic Beverages_High', 'Farming_Low', 'Entrep. Activities_Low', 'Other Income NEC_Low'})",frozenset({'Livestocks_Low'}),0.23602144069722367,0.8448222854927752,0.2123751854673778,0.8998131052840234,1.065091582851857,1.0,0.012979012512251809,1.548882365773923,0.07999387029146642,0.24453987163503718,0.35437317765553195,0.5755987775716025
"frozenset({'Non-Alcoholic Beverages_High', 'Entrep. Activities_Low', 'Livestocks_Low'})","frozenset({'Farming_Low', 'Other Income NEC_Low'})",0.27709828768496614,0.6940957880525591,0.2123751854673778,0.7664254703328509,1.1042070612231043,1.0,0.020042431108666492,1.3096642531330955,0.13054714392549027,0.2798759864712514,0.23644552593711643,0.5361996781237108
"frozenset({'Non-Alcoholic Beverages_High', 'Livestocks_Low', 'Other Income NEC_Low'})","frozenset({'Farming_Low', 'Entrep. Activities_Low'})",0.2798251594016923,0.6860555265936827,0.2123751854673778,0.7589567211235311,1.106261361805229,1.0,0.02039958837988859,1.302440270766517,0.13337661405325893,0.2818495489662146,0.23221047256817676,0.5342582415153062
"frozenset({'Entrep. Activities_Low', 'Livestocks_Low', 'Other Income NEC_Low'})","frozenset({'Non-Alcoholic Beverages_High', 'Farming_Low'})",0.7734023071473446,0.2608239430030343,0.2123751854673778,0.27459859313157853,1.0528120615383227,1.0,0.010653346189563567,1.0189890038785694,0.22137408807440248,0.25841079313962284,0.018635141111721338,0.5444229352589347
"frozenset({'Farming_Low', 'Entrep. Activities_Low', 'Livestocks_Low'})","frozenset({'Non-Alcoholic Beverages_High', 'Other Income NEC_Low'})",0.6086939086497974,0.3239897875980805,0.2123751854673778,0.3489030897951117,1.0768953317378538,1.0,0.015164575291684496,1.0382635853535098,0.18247773097891432,0.29483920054929763,0.03685344058414768,0.5022013592386732
"frozenset({'Farming_Low', 'Livestocks_Low', 'Other Income NEC_Low'})","frozenset({'Non-Alcoholic Beverages_High', 'Entrep. Activities_Low'})",0.6182981112403256,0.3227332878854714,0.2123751854673778,0.3434834776404968,1.064295164254606,1.0,0.012829803133410561,1.0316065004433548,0.1582675619603547,0.2914614347431276,0.030638136178641043,0.5007675837506659
"frozenset({'Non-Alcoholic Beverages_High', 'Entrep. Activities_Low', 'Other Income NEC_Low'})","frozenset({'Farming_Low', 'Livestocks_Low'})",0.30781569555279303,0.6425926668538049,0.2123751854673778,0.6899426784783742,1.0736858885371343,1.0,0.01457507676264963,1.1527137349706698,0.09914831373055583,0.28775831778747757,0.13248192533643707,0.5102200235318254
"frozenset({'Non-Alcoholic Beverages_High', 'Farming_Low', 'Entrep. Activities_Low'})","frozenset({'Livestocks_Low', 'Other Income NEC_Low'})",0.24628062718049484,0.8109235272887677,0.2123751854673778,0.8623300496621347,1.0633925649502844,1.0,0.012660430571280967,1.3734040888894539,0.07909244965349348,0.2513824611368221,0.27188217357892935,0.5621115187485829
"frozenset({'Non-Alcoholic Beverages_High', 'Farming_Low', 'Other Income NEC_Low'})","frozenset({'Entrep. Activities_Low', 'Livestocks_Low'})",0.24973600139016988,0.8050955073451765,0.2123751854673778,0.8503987582294065,1.0562706541906048,1.0,0.011313852725803264,1.302826703495552,0.07100560671780579,0.25209044030146766,0.23243820738633328,0.5570937838963734
"frozenset({'Farming_Low', 'Entrep. Activities_Low', 'Other Income NEC_Low'})","frozenset({'Non-Alcoholic Beverages_High', 'Livestocks_Low'})",0.6595554129740279,0.2926173958375105,0.2123751854673778,0.32199748692797214,1.100404458205131,1.0,0.019377798112383965,1.043333307065988,0.26801198933980425,0.2870720028909567,0.04153352219517243,0.5238876018989593
"frozenset({'Non-Alcoholic Beverages_High', 'Livestocks_Low'})","frozenset({'Farming_Low', 'Entrep. Activities_Low', 'Other Income NEC_Low'})",0.2926173958375105,0.6595554129740279,0.2123751854673778,0.7257777168699466,1.100404458205131,1.0,0.019377798112383965,1.24149133009921,0.12898710046287742,0.2870720028909567,0.19451712971681567,0.5238876018989593
"frozenset({'Entrep. Activities_Low', 'Livestocks_Low'})","frozenset({'Non-Alcoholic Beverages_High', 'Farming_Low', 'Other Income NEC_Low'})",0.8050955073451765,0.24973600139016988,0.2123751854673778,0.2637888095633405,1.0562706541906046,1.0,0.011313852725803264,1.019088012184161,0.27332848870838783,0.25209044030146766,0.018730484468412682,0.5570937838963734
"frozenset({'Livestocks_Low', 'Other Income NEC_Low'})","frozenset({'Non-Alcoholic Beverages_High', 'Farming_Low', 'Entrep. Activities_Low'})",0.8109235272887677,0.24628062718049484,0.2123751854673778,0.2618929878350312,1.0633925649502844,1.0,0.012660430571280967,1.021151893149942,0.31528783403228783,0.2513824611368221,0.020713757954945202,0.5621115187485829
"frozenset({'Farming_Low', 'Livestocks_Low'})","frozenset({'Non-Alcoholic Beverages_High', 'Entrep. Activities_Low', 'Other Income NEC_Low'})",0.6425926668538049,0.30781569555279303,0.2123751854673778,0.33049736858527656,1.073685888537134,1.0,0.01457507676264963,1.0338783926577777,0.19201874223611978,0.28775831778747757,0.03276825678761612,0.5102200235318254
"frozenset({'Non-Alcoholic Beverages_High', 'Entrep. Activities_Low'})","frozenset({'Farming_Low', 'Livestocks_Low', 'Other Income NEC_Low'})",0.3227332878854714,0.6182981112403256,0.2123751854673778,0.658051689860835,1.064295164254606,1.0,0.012829803133410561,1.11625610491928,0.08919828222627961,0.2914614347431276,0.10414823659816579,0.5007675837506659
"frozenset({'Non-Alcoholic Beverages_High', 'Other Income NEC_Low'})","frozenset({'Farming_Low', 'Entrep. Activities_Low', 'Livestocks_Low'})",0.3239897875980805,0.6086939086497974,0.2123751854673778,0.6554996286822345,1.0768953317378538,1.0,0.015164575291684496,1.1358655140294862,0.10562658131170267,0.29483920054929763,0.11961408489945521,0.5022013592386732
"frozenset({'Non-Alcoholic Beverages_High', 'Farming_Low'})","frozenset({'Entrep. Activities_Low', 'Livestocks_Low', 'Other Income NEC_Low'})",0.2608239430030343,0.7734023071473446,0.2123751854673778,0.8142472773862909,1.0528120615383227,1.0,0.010653346189563567,1.21988894517518,0.06786320679651839,0.25841079313962284,0.18025324849845506,0.5444229352589347
"frozenset({'Farming_Low', 'Entrep. Activities_Low'})","frozenset({'Non-Alcoholic Beverages_High', 'Livestocks_Low', 'Other Income NEC_Low'})",0.6860555265936827,0.2798251594016923,0.2123751854673778,0.3095597619070814,1.106261361805229,1.0,0.02039958837988859,1.0430661494867677,0.3059600977305018,0.2818495489662146,0.04128803289029948,0.5342582415153062
"frozenset({'Farming_Low', 'Other Income NEC_Low'})","frozenset({'Non-Alcoholic Beverages_High', 'Entrep. Activities_Low', 'Livestocks_Low'})",0.6940957880525591,0.27709828768496614,0.2123751854673778,0.30597388591457075,1.1042070612231043,1.0,0.020042431108666492,1.0416059246814597,0.30850426439302764,0.2798759864712514,0.03994401692193101,0.5361996781237108
frozenset({'Livestocks_Low'}),"frozenset({'Non-Alcoholic Beverages_High', 'Farming_Low', 'Entrep. Activities_Low', 'Other Income NEC_Low'})",0.8448222854927752,0.23602144069722367,0.2123751854673778,0.2513844498591817,1.065091582851857,1.0,0.012979012512251809,1.0205218942607701,0.3938297581736991,0.24453987163503718,0.020109215075327026,0.5755987775716025
frozenset({'Non-Alcoholic Beverages_High'}),"frozenset({'Farming_Low', 'Entrep. Activities_Low', 'Livestocks_Low', 'Other Income NEC_Low'})",0.33990322278809265,0.5862506850596837,0.2123751854673778,0.6248107438504041,1.0657740106295908,1.0,0.013106688253864185,1.1027749546627361,0.09349353615846553,0.297536447653024,0.09319667102357079,0.49353538241359646
frozenset({'Other Income NEC_Low'}),"frozenset({'Non-Alcoholic Beverages_High', 'Farming_Low', 'Entrep. Activities_Low', 'Livestocks_Low'})",0.9574527810081405,0.2211506329283127,0.2123751854673778,0.22181269894454683,1.0029937333095889,1.0,0.0006338969484543655,1.0008507797741446,0.07015259028088262,0.21979815866472066,0.0008500565632137229,0.591065919117775
frozenset({'Farming_Low'}),"frozenset({'Non-Alcoholic Beverages_High', 'Entrep. Activities_Low', 'Livestocks_Low', 'Other Income NEC_Low'})",0.7226276884415394,0.2651682239242892,0.2123751854673778,0.2938929532653231,1.1083264386506408,1.0,0.020757284764820222,1.0406804173303024,0.3523738458127648,0.2738838131356663,0.03909021122417327,0.5474001628330397
"frozenset({'Non-Alcoholic Beverages_High', 'Farming_Low', 'Entrep. Activities_Low'})",frozenset({'Other Income NEC_Low'}),0.24628062718049484,0.9574527810081405,0.23602144069722367,0.9583435100002714,1.00093031114411,1.0,0.000219369294829852,1.021382718326406,0.0012331465837536436,0.24389637477467524,0.02093506962937722,0.6024266273964053
"frozenset({'Non-Alcoholic Beverages_High', 'Entrep. Activities_Low', 'Other Income NEC_Low'})",frozenset({'Farming_Low'}),0.30781569555279303,0.7226276884415394,0.23602144069722367,0.7667622025360431,1.061075038779218,1.0,0.013585296153884208,1.189225393887215,0.08315644334833833,0.29709834010583613,0.15911650967079927,0.5466888768157875
"frozenset({'Farming_Low', 'Entrep. Activities_Low', 'Other Income NEC_Low'})",frozenset({'Non-Alcoholic Beverages_High'}),0.6595554129740279,0.33990322278809265,0.23602144069722367,0.3578492967451664,1.0527975987102127,1.0,0.011836430220020205,1.0279468259804303,0.14730681914004487,0.30915632906405666,0.027187034654030176,0.5261138258702729
"frozenset({'Non-Alcoholic Beverages_High', 'Entrep. Activities_Low'})","frozenset({'Farming_Low', 'Other Income NEC_Low'})",0.3227332878854714,0.6940957880525591,0.23602144069722367,0.7313204108681246,1.053630382803514,1.0,0.012013624911563964,1.1385465227777114,0.07515586556281598,0.3022786023659117,0.12168718625541926,0.5356810042631652
"frozenset({'Non-Alcoholic Beverages_High', 'Other Income NEC_Low'})","frozenset({'Farming_Low', 'Entrep. Activities_Low'})",0.3239897875980805,0.6860555265936827,0.23602144069722367,0.7284841983662018,1.06184436992029,1.0,0.013746456355647113,1.1562659392831358,0.08615610238904314,0.30492785659393323,0.13514705741485214,0.5362554651194471
"frozenset({'Farming_Low', 'Entrep. Activities_Low'})","frozenset({'Non-Alcoholic Beverages_High', 'Other Income NEC_Low'})",0.6860555265936827,0.3239897875980805,0.23602144069722367,0.3440267318726924,1.06184436992029,1.0,0.013746456355647113,1.0305453670876161,0.18551817282784067,0.30492785659393323,0.02964000233579163,0.5362554651194471
"frozenset({'Farming_Low', 'Other Income NEC_Low'})","frozenset({'Non-Alcoholic Beverages_High', 'Entrep. Activities_Low'})",0.6940957880525591,0.3227332878854714,0.23602144069722367,0.3400415976582059,1.053630382803514,1.0,0.012013624911563964,1.0262263647395315,0.16639380557007633,0.3022786023659117,0.025556120599365295,0.5356810042631652
frozenset({'Non-Alcoholic Beverages_High'}),"frozenset({'Farming_Low', 'Entrep. Activities_Low', 'Other Income NEC_Low'})",0.33990322278809265,0.6595554129740279,0.23602144069722367,0.6943783549953793,1.0527975987102127,1.0,0.011836430220020205,1.1139413473833795,0.07597341926143479,0.30915632906405666,0.10228666675406646,0.5261138258702729
frozenset({'Farming_Low'}),"frozenset({'Non-Alcoholic Beverages_High', 'Entrep. Activities_Low', 'Other Income NEC_Low'})",0.7226276884415394,0.30781569555279303,0.23602144069722367,0.32661555109553186,1.061075038779218,1.0,0.013585296153884208,1.0279184581309002,0.20751741432288395,0.29709834010583613,0.02716018757136193,0.5466888768157875
frozenset({'Other Income NEC_Low'}),"frozenset({'Non-Alcoholic Beverages_High', 'Farming_Low', 'Entrep. Activities_Low'})",0.9574527810081405,0.24628062718049484,0.23602144069722367,0.24650974479253923,1.00093031114411,1.0,0.000219369294829852,1.0003040750832024,0.02184505807251798,0.24389637477467524,0.0003039826496528909,0.6024266273964053
"frozenset({'Non-Alcoholic Beverages_High', 'Logistics and Manufacturing_Low'})",frozenset({'Entrep. Activities_Low'}),0.2161714186416436,0.9556682840758712,0.20687465747015812,0.9569935691318328,1.001386762622601,1.0,0.00028648875065179213,1.0308159740115166,0.0017667666224090027,0.2143856489818534,0.029894738526017654,0.5867323831084617
frozenset({'Entrep. Activities_Low'}),"frozenset({'Non-Alcoholic Beverages_High', 'Logistics and Manufacturing_Low'})",0.9556682840758712,0.2161714186416436,0.20687465747015812,0.21647119708509044,1.001386762622601,1.0,0.00028648875065179213,1.000382600412814,0.03123818120652543,0.2143856489818534,0.0003824540857228329,0.5867323831084617
frozenset({'Passive Income_High'}),frozenset({'Logistics and Manufacturing_Low'}),0.3398564382243253,0.6773602812420634,0.23662295651708973,0.6962438544739429,1.027878182047009,1.0,0.00641770393953478,1.062166884555294,0.041085105824870904,0.3031320102060038,0.058528358828774815,0.5227874361764671
frozenset({'Logistics and Manufacturing_Low'}),frozenset({'Passive Income_High'}),0.6773602812420634,0.3398564382243253,0.23662295651708973,0.3493310178789912,1.027878182047009,1.0,0.00641770393953478,1.01456128986475,0.08406301679028358,0.3031320102060038,0.014352301837468264,0.5227874361764671
"frozenset({'Passive Income_High', 'Other Income NEC_Low'})",frozenset({'Logistics and Manufacturing_Low'}),0.32205825346539946,0.6773602812420634,0.22527435804895002,0.6994832631207587,1.0326605832838749,1.0,0.007124888905299304,1.0736164717760301,0.046652396532589985,0.290997936613456,0.06856868696719046,0.5160300634978621
"frozenset({'Logistics and Manufacturing_Low', 'Other Income NEC_Low'})",frozenset({'Passive Income_High'}),0.651080723423026,0.3398564382243253,0.22527435804895002,0.34600065697626675,1.0180788652527626,1.0,0.004000382389883345,1.009394839333529,0.05089378873148884,0.2942213687150838,0.009307397826337232,0.5044260905333644
frozenset({'Passive Income_High'}),"frozenset({'Logistics and Manufacturing_Low', 'Other Income NEC_Low'})",0.3398564382243253,0.651080723423026,0.22527435804895002,0.6628515240904621,1.0180788652527626,1.0,0.004000382389883345,1.0349128099591183,0.026899942640789962,0.2942213687150838,0.033735025427405294,0.5044260905333644
frozenset({'Logistics and Manufacturing_Low'}),"frozenset({'Passive Income_High', 'Other Income NEC_Low'})",0.6773602812420634,0.32205825346539946,0.22527435804895002,0.33257686387496543,1.0326605832838749,1.0,0.007124888905299304,1.015760032639317,0.09802763065590724,0.290997936613456,0.015515507731060094,0.5160300634978621
