support,itemsets
0.2161714186416436,"frozenset({'Logistics and Manufacturing_Low', 'Non-Essential Expenditures_Medium', 'Other Income NEC_Low'})"
0.2173410327358276,"frozenset({'Logistics and Manufacturing_Low', 'Entrep. Activities_Low', 'Non-Essential Expenditures_Medium'})"
0.20865247089331782,"frozenset({'Logistics and Manufacturing_Low', 'Entrep. Activities_Low', 'Non-Essential Expenditures_Medium', 'Other Income NEC_Low'})"
0.2103032976433947,"frozenset({'Farming_Low', 'Non-Essential Expenditures_Medium', 'Other Income NEC_Low'})"
0.2087326730026333,"frozenset({'Farming_Low', 'Entrep. Activities_Low', 'Non-Essential Expenditures_Medium'})"
0.20021788239697372,"frozenset({'Farming_Low', 'Entrep. Activities_Low', 'Non-Essential Expenditures_Medium', 'Other Income NEC_Low'})"
0.2327331542152892,"frozenset({'Other Expenditure NEC_Medium', 'Other Income NEC_Low'})"
0.23394955287324057,"frozenset({'Other Expenditure NEC_Medium', 'Entrep. Activities_Low'})"
0.22318241969763805,"frozenset({'Other Expenditure NEC_Medium', 'Entrep. Activities_Low', 'Other Income NEC_Low'})"
0.31532795979200917,"frozenset({'Salaries/Wages_Low', 'Other Income NEC_Low'})"
0.312761492293914,"frozenset({'Salaries/Wages_Low', 'Entrep. Activities_Low'})"
0.24625389314405635,"frozenset({'Salaries/Wages_Low', 'Livestocks_Low'})"
0.2989333119461042,"frozenset({'Salaries/Wages_Low', 'Entrep. Activities_Low', 'Other Income NEC_Low'})"
0.2358877705150312,"frozenset({'Salaries/Wages_Low', 'Livestocks_Low', 'Other Income NEC_Low'})"
0.23108901097432197,"frozenset({'Salaries/Wages_Low', 'Entrep. Activities_Low', 'Livestocks_Low'})"
0.22157837751132856,"frozenset({'Salaries/Wages_Low', 'Entrep. Activities_Low', 'Livestocks_Low', 'Other Income NEC_Low'})"
0.3191175094571654,"frozenset({'Entrep. Activities_Low', 'Miscellaneous Expenditures_Low'})"
0.3173396960340057,"frozenset({'Other Income NEC_Low', 'Miscellaneous Expenditures_Low'})"
0.2700872866289717,"frozenset({'Livestocks_Low', 'Miscellaneous Expenditures_Low'})"
0.244629800430418,"frozenset({'Logistics and Manufacturing_Low', 'Miscellaneous Expenditures_Low'})"
0.22207295718544065,"frozenset({'Farming_Low', 'Miscellaneous Expenditures_Low'})"
0.3069267888412132,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Miscellaneous Expenditures_Low'})"
0.2604095654382377,"frozenset({'Entrep. Activities_Low', 'Livestocks_Low', 'Miscellaneous Expenditures_Low'})"
0.2602023766558394,"frozenset({'Miscellaneous Expenditures_Low', 'Livestocks_Low', 'Other Income NEC_Low'})"
0.25097245057545015,"frozenset({'Entrep. Activities_Low', 'Miscellaneous Expenditures_Low', 'Livestocks_Low', 'Other Income NEC_Low'})"
0.2371710042640788,"frozenset({'Entrep. Activities_Low', 'Logistics and Manufacturing_Low', 'Miscellaneous Expenditures_Low'})"
0.23596128911523706,"frozenset({'Other Income NEC_Low', 'Logistics and Manufacturing_Low', 'Miscellaneous Expenditures_Low'})"
0.2288299848952694,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Logistics and Manufacturing_Low', 'Miscellaneous Expenditures_Low'})"
0.21393912659902956,"frozenset({'Other Income NEC_Low', 'Farming_Low', 'Miscellaneous Expenditures_Low'})"
0.21311705497854594,"frozenset({'Farming_Low', 'Entrep. Activities_Low', 'Miscellaneous Expenditures_Low'})"
0.20541765248426033,"frozenset({'Other Income NEC_Low', 'Farming_Low', 'Entrep. Activities_Low', 'Miscellaneous Expenditures_Low'})"
0.3192645466575771,"frozenset({'Processed Foods_Low', 'Other Income NEC_Low'})"
0.31727286094290946,"frozenset({'Processed Foods_Low', 'Entrep. Activities_Low'})"
0.28735079065912766,"frozenset({'Processed Foods_Low', 'Livestocks_Low'})"
0.2448971407948029,"frozenset({'Processed Foods_Low', 'Family Size_Small'})"
0.24645439841734504,"frozenset({'Processed Foods_Low', 'Logistics and Manufacturing_Low'})"
0.24368742564596116,"frozenset({'Farming_Low', 'Processed Foods_Low'})"
0.3072008127147077,"frozenset({'Processed Foods_Low', 'Entrep. Activities_Low', 'Other Income NEC_Low'})"
0.2782679017791501,"frozenset({'Processed Foods_Low', 'Livestocks_Low', 'Other Income NEC_Low'})"
0.2755811311170817,"frozenset({'Entrep. Activities_Low', 'Processed Foods_Low', 'Livestocks_Low'})"
0.2671131250751895,"frozenset({'Entrep. Activities_Low', 'Processed Foods_Low', 'Livestocks_Low', 'Other Income NEC_Low'})"
0.23730467444627126,"frozenset({'Other Income NEC_Low', 'Processed Foods_Low', 'Family Size_Small'})"
0.23551349400489233,"frozenset({'Processed Foods_Low', 'Entrep. Activities_Low', 'Family Size_Small'})"
0.21533598000294074,"frozenset({'Processed Foods_Low', 'Livestocks_Low', 'Family Size_Small'})"
0.22836882276670542,"frozenset({'Other Income NEC_Low', 'Processed Foods_Low', 'Entrep. Activities_Low', 'Family Size_Small'})"
0.20884629265749688,"frozenset({'Other Income NEC_Low', 'Processed Foods_Low', 'Livestocks_Low', 'Family Size_Small'})"
0.2066607851786502,"frozenset({'Entrep. Activities_Low', 'Processed Foods_Low', 'Livestocks_Low', 'Family Size_Small'})"
0.20057879188889335,"frozenset({'Livestocks_Low', 'Family Size_Small', 'Entrep. Activities_Low', 'Other Income NEC_Low', 'Processed Foods_Low'})"
0.23907580436032133,"frozenset({'Processed Foods_Low', 'Logistics and Manufacturing_Low', 'Other Income NEC_Low'})"
0.2374650786649022,"frozenset({'Logistics and Manufacturing_Low', 'Processed Foods_Low', 'Entrep. Activities_Low'})"
0.21235513494004893,"frozenset({'Logistics and Manufacturing_Low', 'Processed Foods_Low', 'Livestocks_Low'})"
0.23056101375466176,"frozenset({'Logistics and Manufacturing_Low', 'Processed Foods_Low', 'Entrep. Activities_Low', 'Other Income NEC_Low'})"
0.2061996230500862,"frozenset({'Logistics and Manufacturing_Low', 'Processed Foods_Low', 'Livestocks_Low', 'Other Income NEC_Low'})"
0.20410768469877424,"frozenset({'Logistics and Manufacturing_Low', 'Processed Foods_Low', 'Entrep. Activities_Low', 'Livestocks_Low'})"
0.23616847789763537,"frozenset({'Farming_Low', 'Processed Foods_Low', 'Other Income NEC_Low'})"
0.23278662228816618,"frozenset({'Farming_Low', 'Processed Foods_Low', 'Entrep. Activities_Low'})"
0.22210637473098876,"frozenset({'Farming_Low', 'Processed Foods_Low', 'Livestocks_Low'})"
0.2258558233414872,"frozenset({'Farming_Low', 'Processed Foods_Low', 'Entrep. Activities_Low', 'Other Income NEC_Low'})"
0.21540281509403697,"frozenset({'Farming_Low', 'Processed Foods_Low', 'Livestocks_Low', 'Other Income NEC_Low'})"
0.21180040368395023,"frozenset({'Entrep. Activities_Low', 'Farming_Low', 'Processed Foods_Low', 'Livestocks_Low'})"
0.20565157530309713,"frozenset({'Livestocks_Low', 'Entrep. Activities_Low', 'Other Income NEC_Low', 'Farming_Low', 'Processed Foods_Low'})"
0.31528117522824184,"frozenset({'Other Foods_Medium', 'Other Income NEC_Low'})"
0.3147531780085816,"frozenset({'Entrep. Activities_Low', 'Other Foods_Medium'})"
0.2779404098327786,"frozenset({'Livestocks_Low', 'Other Foods_Medium'})"
0.21607116600499926,"frozenset({'Logistics and Manufacturing_Low', 'Other Foods_Medium'})"
0.23577415086016762,"frozenset({'Farming_Low', 'Other Foods_Medium'})"
0.301045300824745,"frozenset({'Entrep. Activities_Low', 'Other Foods_Medium', 'Other Income NEC_Low'})"
0.2662375853818289,"frozenset({'Other Foods_Medium', 'Livestocks_Low', 'Other Income NEC_Low'})"
0.2644731389768884,"frozenset({'Entrep. Activities_Low', 'Livestocks_Low', 'Other Foods_Medium'})"
0.2535923861464223,"frozenset({'Other Foods_Medium', 'Entrep. Activities_Low', 'Livestocks_Low', 'Other Income NEC_Low'})"
0.20726230099851625,"frozenset({'Entrep. Activities_Low', 'Logistics and Manufacturing_Low', 'Other Foods_Medium'})"
0.20722219994385851,"frozenset({'Other Foods_Medium', 'Logistics and Manufacturing_Low', 'Other Income NEC_Low'})"
0.22615658125142024,"frozenset({'Farming_Low', 'Other Foods_Medium', 'Other Income NEC_Low'})"
0.22342302602558448,"frozenset({'Farming_Low', 'Entrep. Activities_Low', 'Other Foods_Medium'})"
0.20754300838112041,"frozenset({'Farming_Low', 'Livestocks_Low', 'Other Foods_Medium'})"
0.21454064241889562,"frozenset({'Entrep. Activities_Low', 'Farming_Low', 'Other Foods_Medium', 'Other Income NEC_Low'})"
0.3063720575851145,"frozenset({'Logistics and Manufacturing_High', 'Other Income NEC_Low'})"
0.30414644905161003,"frozenset({'Logistics and Manufacturing_High', 'Entrep. Activities_Low'})"
0.2791367579634011,"frozenset({'Logistics and Manufacturing_High', 'Livestocks_Low'})"
0.2510392856665464,"frozenset({'Logistics and Manufacturing_High', 'Farming_Low'})"
0.2890149844274238,"frozenset({'Logistics and Manufacturing_High', 'Entrep. Activities_Low', 'Other Income NEC_Low'})"
0.2658900429081285,"frozenset({'Logistics and Manufacturing_High', 'Livestocks_Low', 'Other Income NEC_Low'})"
0.26246808624400153,"frozenset({'Logistics and Manufacturing_High', 'Entrep. Activities_Low', 'Livestocks_Low'})"
0.2501971635187339,"frozenset({'Logistics and Manufacturing_High', 'Entrep. Activities_Low', 'Livestocks_Low', 'Other Income NEC_Low'})"
0.2394500808704602,"frozenset({'Logistics and Manufacturing_High', 'Farming_Low', 'Other Income NEC_Low'})"
0.2265843258344361,"frozenset({'Logistics and Manufacturing_High', 'Farming_Low', 'Livestocks_Low'})"
0.23550012698667308,"frozenset({'Logistics and Manufacturing_High', 'Farming_Low', 'Entrep. Activities_Low'})"
0.21644544251513814,"frozenset({'Logistics and Manufacturing_High', 'Farming_Low', 'Livestocks_Low', 'Other Income NEC_Low'})"
0.21210116159388326,"frozenset({'Logistics and Manufacturing_High', 'Farming_Low', 'Livestocks_Low', 'Entrep. Activities_Low'})"
0.20279103340417853,"frozenset({'Logistics and Manufacturing_High', 'Livestocks_Low', 'Entrep. Activities_Low', 'Other Income NEC_Low', 'Farming_Low'})"
0.22480651241127642,"frozenset({'Logistics and Manufacturing_High', 'Farming_Low', 'Entrep. Activities_Low', 'Other Income NEC_Low'})"
0.26961275748218844,"frozenset({'Entrep. Activities_Low', 'Farming_High'})"
0.2633569929555814,"frozenset({'Other Income NEC_Low', 'Farming_High'})"
0.2022296186389702,"frozenset({'Livestocks_Low', 'Farming_High'})"
0.20577187846707035,"frozenset({'Logistics and Manufacturing_Low', 'Farming_High'})"
0.25614548662629827,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_High'})"
0.20096643541725148,"frozenset({'Entrep. Activities_Low', 'Logistics and Manufacturing_Low', 'Farming_High'})"
0.32770581866303083,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low'})"
0.3273916937348786,"frozenset({'Salaries/Wages_High', 'Entrep. Activities_Low'})"
0.3185627782010667,"frozenset({'Salaries/Wages_High', 'Livestocks_Low'})"
0.25575115958883055,"frozenset({'Salaries/Wages_High', 'Logistics and Manufacturing_Low'})"
0.3008247450241275,"frozenset({'Salaries/Wages_High', 'Farming_Low'})"
0.31577575490235393,"frozenset({'Salaries/Wages_High', 'Entrep. Activities_Low', 'Other Income NEC_Low'})"
0.3076285572977236,"frozenset({'Salaries/Wages_High', 'Livestocks_Low', 'Other Income NEC_Low'})"
0.30664608145860905,"frozenset({'Salaries/Wages_High', 'Entrep. Activities_Low', 'Livestocks_Low'})"
0.29630000935691275,"frozenset({'Salaries/Wages_High', 'Entrep. Activities_Low', 'Livestocks_Low', 'Other Income NEC_Low'})"
0.247730948657283,"frozenset({'Salaries/Wages_High', 'Entrep. Activities_Low', 'Logistics and Manufacturing_Low'})"
0.2470559142372111,"frozenset({'Salaries/Wages_High', 'Logistics and Manufacturing_Low', 'Other Income NEC_Low'})"
0.2403122535456016,"frozenset({'Salaries/Wages_High', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.22667789496197083,"frozenset({'Salaries/Wages_High', 'Farming_Low', 'Logistics and Manufacturing_Low'})"
0.23952359947066607,"frozenset({'Salaries/Wages_High', 'Entrep. Activities_Low', 'Logistics and Manufacturing_Low', 'Other Income NEC_Low'})"
0.23271978719706995,"frozenset({'Salaries/Wages_High', 'Entrep. Activities_Low', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.2325861170148775,"frozenset({'Salaries/Wages_High', 'Logistics and Manufacturing_Low', 'Livestocks_Low', 'Other Income NEC_Low'})"
0.22542139524936172,"frozenset({'Livestocks_Low', 'Entrep. Activities_Low', 'Other Income NEC_Low', 'Salaries/Wages_High', 'Logistics and Manufacturing_Low'})"
0.21958669179666093,"frozenset({'Salaries/Wages_High', 'Farming_Low', 'Logistics and Manufacturing_Low', 'Other Income NEC_Low'})"
0.2194597051235781,"frozenset({'Salaries/Wages_High', 'Farming_Low', 'Logistics and Manufacturing_Low', 'Entrep. Activities_Low'})"
0.217688575209528,"frozenset({'Salaries/Wages_High', 'Farming_Low', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.2127561454866263,"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low', 'Salaries/Wages_High', 'Farming_Low', 'Logistics and Manufacturing_Low'})"
0.21113205277298794,"frozenset({'Livestocks_Low', 'Other Income NEC_Low', 'Salaries/Wages_High', 'Farming_Low', 'Logistics and Manufacturing_Low'})"
0.2107109916990817,"frozenset({'Livestocks_Low', 'Entrep. Activities_Low', 'Salaries/Wages_High', 'Farming_Low', 'Logistics and Manufacturing_Low'})"
0.20451537875446124,"frozenset({'Livestocks_Low', 'Entrep. Activities_Low', 'Other Income NEC_Low', 'Salaries/Wages_High', 'Farming_Low', 'Logistics and Manufacturing_Low'})"
0.29084626592346047,"frozenset({'Salaries/Wages_High', 'Farming_Low', 'Other Income NEC_Low'})"
0.28946946304687815,"frozenset({'Salaries/Wages_High', 'Farming_Low', 'Entrep. Activities_Low'})"
0.28824638087981713,"frozenset({'Salaries/Wages_High', 'Farming_Low', 'Livestocks_Low'})"
0.28003234818409056,"frozenset({'Salaries/Wages_High', 'Farming_Low', 'Entrep. Activities_Low', 'Other Income NEC_Low'})"
0.2789830372538798,"frozenset({'Salaries/Wages_High', 'Farming_Low', 'Livestocks_Low', 'Other Income NEC_Low'})"
0.27731215997647407,"frozenset({'Salaries/Wages_High', 'Farming_Low', 'Livestocks_Low', 'Entrep. Activities_Low'})"
0.2685500795337584,"frozenset({'Livestocks_Low', 'Entrep. Activities_Low', 'Other Income NEC_Low', 'Salaries/Wages_High', 'Farming_Low'})"
0.32015345336915696,"frozenset({'Passive Income_Low', 'Other Income NEC_Low'})"
0.31520765662803596,"frozenset({'Passive Income_Low', 'Entrep. Activities_Low'})"
0.3008715295878948,"frozenset({'Passive Income_Low', 'Livestocks_Low'})"
0.21419309994519523,"frozenset({'Passive Income_Low', 'Logistics and Manufacturing_Low'})"
0.2795444520190881,"frozenset({'Passive Income_Low', 'Farming_Low'})"
0.30587079440189274,"frozenset({'Passive Income_Low', 'Entrep. Activities_Low', 'Other Income NEC_Low'})"
0.29204261405408294,"frozenset({'Passive Income_Low', 'Livestocks_Low', 'Other Income NEC_Low'})"
0.28661560465706915,"frozenset({'Passive Income_Low', 'Entrep. Activities_Low', 'Livestocks_Low'})"
0.27844835652510996,"frozenset({'Passive Income_Low', 'Entrep. Activities_Low', 'Livestocks_Low', 'Other Income NEC_Low'})"
0.2083583964924944,"frozenset({'Passive Income_Low', 'Logistics and Manufacturing_Low', 'Other Income NEC_Low'})"
0.2057585114488511,"frozenset({'Passive Income_Low', 'Entrep. Activities_Low', 'Logistics and Manufacturing_Low'})"
0.20036491959738542,"frozenset({'Passive Income_Low', 'Entrep. Activities_Low', 'Logistics and Manufacturing_Low', 'Other Income NEC_Low'})"
0.2713170523051423,"frozenset({'Passive Income_Low', 'Farming_Low', 'Other Income NEC_Low'})"
0.2613452567135849,"frozenset({'Passive Income_Low', 'Farming_Low', 'Livestocks_Low'})"
0.2657964737805938,"frozenset({'Passive Income_Low', 'Farming_Low', 'Entrep. Activities_Low'})"
0.25388646054724573,"frozenset({'Passive Income_Low', 'Farming_Low', 'Livestocks_Low', 'Other Income NEC_Low'})"
0.24809185814920265,"frozenset({'Passive Income_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Livestocks_Low'})"
0.24122789429361993,"frozenset({'Livestocks_Low', 'Entrep. Activities_Low', 'Other Income NEC_Low', 'Farming_Low', 'Passive Income_Low'})"
0.25821069094117177,"frozenset({'Passive Income_Low', 'Farming_Low', 'Entrep. Activities_Low', 'Other Income NEC_Low'})"
0.40721284303110505,"frozenset({'Other Expenditure NEC_Low', 'Other Income NEC_Low'})"
0.3654542781141811,"frozenset({'Livestocks_Low', 'Other Expenditure NEC_Low'})"
0.32844100466508935,"frozenset({'Farming_Low', 'Other Expenditure NEC_Low'})"
0.20807100560078062,"frozenset({'Family Size_Medium', 'Other Expenditure NEC_Low'})"
0.40536819451684913,"frozenset({'Entrep. Activities_Low', 'Other Expenditure NEC_Low'})"
0.29644036304821486,"frozenset({'Logistics and Manufacturing_Low', 'Other Expenditure NEC_Low'})"
0.3528759139698707,"frozenset({'Livestocks_Low', 'Other Expenditure NEC_Low', 'Other Income NEC_Low'})"
0.349681196615471,"frozenset({'Entrep. Activities_Low', 'Livestocks_Low', 'Other Expenditure NEC_Low'})"
0.3378179679458903,"frozenset({'Entrep. Activities_Low', 'Livestocks_Low', 'Other Expenditure NEC_Low', 'Other Income NEC_Low'})"
0.3173129619975672,"frozenset({'Farming_Low', 'Other Expenditure NEC_Low', 'Other Income NEC_Low'})"
0.295497988263758,"frozenset({'Farming_Low', 'Livestocks_Low', 'Other Expenditure NEC_Low'})"
0.3134097926775474,"frozenset({'Farming_Low', 'Entrep. Activities_Low', 'Other Expenditure NEC_Low'})"
0.28594057023699726,"frozenset({'Farming_Low', 'Livestocks_Low', 'Other Expenditure NEC_Low', 'Other Income NEC_Low'})"
0.2814091510606729,"frozenset({'Entrep. Activities_Low', 'Farming_Low', 'Livestocks_Low', 'Other Expenditure NEC_Low'})"
0.27250003341754553,"frozenset({'Livestocks_Low', 'Other Expenditure NEC_Low', 'Entrep. Activities_Low', 'Other Income NEC_Low', 'Farming_Low'})"
0.3029701514483164,"frozenset({'Farming_Low', 'Entrep. Activities_Low', 'Other Expenditure NEC_Low', 'Other Income NEC_Low'})"
0.3908315622034193,"frozenset({'Entrep. Activities_Low', 'Other Expenditure NEC_Low', 'Other Income NEC_Low'})"
0.2863683148200131,"frozenset({'Logistics and Manufacturing_Low', 'Other Expenditure NEC_Low', 'Other Income NEC_Low'})"
0.28596730427343575,"frozenset({'Entrep. Activities_Low', 'Logistics and Manufacturing_Low', 'Other Expenditure NEC_Low'})"
0.2530978064723102,"frozenset({'Logistics and Manufacturing_Low', 'Livestocks_Low', 'Other Expenditure NEC_Low'})"
0.22297523091523974,"frozenset({'Farming_Low', 'Logistics and Manufacturing_Low', 'Other Expenditure NEC_Low'})"
0.2763430511555787,"frozenset({'Entrep. Activities_Low', 'Logistics and Manufacturing_Low', 'Other Expenditure NEC_Low', 'Other Income NEC_Low'})"
0.24497065939500876,"frozenset({'Logistics and Manufacturing_Low', 'Livestocks_Low', 'Other Expenditure NEC_Low', 'Other Income NEC_Low'})"
0.24356712248198795,"frozenset({'Logistics and Manufacturing_Low', 'Entrep. Activities_Low', 'Livestocks_Low', 'Other Expenditure NEC_Low'})"
0.23584098595126385,"frozenset({'Livestocks_Low', 'Other Expenditure NEC_Low', 'Entrep. Activities_Low', 'Other Income NEC_Low', 'Logistics and Manufacturing_Low'})"
0.21587066073171057,"frozenset({'Farming_Low', 'Logistics and Manufacturing_Low', 'Other Expenditure NEC_Low', 'Other Income NEC_Low'})"
0.2139524936172488,"frozenset({'Entrep. Activities_Low', 'Farming_Low', 'Logistics and Manufacturing_Low', 'Other Expenditure NEC_Low'})"
0.20724225047118738,"frozenset({'Other Expenditure NEC_Low', 'Entrep. Activities_Low', 'Other Income NEC_Low', 'Farming_Low', 'Logistics and Manufacturing_Low'})"
0.31752015077996554,"frozenset({'Non-Alcoholic Beverages_Low', 'Entrep. Activities_Low'})"
0.3173396960340057,"frozenset({'Non-Alcoholic Beverages_Low', 'Other Income NEC_Low'})"
0.2763363676464691,"frozenset({'Non-Alcoholic Beverages_Low', 'Livestocks_Low'})"
0.23785272219326034,"frozenset({'Non-Alcoholic Beverages_Low', 'Logistics and Manufacturing_Low'})"
0.22741308096402935,"frozenset({'Non-Alcoholic Beverages_Low', 'Farming_Low'})"
0.3054831508735346,"frozenset({'Non-Alcoholic Beverages_Low', 'Entrep. Activities_Low', 'Other Income NEC_Low'})"
0.26600366256299207,"frozenset({'Non-Alcoholic Beverages_Low', 'Livestocks_Low', 'Other Income NEC_Low'})"
0.26510138883319295,"frozenset({'Non-Alcoholic Beverages_Low', 'Entrep. Activities_Low', 'Livestocks_Low'})"
0.25540361711513015,"frozenset({'Non-Alcoholic Beverages_Low', 'Entrep. Activities_Low', 'Livestocks_Low', 'Other Income NEC_Low'})"
0.22990602986191871,"frozenset({'Non-Alcoholic Beverages_Low', 'Entrep. Activities_Low', 'Logistics and Manufacturing_Low'})"
0.22954512036999905,"frozenset({'Non-Alcoholic Beverages_Low', 'Logistics and Manufacturing_Low', 'Other Income NEC_Low'})"
0.2220328561307829,"frozenset({'Non-Alcoholic Beverages_Low', 'Entrep. Activities_Low', 'Logistics and Manufacturing_Low', 'Other Income NEC_Low'})"
0.2191188461589873,"frozenset({'Non-Alcoholic Beverages_Low', 'Farming_Low', 'Other Income NEC_Low'})"
0.21728756466295063,"frozenset({'Non-Alcoholic Beverages_Low', 'Farming_Low', 'Entrep. Activities_Low'})"
0.2013473954365,"frozenset({'Non-Alcoholic Beverages_Low', 'Farming_Low', 'Livestocks_Low'})"
0.20955474462311693,"frozenset({'Non-Alcoholic Beverages_Low', 'Farming_Low', 'Entrep. Activities_Low', 'Other Income NEC_Low'})"
0.3180414644905161,"frozenset({'Entrep. Activities_Low', 'Fruits and Vegetables and Juices_Low'})"
0.3172327598882517,"frozenset({'Other Income NEC_Low', 'Fruits and Vegetables and Juices_Low'})"
0.27305476467364426,"frozenset({'Livestocks_Low', 'Fruits and Vegetables and Juices_Low'})"
0.24105412305676974,"frozenset({'Logistics and Manufacturing_Low', 'Fruits and Vegetables and Juices_Low'})"
0.24003822967210706,"frozenset({'Farming_Low', 'Fruits and Vegetables and Juices_Low'})"
0.3057638582561388,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Fruits and Vegetables and Juices_Low'})"
0.26314312066407347,"frozenset({'Other Income NEC_Low', 'Livestocks_Low', 'Fruits and Vegetables and Juices_Low'})"
0.2625750223897555,"frozenset({'Entrep. Activities_Low', 'Livestocks_Low', 'Fruits and Vegetables and Juices_Low'})"
0.253084439454091,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Livestocks_Low', 'Fruits and Vegetables and Juices_Low'})"
0.23304727914344148,"frozenset({'Entrep. Activities_Low', 'Logistics and Manufacturing_Low', 'Fruits and Vegetables and Juices_Low'})"
0.2326195345604256,"frozenset({'Other Income NEC_Low', 'Logistics and Manufacturing_Low', 'Fruits and Vegetables and Juices_Low'})"
0.22494018259346887,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Logistics and Manufacturing_Low', 'Fruits and Vegetables and Juices_Low'})"
0.23090855622836215,"frozenset({'Other Income NEC_Low', 'Farming_Low', 'Fruits and Vegetables and Juices_Low'})"
0.23020010426274212,"frozenset({'Farming_Low', 'Entrep. Activities_Low', 'Fruits and Vegetables and Juices_Low'})"
0.20741602170803758,"frozenset({'Farming_Low', 'Livestocks_Low', 'Fruits and Vegetables and Juices_Low'})"
0.22149817540201308,"frozenset({'Other Income NEC_Low', 'Farming_Low', 'Entrep. Activities_Low', 'Fruits and Vegetables and Juices_Low'})"
0.20010426274211013,"frozenset({'Other Income NEC_Low', 'Farming_Low', 'Livestocks_Low', 'Fruits and Vegetables and Juices_Low'})"
0.32473834061835827,"frozenset({'Non-Essential Expenditures_High', 'Other Income NEC_Low'})"
0.32420365988958844,"frozenset({'Non-Essential Expenditures_High', 'Entrep. Activities_Low'})"
0.283888732940343,"frozenset({'Non-Essential Expenditures_High', 'Livestocks_Low'})"
0.2521220141423053,"frozenset({'Non-Essential Expenditures_High', 'Farming_Low'})"
0.22908395824143507,"frozenset({'Non-Essential Expenditures_High', 'Logistics and Manufacturing_Low'})"
0.309961101976982,"frozenset({'Non-Essential Expenditures_High', 'Entrep. Activities_Low', 'Other Income NEC_Low'})"
0.27177821443370626,"frozenset({'Non-Essential Expenditures_High', 'Livestocks_Low', 'Other Income NEC_Low'})"
0.26984668030102527,"frozenset({'Entrep. Activities_Low', 'Non-Essential Expenditures_High', 'Livestocks_Low'})"
0.2586050179786395,"frozenset({'Entrep. Activities_Low', 'Non-Essential Expenditures_High', 'Livestocks_Low', 'Other Income NEC_Low'})"
0.24175589151328014,"frozenset({'Non-Essential Expenditures_High', 'Farming_Low', 'Other Income NEC_Low'})"
0.23902233628744435,"frozenset({'Non-Essential Expenditures_High', 'Farming_Low', 'Entrep. Activities_Low'})"
0.22157169400221893,"frozenset({'Non-Essential Expenditures_High', 'Farming_Low', 'Livestocks_Low'})"
0.22941813369691622,"frozenset({'Non-Essential Expenditures_High', 'Farming_Low', 'Entrep. Activities_Low', 'Other Income NEC_Low'})"
0.21294328374169574,"frozenset({'Non-Essential Expenditures_High', 'Farming_Low', 'Livestocks_Low', 'Other Income NEC_Low'})"
0.20950127655023995,"frozenset({'Non-Essential Expenditures_High', 'Farming_Low', 'Livestocks_Low', 'Entrep. Activities_Low'})"
0.2015545842188983,"frozenset({'Livestocks_Low', 'Non-Essential Expenditures_High', 'Entrep. Activities_Low', 'Other Income NEC_Low', 'Farming_Low'})"
0.21947307214179734,"frozenset({'Non-Essential Expenditures_High', 'Logistics and Manufacturing_Low', 'Other Income NEC_Low'})"
0.22031519428960983,"frozenset({'Entrep. Activities_Low', 'Non-Essential Expenditures_High', 'Logistics and Manufacturing_Low'})"
0.2112991405007285,"frozenset({'Entrep. Activities_Low', 'Non-Essential Expenditures_High', 'Logistics and Manufacturing_Low', 'Other Income NEC_Low'})"
0.3193848498215503,"frozenset({'Other Foods_Low', 'Entrep. Activities_Low'})"
0.3159361591209849,"frozenset({'Other Foods_Low', 'Other Income NEC_Low'})"
0.2540602317840959,"frozenset({'Other Foods_Low', 'Livestocks_Low'})"
0.24033230407293046,"frozenset({'Other Foods_Low', 'Logistics and Manufacturing_Low'})"
0.2009129673443745,"frozenset({'Other Foods_Low', 'Farming_Low'})"
0.30586411089278315,"frozenset({'Other Foods_Low', 'Entrep. Activities_Low', 'Other Income NEC_Low'})"
0.24514443063185895,"frozenset({'Entrep. Activities_Low', 'Other Foods_Low', 'Livestocks_Low'})"
0.243814412319044,"frozenset({'Other Foods_Low', 'Livestocks_Low', 'Other Income NEC_Low'})"
0.23536645680448062,"frozenset({'Entrep. Activities_Low', 'Other Foods_Low', 'Livestocks_Low', 'Other Income NEC_Low'})"
0.23350175776289583,"frozenset({'Entrep. Activities_Low', 'Other Foods_Low', 'Logistics and Manufacturing_Low'})"
0.23114247904719895,"frozenset({'Other Foods_Low', 'Logistics and Manufacturing_Low', 'Other Income NEC_Low'})"
0.22467284222908396,"frozenset({'Entrep. Activities_Low', 'Other Foods_Low', 'Logistics and Manufacturing_Low', 'Other Income NEC_Low'})"
0.3209822084987502,"frozenset({'Entrep. Activities_Low', 'Essential Expenditures_Low'})"
