antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
frozenset({'Other Expenditure NEC_Low'}),"frozenset({'Miscellaneous Expenditures_Low', 'Other Foods_Low', 'Non-Processed Foods_Low', 'Fruits and Vegetables and Juices_Low'})",0.4225314459103608,0.0863843552418762,0.051349400489232866,0.12152799746915532,1.4068287843195326,1.0,0.014849293964848666,1.0400054209195417,0.5007743634050345,0.11222283894715315,0.03846655038025675,0.35797869892800127
frozenset({'Fruits and Vegetables and Juices_Low'}),"frozenset({'Miscellaneous Expenditures_Low', 'Other Foods_Low', 'Non-Processed Foods_Low', 'Other Expenditure NEC_Low'})",0.33003836334228925,0.06956864632206494,0.051349400489232866,0.15558615661894248,2.2364407652646183,1.0,0.02838907831715998,1.1018665325907744,0.8252128470866793,0.14744660026483963,0.09244906672250014,0.446848703249427
frozenset({'Miscellaneous Expenditures_Low'}),"frozenset({'Other Foods_Low', 'Non-Processed Foods_Low', 'Other Expenditure NEC_Low', 'Fruits and Vegetables and Juices_Low'})",0.3300584138696181,0.0671960005881488,0.051349400489232866,0.15557670500566986,2.3152673320428026,1.0,0.029170795116726548,1.1046639818458757,0.8479611444195329,0.1484494251763115,0.09474734721682862,0.45987508415192985
"frozenset({'Miscellaneous Expenditures_Low', 'Non-Processed Foods_Low', 'Other Expenditure NEC_Low'})",frozenset({'Fruits and Vegetables and Juices_Low'}),0.1046704361658045,0.33003836334228925,0.07595139752175482,0.7256241619309112,2.1986055032588805,1.0,0.04140613807926914,2.441766160506495,0.6089000805634612,0.2117068445173069,0.5904603740627765,0.47787657945677814
"frozenset({'Miscellaneous Expenditures_Low', 'Non-Processed Foods_Low', 'Fruits and Vegetables and Juices_Low'})",frozenset({'Other Expenditure NEC_Low'}),0.1292858002165457,0.4225314459103608,0.07595139752175482,0.5874689826302729,1.390355648831172,1.0,0.021324081420579732,1.3998185100639071,0.3224474417334464,0.1596067415730337,0.2856216768026978,0.3836111126375028
"frozenset({'Miscellaneous Expenditures_Low', 'Other Expenditure NEC_Low', 'Fruits and Vegetables and Juices_Low'})",frozenset({'Non-Processed Foods_Low'}),0.10084078544599057,0.3299982622876315,0.07595139752175482,0.7531813361611877,2.282379703880693,1.0,0.04267411355685805,2.714550542052689,0.6248735469724486,0.21401532985555283,0.6316148900127606,0.49166914909325204
"frozenset({'Non-Processed Foods_Low', 'Other Expenditure NEC_Low', 'Fruits and Vegetables and Juices_Low'})",frozenset({'Miscellaneous Expenditures_Low'}),0.10843325179452219,0.3300584138696181,0.07595139752175482,0.7004437869822485,2.122181279277863,1.0,0.04016209042372991,2.2364469739463613,0.5930982976952061,0.2094978246442003,0.5528621909441328,0.4652794019959031
"frozenset({'Miscellaneous Expenditures_Low', 'Non-Processed Foods_Low'})","frozenset({'Other Expenditure NEC_Low', 'Fruits and Vegetables and Juices_Low'})",0.18719840665142826,0.16588469610084078,0.07595139752175482,0.40572673069370563,2.445835813853893,1.0,0.044898046723821035,1.403588798252421,0.7272891889333848,0.2740624623176173,0.2875406235465267,0.43179164898907685
"frozenset({'Miscellaneous Expenditures_Low', 'Other Expenditure NEC_Low'})","frozenset({'Non-Processed Foods_Low', 'Fruits and Vegetables and Juices_Low'})",0.17949900415714268,0.20385371135260857,0.07595139752175482,0.42312991026548014,2.0756546812806684,1.0,0.03935985934022397,1.3801136561158585,0.6315949601256957,0.24707570552680785,0.27542199472588097,0.39785392926473573
"frozenset({'Miscellaneous Expenditures_Low', 'Fruits and Vegetables and Juices_Low'})","frozenset({'Non-Processed Foods_Low', 'Other Expenditure NEC_Low'})",0.1746133589980083,0.16135327692451645,0.07595139752175482,0.4349689964020516,2.695755578645836,1.0,0.04777695985262918,1.48424903719483,0.762123417712355,0.2921036397285627,0.32625861635055603,0.4528419665135103
"frozenset({'Non-Processed Foods_Low', 'Other Expenditure NEC_Low'})","frozenset({'Miscellaneous Expenditures_Low', 'Fruits and Vegetables and Juices_Low'})",0.16135327692451645,0.1746133589980083,0.07595139752175482,0.47071493662496894,2.695755578645836,1.0,0.04777695985262918,1.5594368670425798,0.7500732674036101,0.2921036397285627,0.35874287626887597,0.4528419665135103
"frozenset({'Non-Processed Foods_Low', 'Fruits and Vegetables and Juices_Low'})","frozenset({'Miscellaneous Expenditures_Low', 'Other Expenditure NEC_Low'})",0.20385371135260857,0.17949900415714268,0.07595139752175482,0.3725779482639914,2.0756546812806684,1.0,0.03935985934022397,1.3077337552491504,0.6509159197776297,0.24707570552680785,0.2353183543775092,0.39785392926473573
"frozenset({'Other Expenditure NEC_Low', 'Fruits and Vegetables and Juices_Low'})","frozenset({'Miscellaneous Expenditures_Low', 'Non-Processed Foods_Low'})",0.16588469610084078,0.18719840665142826,0.07595139752175482,0.45785656728444807,2.445835813853893,1.0,0.044898046723821035,1.499237183926245,0.7087051500276896,0.2740624623176173,0.33299413146813,0.43179164898907685
frozenset({'Miscellaneous Expenditures_Low'}),"frozenset({'Non-Processed Foods_Low', 'Other Expenditure NEC_Low', 'Fruits and Vegetables and Juices_Low'})",0.3300584138696181,0.10843325179452219,0.07595139752175482,0.23011501700955778,2.1221812792778634,1.0,0.04016209042372991,1.1580518751546376,0.7893027266699765,0.2094978246442003,0.13648082486247212,0.4652794019959031
frozenset({'Non-Processed Foods_Low'}),"frozenset({'Miscellaneous Expenditures_Low', 'Other Expenditure NEC_Low', 'Fruits and Vegetables and Juices_Low'})",0.3299982622876315,0.10084078544599057,0.07595139752175482,0.23015696202531644,2.282379703880693,1.0,0.04267411355685805,1.167977328105133,0.8385960454516485,0.21401532985555283,0.14381899722116265,0.49166914909325204
frozenset({'Other Expenditure NEC_Low'}),"frozenset({'Miscellaneous Expenditures_Low', 'Non-Processed Foods_Low', 'Fruits and Vegetables and Juices_Low'})",0.4225314459103608,0.1292858002165457,0.07595139752175482,0.17975324264473266,1.390355648831172,1.0,0.021324081420579732,1.0615271465271132,0.4861902249270844,0.1596067415730337,0.057960973234085486,0.3836111126375028
frozenset({'Fruits and Vegetables and Juices_Low'}),"frozenset({'Miscellaneous Expenditures_Low', 'Non-Processed Foods_Low', 'Other Expenditure NEC_Low'})",0.33003836334228925,0.1046704361658045,0.07595139752175482,0.23012899698264513,2.1986055032588805,1.0,0.04140613807926914,1.1629604964015152,0.8137275535196359,0.2117068445173069,0.14012556480272118,0.47787657945677814
"frozenset({'Miscellaneous Expenditures_Low', 'Services and Primary Goods_Low', 'Non-Processed Foods_Low'})",frozenset({'Other Expenditure NEC_Low'}),0.10814586090280841,0.4225314459103608,0.05963026827605566,0.5513874297015018,1.3049618792596978,1.0,0.013935241299571265,1.2872322184494354,0.2620317382214198,0.12659089941684756,0.22313939500009375,0.34625682778969424
"frozenset({'Miscellaneous Expenditures_Low', 'Services and Primary Goods_Low', 'Other Expenditure NEC_Low'})",frozenset({'Non-Processed Foods_Low'}),0.08399834248974081,0.3299982622876315,0.05963026827605566,0.7098981540420115,2.1512178552723817,1.0,0.03191096121939987,2.3095397256086256,0.584220595957761,0.16827294845438598,0.5670132932065184,0.44529844410961333
"frozenset({'Miscellaneous Expenditures_Low', 'Non-Processed Foods_Low', 'Other Expenditure NEC_Low'})",frozenset({'Services and Primary Goods_Low'}),0.1046704361658045,0.3306732967077034,0.05963026827605566,0.5696954217482919,1.7228346752531114,1.0,0.025018550081275855,1.5554719543345683,0.46861096746849,0.15871208752112426,0.3571083058017588,0.3750126393243036
"frozenset({'Services and Primary Goods_Low', 'Non-Processed Foods_Low', 'Other Expenditure NEC_Low'})",frozenset({'Miscellaneous Expenditures_Low'}),0.08184625255644223,0.3300584138696181,0.05963026827605566,0.7285644292013719,2.207380265388945,1.0,0.032616223976104156,2.468142197278176,0.5957327919694108,0.16927221674129164,0.5948369582989252,0.45461511594525095
"frozenset({'Miscellaneous Expenditures_Low', 'Services and Primary Goods_Low'})","frozenset({'Non-Processed Foods_Low', 'Other Expenditure NEC_Low'})",0.15966234911978186,0.16135327692451645,0.05963026827605566,0.373477332663569,2.314656013080462,1.0,0.033868225044112674,1.3385736331629734,0.6758835108208585,0.228131632105142,0.2529361290069216,0.37152037455811204
"frozenset({'Miscellaneous Expenditures_Low', 'Non-Processed Foods_Low'})","frozenset({'Services and Primary Goods_Low', 'Other Expenditure NEC_Low'})",0.18719840665142826,0.14211145419791207,0.05963026827605566,0.3185404691349209,2.2414834253353306,1.0,0.033027230483289094,1.2588987415188706,0.6814293695333472,0.22111524163568774,0.20565493711313687,0.36907129744664025
"frozenset({'Miscellaneous Expenditures_Low', 'Other Expenditure NEC_Low'})","frozenset({'Services and Primary Goods_Low', 'Non-Processed Foods_Low'})",0.17949900415714268,0.16592479715549852,0.05963026827605566,0.3322038947015675,2.0021353070586456,1.0,0.029846932421667773,1.248996806400601,0.610033698882123,0.2086480671640046,0.19935744040704778,0.3457925942532247
"frozenset({'Services and Primary Goods_Low', 'Non-Processed Foods_Low'})","frozenset({'Miscellaneous Expenditures_Low', 'Other Expenditure NEC_Low'})",0.16592479715549852,0.17949900415714268,0.05963026827605566,0.359381293804882,2.0021353070586456,1.0,0.029846932421667773,1.2807946254272369,0.6001056687975883,0.2086480671640046,0.21923469996883518,0.3457925942532247
"frozenset({'Services and Primary Goods_Low', 'Other Expenditure NEC_Low'})","frozenset({'Miscellaneous Expenditures_Low', 'Non-Processed Foods_Low'})",0.14211145419791207,0.18719840665142826,0.05963026827605566,0.4196021257583596,2.241483425335331,1.0,0.033027230483289094,1.4004213823329292,0.6456163566018663,0.22111524163568774,0.28592921201037125,0.36907129744664025
"frozenset({'Non-Processed Foods_Low', 'Other Expenditure NEC_Low'})","frozenset({'Miscellaneous Expenditures_Low', 'Services and Primary Goods_Low'})",0.16135327692451645,0.15966234911978186,0.05963026827605566,0.3695634164526551,2.3146560130804623,1.0,0.033868225044112674,1.3329455694842463,0.6772462660666163,0.228131632105142,0.24978181938297153,0.37152037455811204
frozenset({'Miscellaneous Expenditures_Low'}),"frozenset({'Services and Primary Goods_Low', 'Non-Processed Foods_Low', 'Other Expenditure NEC_Low'})",0.3300584138696181,0.08184625255644223,0.05963026827605566,0.18066580268913007,2.207380265388945,1.0,0.032616223976104156,1.120609575991119,0.8164507275642947,0.16927221674129164,0.10762854304939015,0.45461511594525095
frozenset({'Services and Primary Goods_Low'}),"frozenset({'Miscellaneous Expenditures_Low', 'Non-Processed Foods_Low', 'Other Expenditure NEC_Low'})",0.3306732967077034,0.1046704361658045,0.05963026827605566,0.1803298569003153,1.7228346752531112,1.0,0.025018550081275855,1.0923047171736613,0.6268407506345375,0.15871208752112426,0.08450454870551112,0.3750126393243036
frozenset({'Non-Processed Foods_Low'}),"frozenset({'Miscellaneous Expenditures_Low', 'Services and Primary Goods_Low', 'Other Expenditure NEC_Low'})",0.3299982622876315,0.08399834248974081,0.05963026827605566,0.18069873417721516,2.1512178552723813,1.0,0.03191096121939987,1.1180278802454464,0.7987248452162656,0.16827294845438598,0.10556792216982568,0.44529844410961333
frozenset({'Other Expenditure NEC_Low'}),"frozenset({'Miscellaneous Expenditures_Low', 'Services and Primary Goods_Low', 'Non-Processed Foods_Low'})",0.4225314459103608,0.10814586090280841,0.05963026827605566,0.14112622587788673,1.3049618792596978,1.0,0.013935241299571265,1.0383995483024135,0.4046871273813625,0.12659089941684756,0.036979550275411374,0.34625682778969424
"frozenset({'Other Foods_Low', 'Services and Primary Goods_Low', 'Non-Processed Foods_Low'})",frozenset({'Other Expenditure NEC_Low'}),0.10852682092205691,0.4225314459103608,0.057037066741521966,0.5255573346471241,1.2438301095313506,1.0,0.011181072177270462,1.2171513994428298,0.21989633276125628,0.12032598274209011,0.1784095220547209,0.33027313110084766
"frozenset({'Other Foods_Low', 'Services and Primary Goods_Low', 'Other Expenditure NEC_Low'})",frozenset({'Non-Processed Foods_Low'}),0.0834703452700806,0.3299982622876315,0.057037066741521966,0.6833213227640323,2.0706815788273425,1.0,0.029491997849846747,2.1157147161288927,0.5641576601658999,0.1600225014063379,0.5273464837311844,0.42808091454657315
"frozenset({'Services and Primary Goods_Low', 'Non-Processed Foods_Low', 'Other Expenditure NEC_Low'})",frozenset({'Other Foods_Low'}),0.08184625255644223,0.3300851479060566,0.057037066741521966,0.6968806140780662,2.1112146926295545,1.0,0.03002083436087227,2.2100693100060425,0.573258053001952,0.16071563088512242,0.5475255027195206,0.43483781250594816
"frozenset({'Other Foods_Low', 'Non-Processed Foods_Low', 'Other Expenditure NEC_Low'})",frozenset({'Services and Primary Goods_Low'}),0.09501944901150901,0.3306732967077034,0.057037066741521966,0.6002672856439474,1.8152880550695023,1.0,0.025616672285536754,1.6744356397512898,0.4962794401993094,0.15471636541634184,0.40278385369978525,0.38637747821691265
"frozenset({'Other Foods_Low', 'Services and Primary Goods_Low'})","frozenset({'Non-Processed Foods_Low', 'Other Expenditure NEC_Low'})",0.16969429629332586,0.16135327692451645,0.057037066741521966,0.33611658133123273,2.083109731254316,1.0,0.029656335959194015,1.2632439664740465,0.6262133021968483,0.2081564954388019,0.20838727392366677,0.34480421063910655
"frozenset({'Services and Primary Goods_Low', 'Non-Processed Foods_Low'})","frozenset({'Other Foods_Low', 'Other Expenditure NEC_Low'})",0.16592479715549852,0.16428065391453128,0.057037066741521966,0.3437525175219528,2.0924710812314737,1.0,0.02977883256418071,1.2734819841589644,0.625958116728291,0.20879819925621454,0.2147513569574193,0.34547267861451586
"frozenset({'Services and Primary Goods_Low', 'Other Expenditure NEC_Low'})","frozenset({'Other Foods_Low', 'Non-Processed Foods_Low'})",0.14211145419791207,0.17933859993851173,0.057037066741521966,0.40135446550345666,2.2379703289814104,1.0,0.03155099751044248,1.3708636459664878,0.6448000198748289,0.21571204691370505,0.2705328477107737,0.3596978417033923
"frozenset({'Other Foods_Low', 'Non-Processed Foods_Low'})","frozenset({'Services and Primary Goods_Low', 'Other Expenditure NEC_Low'})",0.17933859993851173,0.14211145419791207,0.057037066741521966,0.31804121790332796,2.237970328981411,1.0,0.03155099751044248,1.2579771216737212,0.6740496766902018,0.21571204691370505,0.2050729836250807,0.3596978417033923
"frozenset({'Other Foods_Low', 'Other Expenditure NEC_Low'})","frozenset({'Services and Primary Goods_Low', 'Non-Processed Foods_Low'})",0.16428065391453128,0.16592479715549852,0.057037066741521966,0.3471928397070789,2.0924710812314737,1.0,0.02977883256418071,1.277674715562623,0.6247266449290944,0.20879819925621454,0.21732817608459054,0.34547267861451586
"frozenset({'Non-Processed Foods_Low', 'Other Expenditure NEC_Low'})","frozenset({'Other Foods_Low', 'Services and Primary Goods_Low'})",0.16135327692451645,0.16969429629332586,0.057037066741521966,0.35349183994698036,2.0831097312543165,1.0,0.029656335959194015,1.2842926895749953,0.6199851048654675,0.2081564954388019,0.22136129239283836,0.34480421063910655
frozenset({'Services and Primary Goods_Low'}),"frozenset({'Other Foods_Low', 'Non-Processed Foods_Low', 'Other Expenditure NEC_Low'})",0.3306732967077034,0.09501944901150901,0.057037066741521966,0.17248767078987792,1.8152880550695023,1.0,0.025616672285536754,1.093615791624898,0.6710075050445098,0.15471636541634184,0.08560208470088339,0.38637747821691265
frozenset({'Other Foods_Low'}),"frozenset({'Services and Primary Goods_Low', 'Non-Processed Foods_Low', 'Other Expenditure NEC_Low'})",0.3300851479060566,0.08184625255644223,0.057037066741521966,0.17279501093383007,2.1112146926295545,1.0,0.03002083436087227,1.1099470621907874,0.7856804905440884,0.16071563088512242,0.09905613153637843,0.43483781250594816
frozenset({'Non-Processed Foods_Low'}),"frozenset({'Other Foods_Low', 'Services and Primary Goods_Low', 'Other Expenditure NEC_Low'})",0.3299982622876315,0.0834703452700806,0.057037066741521966,0.1728405063291139,2.0706815788273425,1.0,0.029491997849846747,1.1080446537129298,0.7717401260040734,0.1600225014063379,0.09750929563252231,0.42808091454657315
frozenset({'Other Expenditure NEC_Low'}),"frozenset({'Other Foods_Low', 'Services and Primary Goods_Low', 'Non-Processed Foods_Low'})",0.4225314459103608,0.10852682092205691,0.057037066741521966,0.13498892755457131,1.2438301095313504,1.0,0.011181072177270462,1.0305916392002992,0.3394672860469366,0.12032598274209011,0.029683570132625126,0.33027313110084766
"frozenset({'Essential Expenditures_Low', 'Services and Primary Goods_Low', 'Non-Processed Foods_Low'})",frozenset({'Other Expenditure NEC_Low'}),0.121907206159522,0.4225314459103608,0.06168878908181952,0.5060307017543859,1.197616666527914,1.0,0.01017916099634425,1.16903733924473,0.1879166773663222,0.12778623840509484,0.14459532948189543,0.32601440181044194
"frozenset({'Essential Expenditures_Low', 'Services and Primary Goods_Low', 'Other Expenditure NEC_Low'})",frozenset({'Non-Processed Foods_Low'}),0.08794829637352795,0.3299982622876315,0.06168878908181952,0.7014210806292271,2.125529618752531,1.0,0.032666004107397686,2.243968660360666,0.5805910116608068,0.17315773675521534,0.5543609776442808,0.4441788947449933
