antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'Livestocks_None', 'Passive Income_Low', 'Salaries/Wages_High'})","frozenset({'Other Income NEC_None', 'Entrep. Activities_None'})",0.10974468653923272,0.9185937708862452,0.10306108808982756,0.9390986601705237,1.0223220425983248,1.0,0.0022503026470248183,1.3366902820478528,0.02452627725001257,0.11138399306558797,0.25188354143791064,0.5256465361388125
"frozenset({'Entrep. Activities_None', 'Livestocks_None', 'Salaries/Wages_High'})","frozenset({'Other Income NEC_None', 'Passive Income_Low'})",0.30677716882769684,0.2426146237134073,0.10306108808982756,0.3359477124183006,1.3846968796701415,1.0,0.02863246071083146,1.140550812715046,0.400766205332825,0.23090745732255163,0.1232306453585081,0.38037055042402634
"frozenset({'Entrep. Activities_None', 'Salaries/Wages_High', 'Passive Income_Low'})","frozenset({'Other Income NEC_None', 'Livestocks_None'})",0.1086753107873279,0.8128592434166555,0.10306108808982756,0.9483394833948339,1.1666712177728584,1.0,0.014723357185170302,3.622510359577592,0.16027883917379945,0.1259186673199412,0.7239483394833944,0.5375639202864648
"frozenset({'Other Income NEC_None', 'Livestocks_None'})","frozenset({'Entrep. Activities_None', 'Salaries/Wages_High', 'Passive Income_Low'})",0.8128592434166555,0.1086753107873279,0.10306108808982756,0.1267883571780957,1.1666712177728584,1.0,0.014723357185170302,1.020743019793269,0.7633852140077818,0.1259186673199412,0.020321490709258237,0.5375639202864648
"frozenset({'Other Income NEC_None', 'Passive Income_Low'})","frozenset({'Entrep. Activities_None', 'Livestocks_None', 'Salaries/Wages_High'})",0.2426146237134073,0.30677716882769684,0.10306108808982756,0.424793388429752,1.3846968796701415,1.0,0.02863246071083146,1.2051718760323087,0.36681495602824393,0.23090745732255163,0.17024283433146445,0.38037055042402634
"frozenset({'Other Income NEC_None', 'Entrep. Activities_None'})","frozenset({'Livestocks_None', 'Passive Income_Low', 'Salaries/Wages_High'})",0.9185937708862452,0.10974468653923272,0.10306108808982756,0.11219441210710128,1.0223220425983248,1.0,0.0022503026470248183,1.0027593040652996,0.2682184014533395,0.11138399306558797,0.002751711257240943,0.5256465361388125
"frozenset({'Other Income NEC_None', 'Salaries/Wages_High'})","frozenset({'Entrep. Activities_None', 'Livestocks_None', 'Passive Income_Low'})",0.3266942922069242,0.2172169496056677,0.10306108808982756,0.31546644844517185,1.4523104620420495,1.0,0.03209755048305682,1.143527659990286,0.4625565883795837,0.2337780473013948,0.1255130636643324,0.39496399345335514
"frozenset({'Livestocks_None', 'Passive Income_Low'})","frozenset({'Other Income NEC_None', 'Salaries/Wages_High', 'Entrep. Activities_None'})",0.2260392995588825,0.31506483090495924,0.10306108808982756,0.4559432288586635,1.4471409822196273,1.0,0.031844054396432814,1.2589406205866456,0.39922223790290956,0.2352761672261214,0.20568136125910652,0.3915269814212706
"frozenset({'Entrep. Activities_None', 'Livestocks_None'})","frozenset({'Other Income NEC_None', 'Salaries/Wages_High', 'Passive Income_Low'})",0.8075123646571314,0.10920999866328031,0.10306108808982756,0.1276278761794405,1.1686464402673125,1.0,0.01487266382503992,1.021112409501921,0.7497063697939184,0.12666338097585017,0.02067589161140371,0.5356621633039185
"frozenset({'Livestocks_None', 'Salaries/Wages_High'})","frozenset({'Other Income NEC_None', 'Entrep. Activities_None', 'Passive Income_Low'})",0.31867397406763803,0.2332575858842401,0.10306108808982756,0.3234060402684563,1.3864759812311298,1.0,0.028727966214673384,1.133238633138234,0.4091242095309491,0.2296009529481834,0.11757332413673668,0.3826199255783542
"frozenset({'Entrep. Activities_None', 'Passive Income_Low'})","frozenset({'Other Income NEC_None', 'Livestocks_None', 'Salaries/Wages_High'})",0.24047587220959765,0.308247560486566,0.10306108808982756,0.42857142857142855,1.3903481600792962,1.0,0.028934987125339887,1.2105667691485096,0.3696468379678515,0.23125374925014994,0.17394064872325737,0.38145830752075327
"frozenset({'Salaries/Wages_High', 'Passive Income_Low'})","frozenset({'Other Income NEC_None', 'Livestocks_None', 'Entrep. Activities_None'})",0.11268546985697099,0.7775698436037963,0.10306108808982756,0.9145907473309608,1.1762168438684748,1.0,0.015440264916722318,2.604286414472216,0.16884275536558163,0.13092205807437593,0.6160176567205033,0.5235666475179817
"frozenset({'Entrep. Activities_None', 'Salaries/Wages_High'})","frozenset({'Other Income NEC_None', 'Livestocks_None', 'Passive Income_Low'})",0.32709530811388854,0.21935570110947733,0.10306108808982756,0.31507968941561093,1.4363870545509967,1.0,0.03131086744888503,1.1397593075090149,0.45148863216509066,0.2324389508592101,0.12262177337640162,0.392457577797385
frozenset({'Other Income NEC_None'}),"frozenset({'Entrep. Activities_None', 'Livestocks_None', 'Passive Income_Low', 'Salaries/Wages_High'})",0.9578933297687475,0.10586819943857773,0.10306108808982756,0.10759140385152106,1.0162768841076124,1.0,0.0016506460129864925,1.0019309590028385,0.38037181150021543,0.10727702796716292,0.001927237586071029,0.5405381261681848
frozenset({'Livestocks_None'}),"frozenset({'Other Income NEC_None', 'Salaries/Wages_High', 'Entrep. Activities_None', 'Passive Income_Low'})",0.8450741879427884,0.10560085550060153,0.10306108808982756,0.12195507750711798,1.1548682719376577,1.0,0.013820530881592977,1.018625723567861,0.8655780230061018,0.12158965462860746,0.018285149429195874,0.5489522222978627
frozenset({'Passive Income_Low'}),"frozenset({'Other Income NEC_None', 'Livestocks_None', 'Entrep. Activities_None', 'Salaries/Wages_High'})",0.25063494185269347,0.2968854431225772,0.10306108808982756,0.4112,1.3850460153084196,1.0,0.02865122231588929,1.1941483642619275,0.37098384027119363,0.2318796992481203,0.16258311787072244,0.37917046375506525
frozenset({'Entrep. Activities_None'}),"frozenset({'Other Income NEC_None', 'Livestocks_None', 'Passive Income_Low', 'Salaries/Wages_High'})",0.9576259858307713,0.10667023125250635,0.10306108808982756,0.1076214405360134,1.0089172890349827,1.0,0.0009109027278498133,1.0010659257480126,0.2085824055775799,0.10721735502711721,0.0010647907601251247,0.5368934270349239
frozenset({'Salaries/Wages_High'}),"frozenset({'Other Income NEC_None', 'Livestocks_None', 'Entrep. Activities_None', 'Passive Income_Low'})",0.3395268012297821,0.21106803903221494,0.10306108808982756,0.30354330708661414,1.4381301331950351,1.0,0.03139783195537682,1.1327796386987983,0.4612641885008338,0.23028673835125443,0.11721577097847517,0.39591351548124243
"frozenset({'Salaries/Wages_High', 'Farming_None', 'Passive Income_Low'})",frozenset({'Livestocks_None'}),0.10493249565566101,0.8450741879427884,0.10306108808982756,0.9821656050955413,1.1622241208035027,1.0,0.01438534453480965,8.686911604636453,0.1559443894335738,0.12168560606060606,0.8848842896632825,0.5520603413013296
"frozenset({'Salaries/Wages_High', 'Farming_None', 'Livestocks_None'})",frozenset({'Passive Income_Low'}),0.28752840529340995,0.25063494185269347,0.10306108808982756,0.3584379358437936,1.4301195722919573,1.0,0.030996422948116067,1.1680320580252583,0.4221329965469664,0.23686635944700465,0.14385911488537634,0.3848189679218968
"frozenset({'Salaries/Wages_High', 'Passive Income_Low', 'Livestocks_None'})",frozenset({'Farming_None'}),0.10974468653923272,0.7220959764737335,0.10306108808982756,0.9390986601705237,1.3005177854009047,1.0,0.023814891500476512,4.563184066301291,0.25956092279049475,0.14141599413059425,0.7808547747646405,0.5409117884340215
"frozenset({'Livestocks_None', 'Farming_None', 'Passive Income_Low'})",frozenset({'Salaries/Wages_High'}),0.1923539633738805,0.3395268012297821,0.10306108808982756,0.5357887421820708,1.578045504040973,1.0,0.03775176220162324,1.4227858278897358,0.45354610248794525,0.2403366583541147,0.29715352767943165,0.4196660246343425
"frozenset({'Salaries/Wages_High', 'Farming_None'})","frozenset({'Livestocks_None', 'Passive Income_Low'})",0.29835583478144634,0.2260392995588825,0.10306108808982756,0.3454301075268817,1.5281860641091674,1.0,0.035620944176523756,1.1823958134049106,0.49259929443666495,0.24460659898477158,0.15425952235036303,0.4006866681927726
"frozenset({'Salaries/Wages_High', 'Passive Income_Low'})","frozenset({'Livestocks_None', 'Farming_None'})",0.11268546985697099,0.6445662344606337,0.10306108808982756,0.9145907473309608,1.4189243842353623,1.0,0.030427839105692522,4.161537004856744,0.332735236223934,0.15753984470780547,0.7597041672745083,0.5372414541300179
"frozenset({'Salaries/Wages_High', 'Livestocks_None'})","frozenset({'Farming_None', 'Passive Income_Low'})",0.31867397406763803,0.20745889586953617,0.10306108808982756,0.3234060402684563,1.55889213095897,1.0,0.03694933728739817,1.1713688730607723,0.526207400044837,0.24360189573459712,0.14629795703294343,0.41009219539196007
"frozenset({'Farming_None', 'Passive Income_Low'})","frozenset({'Salaries/Wages_High', 'Livestocks_None'})",0.20745889586953617,0.31867397406763803,0.10306108808982756,0.4967783505154639,1.5588921309589703,1.0,0.03694933728739817,1.353928287128074,0.45236618620821956,0.24360189573459712,0.26140844422330495,0.41009219539196007
"frozenset({'Livestocks_None', 'Farming_None'})","frozenset({'Salaries/Wages_High', 'Passive Income_Low'})",0.6445662344606337,0.11268546985697099,0.10306108808982756,0.15989216092907504,1.4189243842353623,1.0,0.030427839105692522,1.0561912279312975,0.8306493035180421,0.15753984470780547,0.05320175593709106,0.5372414541300179
"frozenset({'Livestocks_None', 'Passive Income_Low'})","frozenset({'Salaries/Wages_High', 'Farming_None'})",0.2260392995588825,0.29835583478144634,0.10306108808982756,0.4559432288586635,1.5281860641091674,1.0,0.035620944176523756,1.2896524819397548,0.44657231373023387,0.24460659898477158,0.22459731283895248,0.4006866681927726
frozenset({'Salaries/Wages_High'}),"frozenset({'Livestocks_None', 'Farming_None', 'Passive Income_Low'})",0.3395268012297821,0.1923539633738805,0.10306108808982756,0.30354330708661414,1.578045504040973,1.0,0.03775176220162324,1.1596500469363162,0.5546095023744516,0.2403366583541147,0.13767088386543536,0.4196660246343425
frozenset({'Farming_None'}),"frozenset({'Salaries/Wages_High', 'Passive Income_Low', 'Livestocks_None'})",0.7220959764737335,0.10974468653923272,0.10306108808982756,0.14272491669751944,1.300517785400905,1.0,0.023814891500476512,1.038471000499906,0.8314938652163035,0.14141599413059425,0.03704581108320464,0.5409117884340215
frozenset({'Passive Income_Low'}),"frozenset({'Salaries/Wages_High', 'Farming_None', 'Livestocks_None'})",0.25063494185269347,0.28752840529340995,0.10306108808982756,0.4112,1.4301195722919573,1.0,0.030996422948116067,1.2100400725315728,0.40135013763741184,0.23686635944700465,0.1735810881801126,0.3848189679218968
frozenset({'Livestocks_None'}),"frozenset({'Salaries/Wages_High', 'Farming_None', 'Passive Income_Low'})",0.8450741879427884,0.10493249565566101,0.10306108808982756,0.12195507750711798,1.1622241208035027,1.0,0.01438534453480965,1.0193869145135852,0.9009522274781799,0.12168560606060606,0.01901821010017168,0.5520603413013296
"frozenset({'Other Income NEC_None', 'Salaries/Wages_High', 'Farming_None'})",frozenset({'Passive Income_Low'}),0.28752840529340995,0.25063494185269347,0.10172436839994653,0.35378893537889355,1.411570680303735,1.0,0.02965970325823504,1.1596289496941414,0.4092363903523803,0.23307810107197555,0.13765519542802404,0.37982780102278013
"frozenset({'Other Income NEC_None', 'Salaries/Wages_High', 'Passive Income_Low'})",frozenset({'Farming_None'}),0.10920999866328031,0.7220959764737335,0.10172436839994653,0.9314565483476133,1.2899345498312653,1.0,0.022864267774490007,4.054421200374284,0.25232307114698704,0.13942836203737632,0.7533556701243361,0.5361651494052024
"frozenset({'Other Income NEC_None', 'Farming_None', 'Passive Income_Low'})",frozenset({'Salaries/Wages_High'}),0.2010426413581072,0.3395268012297821,0.10172436839994653,0.5059840425531915,1.490262449740325,1.0,0.03346500346884208,1.3369470941459056,0.4117582137572036,0.23180018275967104,0.25202724597053744,0.40279517088289496
"frozenset({'Salaries/Wages_High', 'Farming_None', 'Passive Income_Low'})",frozenset({'Other Income NEC_None'}),0.10493249565566101,0.9578933297687475,0.10172436839994653,0.9694267515923566,1.012040403106673,1.0,0.0012102307354007746,1.377239005480545,0.013291909814948228,0.1058414464534075,0.2739096148013315,0.5378113383973505
"frozenset({'Other Income NEC_None', 'Salaries/Wages_High'})","frozenset({'Farming_None', 'Passive Income_Low'})",0.3266942922069242,0.20745889586953617,0.10172436839994653,0.31137479541734864,1.5008987400239595,1.0,0.03394873125181842,1.1509034215655698,0.4956627135283006,0.23523956723338482,0.13111736288028084,0.4008549234818702
"frozenset({'Other Income NEC_None', 'Farming_None'})","frozenset({'Salaries/Wages_High', 'Passive Income_Low'})",0.6933565031412913,0.11268546985697099,0.10172436839994653,0.1467129361866204,1.3019685357201747,1.0,0.023593165065083743,1.0398780993790988,0.7563580705880737,0.1444296830518125,0.03834882127329124,0.524720643656774
"frozenset({'Other Income NEC_None', 'Passive Income_Low'})","frozenset({'Salaries/Wages_High', 'Farming_None'})",0.2426146237134073,0.29835583478144634,0.10172436839994653,0.4192837465564738,1.4053143852997225,1.0,0.029338879811746404,1.2082392408649667,0.3808040955270457,0.23158855751673768,0.17234934425394943,0.3801167836725021
"frozenset({'Salaries/Wages_High', 'Farming_None'})","frozenset({'Other Income NEC_None', 'Passive Income_Low'})",0.29835583478144634,0.2426146237134073,0.10172436839994653,0.3409498207885305,1.4053143852997225,1.0,0.029338879811746404,1.1492074506265635,0.4110565832075141,0.23158855751673768,0.12983508812548472,0.3801167836725021
"frozenset({'Salaries/Wages_High', 'Passive Income_Low'})","frozenset({'Other Income NEC_None', 'Farming_None'})",0.11268546985697099,0.6933565031412913,0.10172436839994653,0.9027283511269276,1.3019685357201747,1.0,0.023593165065083743,3.1524447299011147,0.2613867752228143,0.1444296830518125,0.682785873923516,0.524720643656774
"frozenset({'Farming_None', 'Passive Income_Low'})","frozenset({'Other Income NEC_None', 'Salaries/Wages_High'})",0.20745889586953617,0.3266942922069242,0.10172436839994653,0.49033505154639173,1.5008987400239593,1.0,0.03394873125181842,1.321075168767198,0.4210917672528335,0.23523956723338482,0.24304080218752366,0.4008549234818702
frozenset({'Other Income NEC_None'}),"frozenset({'Salaries/Wages_High', 'Farming_None', 'Passive Income_Low'})",0.9578933297687475,0.10493249565566101,0.10172436839994653,0.1061959252023444,1.0120404031066732,1.0,0.0012102307354007746,1.0014135419409107,0.282548025780614,0.1058414464534075,0.0014115466605045454,0.5378113383973505
frozenset({'Salaries/Wages_High'}),"frozenset({'Other Income NEC_None', 'Farming_None', 'Passive Income_Low'})",0.3395268012297821,0.2010426413581072,0.10172436839994653,0.2996062992125984,1.490262449740325,1.0,0.03346500346884208,1.1407260769816794,0.49809326930313824,0.23180018275967104,0.12336535459418582,0.40279517088289496
frozenset({'Farming_None'}),"frozenset({'Other Income NEC_None', 'Salaries/Wages_High', 'Passive Income_Low'})",0.7220959764737335,0.10920999866328031,0.10172436839994653,0.14087375046279155,1.289934549831265,1.0,0.022864267774490007,1.036855761090489,0.8087931438785578,0.13942836203737632,0.03554569736076584,0.5361651494052024
frozenset({'Passive Income_Low'}),"frozenset({'Other Income NEC_None', 'Salaries/Wages_High', 'Farming_None'})",0.25063494185269347,0.28752840529340995,0.10172436839994653,0.4058666666666667,1.411570680303735,1.0,0.02965970325823504,1.1991779533885605,0.3890884696001047,0.23307810107197555,0.16609540963101946,0.37982780102278013
"frozenset({'Entrep. Activities_None', 'Salaries/Wages_High', 'Farming_None'})",frozenset({'Passive Income_Low'}),0.2880630931693624,0.25063494185269347,0.10145702446197033,0.3522041763341067,1.4052477030162414,1.0,0.02925834785556017,1.156792048930835,0.4050663535879622,0.2320391317639866,0.13554039299954557,0.3785020881670534
"frozenset({'Entrep. Activities_None', 'Salaries/Wages_High', 'Passive Income_Low'})",frozenset({'Farming_None'}),0.1086753107873279,0.7220959764737335,0.10145702446197033,0.9335793357933581,1.2928743078619236,1.0,0.02298301980040833,4.183999465312132,0.25414936775490754,0.13911290322580647,0.760994233318957,0.537041426504602
"frozenset({'Entrep. Activities_None', 'Farming_None', 'Passive Income_Low'})",frozenset({'Salaries/Wages_High'}),0.19863654591632135,0.3395268012297821,0.10145702446197033,0.5107671601615075,1.5043500492788335,1.0,0.034014593419669004,1.3500181201823163,0.4183633484645197,0.23232323232323235,0.259269201612677,0.4047930288996514
"frozenset({'Salaries/Wages_High', 'Farming_None', 'Passive Income_Low'})",frozenset({'Entrep. Activities_None'}),0.10493249565566101,0.9576259858307713,0.10145702446197033,0.9668789808917198,1.009662431051222,1.0,0.0009709398640348199,1.279369273955559,0.010691888496937509,0.10556328233657858,0.21836484558661012,0.5364126897758431
"frozenset({'Entrep. Activities_None', 'Salaries/Wages_High'})","frozenset({'Farming_None', 'Passive Income_Low'})",0.32709530811388854,0.20745889586953617,0.10145702446197033,0.3101757253780139,1.4951189442995632,1.0,0.03359819299655728,1.1489028920659037,0.492130456244049,0.23425925925925928,0.12960441921958543,0.3996110585652956
"frozenset({'Entrep. Activities_None', 'Farming_None'})","frozenset({'Salaries/Wages_High', 'Passive Income_Low'})",0.6881432963507552,0.11268546985697099,0.10145702446197033,0.14743589743589744,1.3083842808042097,1.0,0.023913273783760652,1.0407599000173875,0.7557911999850914,0.14506880733944955,0.039163595769501174,0.5238958846610092
"frozenset({'Entrep. Activities_None', 'Passive Income_Low'})","frozenset({'Salaries/Wages_High', 'Farming_None'})",0.24047587220959765,0.29835583478144634,0.10145702446197033,0.4219010561423013,1.414086828405267,1.0,0.029709644864079413,1.2137094742578636,0.3855438365102752,0.23196821515892424,0.1760795963041638,0.3809774097915808
"frozenset({'Salaries/Wages_High', 'Farming_None'})","frozenset({'Entrep. Activities_None', 'Passive Income_Low'})",0.29835583478144634,0.24047587220959765,0.10145702446197033,0.34005376344086025,1.414086828405267,1.0,0.029709644864079413,1.150887884065294,0.41734808135861756,0.23196821515892424,0.13110563257674682,0.3809774097915808
"frozenset({'Salaries/Wages_High', 'Passive Income_Low'})","frozenset({'Entrep. Activities_None', 'Farming_None'})",0.11268546985697099,0.6881432963507552,0.10145702446197033,0.9003558718861211,1.3083842808042099,1.0,0.023913273783760652,3.1297047759084955,0.26563134521922543,0.14506880733944955,0.6804810448264347,0.5238958846610092
"frozenset({'Farming_None', 'Passive Income_Low'})","frozenset({'Entrep. Activities_None', 'Salaries/Wages_High'})",0.20745889586953617,0.32709530811388854,0.10145702446197033,0.4890463917525773,1.495118944299563,1.0,0.03359819299655728,1.31695848903814,0.4178419154549743,0.23425925925925928,0.24067462389770178,0.3996110585652956
frozenset({'Entrep. Activities_None'}),"frozenset({'Salaries/Wages_High', 'Farming_None', 'Passive Income_Low'})",0.9576259858307713,0.10493249565566101,0.10145702446197033,0.10594639865996651,1.009662431051222,1.0,0.0009709398640348199,1.0011340516975558,0.22584506427600498,0.10556328233657858,0.0011327670811244657,0.5364126897758431
frozenset({'Salaries/Wages_High'}),"frozenset({'Entrep. Activities_None', 'Farming_None', 'Passive Income_Low'})",0.3395268012297821,0.19863654591632135,0.10145702446197033,0.2988188976377953,1.5043500492788335,1.0,0.034014593419669004,1.1428765712366893,0.5076074223931989,0.23232323232323235,0.1250148746002246,0.4047930288996514
frozenset({'Farming_None'}),"frozenset({'Entrep. Activities_None', 'Salaries/Wages_High', 'Passive Income_Low'})",0.7220959764737335,0.1086753107873279,0.10145702446197033,0.14050351721584597,1.2928743078619234,1.0,0.02298301980040833,1.0370312235896735,0.8151361155313726,0.13911290322580647,0.035708880067748014,0.537041426504602
frozenset({'Passive Income_Low'}),"frozenset({'Entrep. Activities_None', 'Salaries/Wages_High', 'Farming_None'})",0.25063494185269347,0.2880630931693624,0.10145702446197033,0.40480000000000005,1.4052477030162414,1.0,0.02925834785556017,1.1961305558310444,0.38483471266669406,0.2320391317639866,0.1639708599324071,0.3785020881670534
"frozenset({'Other Income NEC_None', 'Livestocks_None', 'Farming_None', 'Passive Income_Low'})",frozenset({'Salaries/Wages_High'}),0.18687341264536828,0.3395268012297821,0.10012030477208929,0.5357653791130186,1.5779766933639732,1.0,0.03667177274171428,1.4227142247777576,0.45045517427258475,0.23486986516149258,0.2971181544514252,0.41532363443839904
"frozenset({'Other Income NEC_None', 'Livestocks_None', 'Farming_None', 'Salaries/Wages_High'})",frozenset({'Passive Income_Low'}),0.27763667958829036,0.25063494185269347,0.10012030477208929,0.3606162734713529,1.438810848980902,1.0,0.030534851727303247,1.1720114651897258,0.42219974523149045,0.2338432719325632,0.14676602601483965,0.3800414700690098
"frozenset({'Other Income NEC_None', 'Livestocks_None', 'Passive Income_Low', 'Salaries/Wages_High'})",frozenset({'Farming_None'}),0.10667023125250635,0.7220959764737335,0.10012030477208929,0.9385964912280701,1.2998223529946673,1.0,0.023094159975131756,4.525865525999192,0.258207112201275,0.13740598055402678,0.7790477878197174,0.5386244211045941
"frozenset({'Other Income NEC_None', 'Salaries/Wages_High', 'Farming_None', 'Passive Income_Low'})",frozenset({'Livestocks_None'}),0.10172436839994653,0.8450741879427884,0.10012030477208929,0.9842312746386334,1.16466848553806,1.0,0.014155666752511425,9.824878581294822,0.1573977605060715,0.1182507104515314,0.8982175716752512,0.5513532203626574
"frozenset({'Livestocks_None', 'Farming_None', 'Passive Income_Low', 'Salaries/Wages_High'})",frozenset({'Other Income NEC_None'}),0.10306108808982756,0.9578933297687475,0.10012030477208929,0.9714656290531777,1.0141689046813873,1.0,0.0013987759321341664,1.4756473976498021,0.015576257662974402,0.1042014468558709,0.3223313363391177,0.537993489938255
"frozenset({'Other Income NEC_None', 'Livestocks_None', 'Farming_None'})","frozenset({'Salaries/Wages_High', 'Passive Income_Low'})",0.620505280042775,0.11268546985697099,0.10012030477208929,0.16135286514433433,1.43188705118003,1.0,0.030198375741737823,1.0580308371240534,0.7947960201485039,0.15815033783783783,0.05484796386634004,0.5249231704132111
"frozenset({'Other Income NEC_None', 'Livestocks_None', 'Passive Income_Low'})","frozenset({'Salaries/Wages_High', 'Farming_None'})",0.21935570110947733,0.29835583478144634,0.10012030477208929,0.4564290067032297,1.5298142469295974,1.0,0.03467425145350174,1.2908050169547607,0.443641064798727,0.23975672215108834,0.22528965500988027,0.3960012417028693
"frozenset({'Other Income NEC_None', 'Livestocks_None', 'Salaries/Wages_High'})","frozenset({'Farming_None', 'Passive Income_Low'})",0.308247560486566,0.20745889586953617,0.10012030477208929,0.32480485689505634,1.5656347515669564,1.0,0.036171606219068245,1.173795623715382,0.5222698219203704,0.24091347700225152,0.14806293378848312,0.4037039748392807
"frozenset({'Other Income NEC_None', 'Farming_None', 'Passive Income_Low'})","frozenset({'Livestocks_None', 'Salaries/Wages_High'})",0.2010426413581072,0.31867397406763803,0.10012030477208929,0.49800531914893614,1.5627423626481507,1.0,0.036053247293446375,1.3572375404003607,0.4507114834725816,0.23861102261866834,0.26320929812697497,0.4060915857489647
"frozenset({'Other Income NEC_None', 'Salaries/Wages_High', 'Farming_None'})","frozenset({'Livestocks_None', 'Passive Income_Low'})",0.28752840529340995,0.2260392995588825,0.10012030477208929,0.3482101348210135,1.5404849311626267,1.0,0.03512758543628443,1.1874389919035977,0.4924459629725188,0.2421597154865826,0.15785147126010396,0.395571655228366
"frozenset({'Other Income NEC_None', 'Salaries/Wages_High', 'Passive Income_Low'})","frozenset({'Livestocks_None', 'Farming_None'})",0.10920999866328031,0.6445662344606337,0.10012030477208929,0.9167686658506732,1.4223032744149493,1.0,0.02972722716824787,4.27043215361268,0.3333165709541493,0.15316973415132923,0.7658316619890507,0.5360492022741545
"frozenset({'Livestocks_None', 'Farming_None', 'Passive Income_Low'})","frozenset({'Other Income NEC_None', 'Salaries/Wages_High'})",0.1923539633738805,0.3266942922069242,0.10012030477208929,0.5205003474635163,1.5932336740485127,1.0,0.037279362854462775,1.4041839326293273,0.4610258232426419,0.23899170389278876,0.28784258474777946,0.41348257962373847
"frozenset({'Livestocks_None', 'Farming_None', 'Salaries/Wages_High'})","frozenset({'Other Income NEC_None', 'Passive Income_Low'})",0.28752840529340995,0.2426146237134073,0.10012030477208929,0.3482101348210135,1.4352396796672187,1.0,0.030361708914912564,1.162008519538132,0.4256341789052069,0.23282561392601805,0.13942111164772358,0.3804411555647767
"frozenset({'Livestocks_None', 'Passive Income_Low', 'Salaries/Wages_High'})","frozenset({'Other Income NEC_None', 'Farming_None'})",0.10974468653923272,0.6933565031412913,0.10012030477208929,0.9123020706455541,1.3157763235973376,1.0,0.024028112674909743,3.4965876516805507,0.26957705368920315,0.14242251378589085,0.7140068833911902,0.528350765417244
"frozenset({'Salaries/Wages_High', 'Farming_None', 'Passive Income_Low'})","frozenset({'Other Income NEC_None', 'Livestocks_None'})",0.10493249565566101,0.8128592434166555,0.10012030477208929,0.9541401273885349,1.1738073167231755,1.0,0.01482495574360719,4.080708164386809,0.1654304504771794,0.12244564328919406,0.7549444949954499,0.5386553292755863
"frozenset({'Other Income NEC_None', 'Livestocks_None'})","frozenset({'Salaries/Wages_High', 'Farming_None', 'Passive Income_Low'})",0.8128592434166555,0.10493249565566101,0.10012030477208929,0.12317053116263772,1.1738073167231755,1.0,0.01482495574360719,1.0207999801046372,0.7912302117108524,0.12244564328919406,0.020376156455748622,0.5386553292755863
"frozenset({'Other Income NEC_None', 'Farming_None'})","frozenset({'Livestocks_None', 'Passive Income_Low', 'Salaries/Wages_High'})",0.6933565031412913,0.10974468653923272,0.10012030477208929,0.14439946018893388,1.3157763235973379,1.0,0.024028112674909743,1.0405034499596666,0.7826430590976865,0.14242251378589085,0.038926781032044194,0.528350765417244
"frozenset({'Other Income NEC_None', 'Passive Income_Low'})","frozenset({'Livestocks_None', 'Farming_None', 'Salaries/Wages_High'})",0.2426146237134073,0.28752840529340995,0.10012030477208929,0.4126721763085399,1.4352396796672187,1.0,0.030361708914912564,1.2130731185670365,0.40039360634746785,0.23282561392601805,0.17564738292011017,0.3804411555647767
"frozenset({'Other Income NEC_None', 'Salaries/Wages_High'})","frozenset({'Livestocks_None', 'Farming_None', 'Passive Income_Low'})",0.3266942922069242,0.1923539633738805,0.10012030477208929,0.30646481178396073,1.593233674048513,1.0,0.037279362854462775,1.1645350522207885,0.5530113210307807,0.23899170389278876,0.14128819214760183,0.41348257962373847
"frozenset({'Livestocks_None', 'Farming_None'})","frozenset({'Other Income NEC_None', 'Salaries/Wages_High', 'Passive Income_Low'})",0.6445662344606337,0.10920999866328031,0.10012030477208929,0.1553297386976358,1.422303274414949,1.0,0.02972722716824787,1.0546008805415326,0.8353597701536108,0.15316973415132923,0.05177397586989998,0.5360492022741545
"frozenset({'Livestocks_None', 'Passive Income_Low'})","frozenset({'Other Income NEC_None', 'Salaries/Wages_High', 'Farming_None'})",0.2260392995588825,0.28752840529340995,0.10012030477208929,0.4429331756357185,1.5404849311626267,1.0,0.03512758543628443,1.2789697098183053,0.4533224495066538,0.2421597154865826,0.21812065420840715,0.395571655228366
"frozenset({'Livestocks_None', 'Salaries/Wages_High'})","frozenset({'Other Income NEC_None', 'Farming_None', 'Passive Income_Low'})",0.31867397406763803,0.2010426413581072,0.10012030477208929,0.31417785234899326,1.5627423626481507,1.0,0.036053247293446375,1.1649629009188212,0.5285270819532313,0.23861102261866834,0.14160356590644446,0.4060915857489647
"frozenset({'Farming_None', 'Passive Income_Low'})","frozenset({'Other Income NEC_None', 'Livestocks_None', 'Salaries/Wages_High'})",0.20745889586953617,0.308247560486566,0.10012030477208929,0.4826030927835051,1.5656347515669564,1.0,0.036171606219068245,1.3369860350247191,0.45585196971460895,0.24091347700225152,0.25204903132626116,0.4037039748392807
"frozenset({'Salaries/Wages_High', 'Farming_None'})","frozenset({'Other Income NEC_None', 'Livestocks_None', 'Passive Income_Low'})",0.29835583478144634,0.21935570110947733,0.10012030477208929,0.3355734767025089,1.5298142469295974,1.0,0.03467425145350174,1.1749144134346907,0.49359188767852263,0.23975672215108834,0.14887417452251187,0.3960012417028693
