support,itemsets
0.10191683041263985,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_High', 'Logistics and Manufacturing_Low', 'Salaries/Wages_Low'})"
0.111059870874604,"frozenset({'Entrep. Activities_Low', 'Passive Income_High', 'Farming_High'})"
0.1077047493015733,"frozenset({'Passive Income_High', 'Other Income NEC_Low', 'Farming_High'})"
0.08223389608480036,"frozenset({'Passive Income_High', 'Livestocks_Low', 'Farming_High'})"
0.0583871355816658,"frozenset({'Passive Income_High', 'Salaries/Wages_Low', 'Farming_High'})"
0.0847201614735801,"frozenset({'Passive Income_High', 'Farming_High', 'Logistics and Manufacturing_Low'})"
0.10433626071032334,"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low', 'Passive Income_High', 'Farming_High'})"
0.07942013874964912,"frozenset({'Entrep. Activities_Low', 'Passive Income_High', 'Livestocks_Low', 'Farming_High'})"
0.07752870567162583,"frozenset({'Passive Income_High', 'Other Income NEC_Low', 'Livestocks_Low', 'Farming_High'})"
0.06067957920626646,"frozenset({'Passive Income_High', 'Livestocks_Low', 'Farming_High', 'Logistics and Manufacturing_Low'})"
0.0748954030824344,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Passive Income_High', 'Farming_High', 'Livestocks_Low'})"
0.05891513280132601,"frozenset({'Entrep. Activities_Low', 'Passive Income_High', 'Farming_High', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.05747149483364746,"frozenset({'Other Income NEC_Low', 'Passive Income_High', 'Farming_High', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.05580061755624173,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Passive Income_High', 'Farming_High', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.05654248706740987,"frozenset({'Entrep. Activities_Low', 'Salaries/Wages_Low', 'Passive Income_High', 'Farming_High'})"
0.055145633663498686,"frozenset({'Passive Income_High', 'Other Income NEC_Low', 'Salaries/Wages_Low', 'Farming_High'})"
0.05341460480410635,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Passive Income_High', 'Farming_High', 'Salaries/Wages_Low'})"
0.08252797048562377,"frozenset({'Entrep. Activities_Low', 'Passive Income_High', 'Farming_High', 'Logistics and Manufacturing_Low'})"
0.08009517316972103,"frozenset({'Passive Income_High', 'Other Income NEC_Low', 'Farming_High', 'Logistics and Manufacturing_Low'})"
0.07803665236395717,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Passive Income_High', 'Farming_High', 'Logistics and Manufacturing_Low'})"
0.09873548007645934,"frozenset({'Cash Receipts_High', 'Entrep. Activities_Low', 'Farming_High'})"
0.09601529186884282,"frozenset({'Cash Receipts_High', 'Other Income NEC_Low', 'Farming_High'})"
0.07367900442448302,"frozenset({'Cash Receipts_High', 'Livestocks_Low', 'Farming_High'})"
0.060853350443116655,"frozenset({'Cash Receipts_High', 'Salaries/Wages_Low', 'Farming_High'})"
0.05148975418053495,"frozenset({'Cash Receipts_High', 'Passive Income_High', 'Farming_High'})"
0.07486866904599591,"frozenset({'Cash Receipts_High', 'Farming_High', 'Logistics and Manufacturing_Low'})"
0.09324831909745893,"frozenset({'Cash Receipts_High', 'Entrep. Activities_Low', 'Other Income NEC_Low', 'Farming_High'})"
0.07141997834543048,"frozenset({'Cash Receipts_High', 'Entrep. Activities_Low', 'Livestocks_Low', 'Farming_High'})"
0.0696421649222708,"frozenset({'Cash Receipts_High', 'Other Income NEC_Low', 'Livestocks_Low', 'Farming_High'})"
0.05422330940637072,"frozenset({'Cash Receipts_High', 'Livestocks_Low', 'Farming_High', 'Logistics and Manufacturing_Low'})"
0.06754354306184919,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Cash Receipts_High', 'Farming_High', 'Livestocks_Low'})"
0.05282645600245953,"frozenset({'Entrep. Activities_Low', 'Cash Receipts_High', 'Farming_High', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.051442969616767587,"frozenset({'Other Income NEC_Low', 'Cash Receipts_High', 'Farming_High', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.050146368849500744,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Cash Receipts_High', 'Farming_High', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.0592626752750264,"frozenset({'Cash Receipts_High', 'Entrep. Activities_Low', 'Salaries/Wages_Low', 'Farming_High'})"
0.05779230327090936,"frozenset({'Cash Receipts_High', 'Other Income NEC_Low', 'Salaries/Wages_Low', 'Farming_High'})"
0.05630188073946345,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Cash Receipts_High', 'Farming_High', 'Salaries/Wages_Low'})"
0.07305075456817847,"frozenset({'Cash Receipts_High', 'Entrep. Activities_Low', 'Farming_High', 'Logistics and Manufacturing_Low'})"
0.07097218323508575,"frozenset({'Cash Receipts_High', 'Other Income NEC_Low', 'Farming_High', 'Logistics and Manufacturing_Low'})"
0.0692946224485704,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Cash Receipts_High', 'Farming_High', 'Logistics and Manufacturing_Low'})"
0.06864632206493697,"frozenset({'Entrep. Activities_Low', 'Farming_High', 'Logistics and Manufacturing_High'})"
0.06692197671465426,"frozenset({'Other Income NEC_Low', 'Farming_High', 'Logistics and Manufacturing_High'})"
0.052552432128964995,"frozenset({'Livestocks_Low', 'Farming_High', 'Logistics and Manufacturing_High'})"
0.06420847201614736,"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low', 'Farming_High', 'Logistics and Manufacturing_High'})"
0.0503669246501183,"frozenset({'Entrep. Activities_Low', 'Livestocks_Low', 'Farming_High', 'Logistics and Manufacturing_High'})"
0.20096643541725148,"frozenset({'Entrep. Activities_Low', 'Farming_High', 'Logistics and Manufacturing_Low'})"
0.19643501624092713,"frozenset({'Other Income NEC_Low', 'Farming_High', 'Logistics and Manufacturing_Low'})"
0.19193701461015092,"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low', 'Farming_High', 'Logistics and Manufacturing_Low'})"
0.10914170376014222,"frozenset({'Passive Income_Medium', 'Entrep. Activities_Low', 'Farming_High'})"
0.10681584258999345,"frozenset({'Passive Income_Medium', 'Other Income NEC_Low', 'Farming_High'})"
0.08046944967985992,"frozenset({'Passive Income_Medium', 'Livestocks_Low', 'Farming_High'})"
0.06073304727914344,"frozenset({'Passive Income_Medium', 'Salaries/Wages_Low', 'Farming_High'})"
0.08396492494419269,"frozenset({'Passive Income_Medium', 'Farming_High', 'Logistics and Manufacturing_Low'})"
0.1041491224552539,"frozenset({'Passive Income_Medium', 'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_High'})"
0.07845771343786341,"frozenset({'Passive Income_Medium', 'Entrep. Activities_Low', 'Livestocks_Low', 'Farming_High'})"
0.07694055686997901,"frozenset({'Passive Income_Medium', 'Other Income NEC_Low', 'Livestocks_Low', 'Farming_High'})"
0.06017163251393512,"frozenset({'Passive Income_Medium', 'Livestocks_Low', 'Farming_High', 'Logistics and Manufacturing_Low'})"
0.07503575677373649,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Passive Income_Medium', 'Farming_High', 'Livestocks_Low'})"
0.05886834823755865,"frozenset({'Entrep. Activities_Low', 'Passive Income_Medium', 'Farming_High', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.057745518707142,"frozenset({'Other Income NEC_Low', 'Passive Income_Medium', 'Farming_High', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.05651575303097138,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Passive Income_Medium', 'Farming_High', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.05928272580235527,"frozenset({'Passive Income_Medium', 'Salaries/Wages_Low', 'Entrep. Activities_Low', 'Farming_High'})"
0.05815989627193862,"frozenset({'Passive Income_Medium', 'Other Income NEC_Low', 'Salaries/Wages_Low', 'Farming_High'})"
0.05674967584980818,"frozenset({'Other Income NEC_Low', 'Passive Income_Medium', 'Entrep. Activities_Low', 'Farming_High', 'Salaries/Wages_Low'})"
0.0821002259026079,"frozenset({'Passive Income_Medium', 'Entrep. Activities_Low', 'Farming_High', 'Logistics and Manufacturing_Low'})"
0.0804360321343118,"frozenset({'Passive Income_Medium', 'Other Income NEC_Low', 'Farming_High', 'Logistics and Manufacturing_Low'})"
0.07868495274759059,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Passive Income_Medium', 'Farming_High', 'Logistics and Manufacturing_Low'})"
0.08715295878948283,"frozenset({'Entrep. Activities_Low', 'Salaries/Wages_Medium', 'Farming_High'})"
0.08483378112844368,"frozenset({'Other Income NEC_Low', 'Salaries/Wages_Medium', 'Farming_High'})"
0.06831883011856545,"frozenset({'Salaries/Wages_Medium', 'Farming_High', 'Logistics and Manufacturing_Low'})"
0.06653433318629613,"frozenset({'Salaries/Wages_Medium', 'Livestocks_Low', 'Farming_High'})"
0.08244108486719867,"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low', 'Salaries/Wages_Medium', 'Farming_High'})"
0.0666412693320501,"frozenset({'Entrep. Activities_Low', 'Salaries/Wages_Medium', 'Farming_High', 'Logistics and Manufacturing_Low'})"
0.06483672187245192,"frozenset({'Other Income NEC_Low', 'Salaries/Wages_Medium', 'Farming_High', 'Logistics and Manufacturing_Low'})"
0.06325273021347128,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Salaries/Wages_Medium', 'Farming_High', 'Logistics and Manufacturing_Low'})"
0.06466963414471134,"frozenset({'Entrep. Activities_Low', 'Salaries/Wages_Medium', 'Livestocks_Low', 'Farming_High'})"
0.06305890844929221,"frozenset({'Other Income NEC_Low', 'Salaries/Wages_Medium', 'Livestocks_Low', 'Farming_High'})"
0.050747884669366805,"frozenset({'Salaries/Wages_Medium', 'Livestocks_Low', 'Farming_High', 'Logistics and Manufacturing_Low'})"
0.06132787958989988,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Salaries/Wages_Medium', 'Farming_High', 'Livestocks_Low'})"
0.10622101027923701,"frozenset({'Cash Receipts_Medium', 'Entrep. Activities_Low', 'Farming_High'})"
0.10347408803518199,"frozenset({'Cash Receipts_Medium', 'Other Income NEC_Low', 'Farming_High'})"
0.08155217815561883,"frozenset({'Cash Receipts_Medium', 'Farming_High', 'Logistics and Manufacturing_Low'})"
0.07736830145299488,"frozenset({'Cash Receipts_Medium', 'Livestocks_Low', 'Farming_High'})"
0.05628183021213458,"frozenset({'Cash Receipts_Medium', 'Salaries/Wages_Low', 'Farming_High'})"
0.1007940008822232,"frozenset({'Cash Receipts_Medium', 'Entrep. Activities_Low', 'Other Income NEC_Low', 'Farming_High'})"
0.07966074507759555,"frozenset({'Cash Receipts_Medium', 'Entrep. Activities_Low', 'Farming_High', 'Logistics and Manufacturing_Low'})"
0.07779604603601074,"frozenset({'Cash Receipts_Medium', 'Other Income NEC_Low', 'Farming_High', 'Logistics and Manufacturing_Low'})"
0.07601154910374143,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_High', 'Logistics and Manufacturing_Low', 'Cash Receipts_Medium'})"
0.07528973011990216,"frozenset({'Cash Receipts_Medium', 'Entrep. Activities_Low', 'Livestocks_Low', 'Farming_High'})"
0.07373247249736001,"frozenset({'Cash Receipts_Medium', 'Other Income NEC_Low', 'Livestocks_Low', 'Farming_High'})"
0.0576586330887169,"frozenset({'Cash Receipts_Medium', 'Livestocks_Low', 'Farming_High', 'Logistics and Manufacturing_Low'})"
0.0717742043282405,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_High', 'Cash Receipts_Medium', 'Livestocks_Low'})"
0.05630188073946345,"frozenset({'Entrep. Activities_Low', 'Farming_High', 'Logistics and Manufacturing_Low', 'Cash Receipts_Medium', 'Livestocks_Low'})"
0.05520578524548529,"frozenset({'Other Income NEC_Low', 'Farming_High', 'Logistics and Manufacturing_Low', 'Cash Receipts_Medium', 'Livestocks_Low'})"
0.053915867987328066,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_High', 'Logistics and Manufacturing_Low', 'Cash Receipts_Medium', 'Livestocks_Low'})"
0.054791407680688665,"frozenset({'Cash Receipts_Medium', 'Entrep. Activities_Low', 'Salaries/Wages_Low', 'Farming_High'})"
0.05365521113205277,"frozenset({'Cash Receipts_Medium', 'Other Income NEC_Low', 'Salaries/Wages_Low', 'Farming_High'})"
0.052244990709922334,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_High', 'Cash Receipts_Medium', 'Salaries/Wages_Low'})"
0.0646562671264921,"frozenset({'Entrep. Activities_Low', 'Cash Receipts_Low', 'Farming_High'})"
0.0638676130515566,"frozenset({'Cash Receipts_Low', 'Other Income NEC_Low', 'Farming_High'})"
0.051182312761492293,"frozenset({'Cash Receipts_Low', 'Livestocks_Low', 'Farming_High'})"
0.06210316664661614,"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low', 'Cash Receipts_Low', 'Farming_High'})"
0.32770581866303083,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low'})"
0.3273916937348786,"frozenset({'Salaries/Wages_High', 'Entrep. Activities_Low'})"
0.3185627782010667,"frozenset({'Salaries/Wages_High', 'Livestocks_Low'})"
0.25575115958883055,"frozenset({'Salaries/Wages_High', 'Logistics and Manufacturing_Low'})"
0.3008247450241275,"frozenset({'Salaries/Wages_High', 'Farming_Low'})"
0.31577575490235393,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Entrep. Activities_Low'})"
0.3076285572977236,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Livestocks_Low'})"
0.30664608145860905,"frozenset({'Salaries/Wages_High', 'Entrep. Activities_Low', 'Livestocks_Low'})"
0.29630000935691275,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Entrep. Activities_Low', 'Livestocks_Low'})"
0.247730948657283,"frozenset({'Salaries/Wages_High', 'Entrep. Activities_Low', 'Logistics and Manufacturing_Low'})"
0.2470559142372111,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Logistics and Manufacturing_Low'})"
0.2403122535456016,"frozenset({'Salaries/Wages_High', 'Livestocks_Low', 'Logistics and Manufacturing_Low'})"
0.22667789496197083,"frozenset({'Salaries/Wages_High', 'Farming_Low', 'Logistics and Manufacturing_Low'})"
0.23952359947066607,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Entrep. Activities_Low', 'Logistics and Manufacturing_Low'})"
0.23271978719706995,"frozenset({'Salaries/Wages_High', 'Entrep. Activities_Low', 'Livestocks_Low', 'Logistics and Manufacturing_Low'})"
0.2325861170148775,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Livestocks_Low', 'Logistics and Manufacturing_Low'})"
0.22542139524936172,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Entrep. Activities_Low', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.21958669179666093,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Farming_Low', 'Logistics and Manufacturing_Low'})"
0.2194597051235781,"frozenset({'Salaries/Wages_High', 'Entrep. Activities_Low', 'Farming_Low', 'Logistics and Manufacturing_Low'})"
0.217688575209528,"frozenset({'Salaries/Wages_High', 'Livestocks_Low', 'Farming_Low', 'Logistics and Manufacturing_Low'})"
0.2127561454866263,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Logistics and Manufacturing_Low'})"
0.21113205277298794,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Farming_Low', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.2107109916990817,"frozenset({'Salaries/Wages_High', 'Entrep. Activities_Low', 'Farming_Low', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.20451537875446124,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.29084626592346047,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Farming_Low'})"
0.28946946304687815,"frozenset({'Salaries/Wages_High', 'Entrep. Activities_Low', 'Farming_Low'})"
0.28824638087981713,"frozenset({'Salaries/Wages_High', 'Farming_Low', 'Livestocks_Low'})"
0.28003234818409056,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_Low'})"
0.2789830372538798,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Farming_Low', 'Livestocks_Low'})"
0.27731215997647407,"frozenset({'Salaries/Wages_High', 'Entrep. Activities_Low', 'Farming_Low', 'Livestocks_Low'})"
0.2685500795337584,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Livestocks_Low'})"
0.32015345336915696,"frozenset({'Other Income NEC_Low', 'Passive Income_Low'})"
0.31520765662803596,"frozenset({'Entrep. Activities_Low', 'Passive Income_Low'})"
0.3008715295878948,"frozenset({'Passive Income_Low', 'Livestocks_Low'})"
0.21419309994519523,"frozenset({'Passive Income_Low', 'Logistics and Manufacturing_Low'})"
0.1614267955247223,"frozenset({'Salaries/Wages_High', 'Passive Income_Low'})"
0.083002499632407,"frozenset({'Cash Receipts_High', 'Passive Income_Low'})"
0.2795444520190881,"frozenset({'Passive Income_Low', 'Farming_Low'})"
0.16385290933151542,"frozenset({'Cash Receipts_Low', 'Passive Income_Low'})"
0.30587079440189274,"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low', 'Passive Income_Low'})"
0.29204261405408294,"frozenset({'Other Income NEC_Low', 'Livestocks_Low', 'Passive Income_Low'})"
0.28661560465706915,"frozenset({'Entrep. Activities_Low', 'Passive Income_Low', 'Livestocks_Low'})"
0.27844835652510996,"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low', 'Livestocks_Low', 'Passive Income_Low'})"
0.2083583964924944,"frozenset({'Other Income NEC_Low', 'Passive Income_Low', 'Logistics and Manufacturing_Low'})"
0.2057585114488511,"frozenset({'Entrep. Activities_Low', 'Passive Income_Low', 'Logistics and Manufacturing_Low'})"
0.19355442381467966,"frozenset({'Passive Income_Low', 'Livestocks_Low', 'Logistics and Manufacturing_Low'})"
0.17710630789589765,"frozenset({'Passive Income_Low', 'Farming_Low', 'Logistics and Manufacturing_Low'})"
0.20036491959738542,"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low', 'Passive Income_Low', 'Logistics and Manufacturing_Low'})"
0.18857520952801057,"frozenset({'Other Income NEC_Low', 'Livestocks_Low', 'Passive Income_Low', 'Logistics and Manufacturing_Low'})"
0.18558768095600914,"frozenset({'Entrep. Activities_Low', 'Passive Income_Low', 'Livestocks_Low', 'Logistics and Manufacturing_Low'})"
0.1809961101976982,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Passive Income_Low', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.17245458555560012,"frozenset({'Other Income NEC_Low', 'Farming_Low', 'Passive Income_Low', 'Logistics and Manufacturing_Low'})"
0.16942027241983132,"frozenset({'Entrep. Activities_Low', 'Passive Income_Low', 'Farming_Low', 'Logistics and Manufacturing_Low'})"
0.16472844902487602,"frozenset({'Livestocks_Low', 'Passive Income_Low', 'Farming_Low', 'Logistics and Manufacturing_Low'})"
0.16514951009878226,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Passive Income_Low', 'Logistics and Manufacturing_Low'})"
0.1606114074133483,"frozenset({'Other Income NEC_Low', 'Farming_Low', 'Passive Income_Low', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.15733648794963306,"frozenset({'Entrep. Activities_Low', 'Farming_Low', 'Passive Income_Low', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.15356698881180575,"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Passive Income_Low', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.15723623531298872,"frozenset({'Salaries/Wages_High', 'Passive Income_Low', 'Livestocks_Low'})"
0.15714934969456362,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Passive Income_Low'})"
0.15585274892729678,"frozenset({'Salaries/Wages_High', 'Passive Income_Low', 'Entrep. Activities_Low'})"
0.12246862092473032,"frozenset({'Salaries/Wages_High', 'Passive Income_Low', 'Logistics and Manufacturing_Low'})"
0.15354025477536726,"frozenset({'Salaries/Wages_High', 'Passive Income_Low', 'Farming_Low'})"
0.10037293980831696,"frozenset({'Salaries/Wages_High', 'Cash Receipts_Low', 'Passive Income_Low'})"
0.15318602879255724,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Livestocks_Low', 'Passive Income_Low'})"
0.15179585889775568,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Entrep. Activities_Low', 'Passive Income_Low'})"
0.1517758083704268,"frozenset({'Salaries/Wages_High', 'Passive Income_Low', 'Entrep. Activities_Low', 'Livestocks_Low'})"
0.14791942361417437,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Entrep. Activities_Low', 'Passive Income_Low', 'Livestocks_Low'})"
0.11955461095293472,"frozenset({'Salaries/Wages_High', 'Passive Income_Low', 'Livestocks_Low', 'Logistics and Manufacturing_Low'})"
0.1194610418254,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Passive Income_Low', 'Logistics and Manufacturing_Low'})"
0.11888626004197243,"frozenset({'Salaries/Wages_High', 'Passive Income_Low', 'Entrep. Activities_Low', 'Logistics and Manufacturing_Low'})"
0.11673417010867386,"frozenset({'Salaries/Wages_High', 'Passive Income_Low', 'Farming_Low', 'Logistics and Manufacturing_Low'})"
0.11672080309045461,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Passive Income_Low', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.11605245217949232,"frozenset({'Salaries/Wages_High', 'Entrep. Activities_Low', 'Passive Income_Low', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.11603908516127308,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Entrep. Activities_Low', 'Passive Income_Low', 'Logistics and Manufacturing_Low'})"
0.11335899800831428,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Entrep. Activities_Low', 'Passive Income_Low', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.11470238333934848,"frozenset({'Salaries/Wages_High', 'Farming_Low', 'Passive Income_Low', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.11396719733728997,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Farming_Low', 'Passive Income_Low', 'Logistics and Manufacturing_Low'})"
0.11331221344454692,"frozenset({'Salaries/Wages_High', 'Entrep. Activities_Low', 'Farming_Low', 'Passive Income_Low', 'Logistics and Manufacturing_Low'})"
0.11205571373193782,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Farming_Low', 'Passive Income_Low', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.11132721123898892,"frozenset({'Salaries/Wages_High', 'Entrep. Activities_Low', 'Farming_Low', 'Passive Income_Low', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.11068559436446512,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Passive Income_Low', 'Logistics and Manufacturing_Low'})"
0.10880752830466107,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Passive Income_Low', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.1506061942762428,"frozenset({'Salaries/Wages_High', 'Passive Income_Low', 'Farming_Low', 'Livestocks_Low'})"
0.149610351418909,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Farming_Low', 'Passive Income_Low'})"
0.14820681450588818,"frozenset({'Salaries/Wages_High', 'Passive Income_Low', 'Entrep. Activities_Low', 'Farming_Low'})"
0.14684337864752509,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Farming_Low', 'Passive Income_Low', 'Livestocks_Low'})"
0.14534627260696956,"frozenset({'Salaries/Wages_High', 'Entrep. Activities_Low', 'Farming_Low', 'Passive Income_Low', 'Livestocks_Low'})"
0.14447741642271858,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Passive Income_Low'})"
0.14176391172421168,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Passive Income_Low', 'Livestocks_Low'})"
0.09830773549344347,"frozenset({'Salaries/Wages_High', 'Cash Receipts_Low', 'Livestocks_Low', 'Passive Income_Low'})"
0.09804039512905856,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Cash Receipts_Low', 'Passive Income_Low'})"
0.09675047787090134,"frozenset({'Salaries/Wages_High', 'Cash Receipts_Low', 'Entrep. Activities_Low', 'Passive Income_Low'})"
0.09627594872411811,"frozenset({'Salaries/Wages_High', 'Cash Receipts_Low', 'Farming_Low', 'Passive Income_Low'})"
0.07629225648634559,"frozenset({'Salaries/Wages_High', 'Cash Receipts_Low', 'Passive Income_Low', 'Logistics and Manufacturing_Low'})"
0.09608212695993905,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Cash Receipts_Low', 'Passive Income_Low', 'Livestocks_Low'})"
0.0947253746106856,"frozenset({'Salaries/Wages_High', 'Cash Receipts_Low', 'Entrep. Activities_Low', 'Passive Income_Low', 'Livestocks_Low'})"
0.0945516033738354,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Cash Receipts_Low', 'Entrep. Activities_Low', 'Passive Income_Low'})"
0.09262006924115437,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Cash Receipts_Low', 'Entrep. Activities_Low', 'Passive Income_Low', 'Livestocks_Low'})"
0.09474542513801447,"frozenset({'Salaries/Wages_High', 'Cash Receipts_Low', 'Farming_Low', 'Passive Income_Low', 'Livestocks_Low'})"
0.09408375773616179,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Cash Receipts_Low', 'Farming_Low', 'Passive Income_Low'})"
0.09275373942334683,"frozenset({'Salaries/Wages_High', 'Cash Receipts_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Passive Income_Low'})"
0.09264680327759287,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Cash Receipts_Low', 'Farming_Low', 'Passive Income_Low', 'Livestocks_Low'})"
0.0912566333827913,"frozenset({'Salaries/Wages_High', 'Cash Receipts_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Passive Income_Low', 'Livestocks_Low'})"
0.09068853510847336,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Cash Receipts_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Passive Income_Low'})"
0.08927163117723329,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Cash Receipts_Low', 'Entrep. Activities_Low', 'Farming_Low', 'Passive Income_Low', 'Livestocks_Low'})"
0.07484861851866705,"frozenset({'Salaries/Wages_High', 'Cash Receipts_Low', 'Passive Income_Low', 'Logistics and Manufacturing_Low', 'Livestocks_Low'})"
0.07462806271804949,"frozenset({'Salaries/Wages_High', 'Other Income NEC_Low', 'Cash Receipts_Low', 'Passive Income_Low', 'Logistics and Manufacturing_Low'})"
