support,itemsets
0.10227105639544987,"frozenset({'Non-Alcoholic Beverages_High', 'Other Foods_High', 'Essential Expenditures_High'})"
0.09487909532020693,"frozenset({'Fruits and Vegetables and Juices_High', 'Essential Expenditures_High', 'Non-Alcoholic Beverages_High'})"
0.0788052559115638,"frozenset({'Non-Alcoholic Beverages_High', 'Essential Expenditures_High', 'Processed Foods_High'})"
0.07429388726256834,"frozenset({'Non-Alcoholic Beverages_High', 'Non-Processed Foods_High', 'Essential Expenditures_High', 'Other Foods_High'})"
0.07715442916148695,"frozenset({'Fruits and Vegetables and Juices_High', 'Non-Processed Foods_High', 'Essential Expenditures_High', 'Non-Alcoholic Beverages_High'})"
0.0666412693320501,"frozenset({'Fruits and Vegetables and Juices_High', 'Other Foods_High', 'Essential Expenditures_High', 'Non-Alcoholic Beverages_High'})"
0.05602785686596891,"frozenset({'Fruits and Vegetables and Juices_High', 'Non-Processed Foods_High', 'Essential Expenditures_High', 'Non-Alcoholic Beverages_High', 'Other Foods_High'})"
0.06460279905361511,"frozenset({'Non-Alcoholic Beverages_High', 'Non-Processed Foods_High', 'Essential Expenditures_High', 'Processed Foods_High'})"
0.05655585408562912,"frozenset({'Fruits and Vegetables and Juices_High', 'Essential Expenditures_High', 'Processed Foods_High', 'Non-Alcoholic Beverages_High'})"
0.05424335993369959,"frozenset({'Non-Alcoholic Beverages_High', 'Other Foods_High', 'Essential Expenditures_High', 'Processed Foods_High'})"
0.050219887449706596,"frozenset({'Processed Foods_High', 'Fruits and Vegetables and Juices_High', 'Non-Processed Foods_High', 'Essential Expenditures_High', 'Non-Alcoholic Beverages_High'})"
0.09506623357527637,"frozenset({'Non-Alcoholic Beverages_High', 'Non-Processed Foods_High', 'Miscellaneous Expenditures_High'})"
0.09483899426554919,"frozenset({'Non-Alcoholic Beverages_High', 'Miscellaneous Expenditures_High', 'Essential Expenditures_High'})"
0.09111627969148922,"frozenset({'Fruits and Vegetables and Juices_High', 'Miscellaneous Expenditures_High', 'Non-Alcoholic Beverages_High'})"
0.09051476387162316,"frozenset({'Non-Alcoholic Beverages_High', 'Miscellaneous Expenditures_High', 'Other Foods_High'})"
0.08812206761037815,"frozenset({'Processed Foods_High', 'Miscellaneous Expenditures_High', 'Non-Alcoholic Beverages_High'})"
0.07126625763590916,"frozenset({'Non-Alcoholic Beverages_High', 'Non-Processed Foods_High', 'Essential Expenditures_High', 'Miscellaneous Expenditures_High'})"
0.06912753472082983,"frozenset({'Fruits and Vegetables and Juices_High', 'Non-Processed Foods_High', 'Miscellaneous Expenditures_High', 'Non-Alcoholic Beverages_High'})"
0.0652978840010159,"frozenset({'Fruits and Vegetables and Juices_High', 'Miscellaneous Expenditures_High', 'Essential Expenditures_High', 'Non-Alcoholic Beverages_High'})"
0.05493176137199075,"frozenset({'Fruits and Vegetables and Juices_High', 'Non-Alcoholic Beverages_High', 'Essential Expenditures_High', 'Non-Processed Foods_High', 'Miscellaneous Expenditures_High'})"
0.06851933539185413,"frozenset({'Non-Alcoholic Beverages_High', 'Miscellaneous Expenditures_High', 'Essential Expenditures_High', 'Other Foods_High'})"
0.06455601448984775,"frozenset({'Non-Alcoholic Beverages_High', 'Non-Processed Foods_High', 'Miscellaneous Expenditures_High', 'Other Foods_High'})"
0.06033203673256607,"frozenset({'Fruits and Vegetables and Juices_High', 'Miscellaneous Expenditures_High', 'Other Foods_High', 'Non-Alcoholic Beverages_High'})"
0.05304701180307709,"frozenset({'Non-Alcoholic Beverages_High', 'Non-Processed Foods_High', 'Essential Expenditures_High', 'Miscellaneous Expenditures_High', 'Other Foods_High'})"
0.06416837096148963,"frozenset({'Processed Foods_High', 'Non-Processed Foods_High', 'Miscellaneous Expenditures_High', 'Non-Alcoholic Beverages_High'})"
0.05977730547646736,"frozenset({'Processed Foods_High', 'Miscellaneous Expenditures_High', 'Fruits and Vegetables and Juices_High', 'Non-Alcoholic Beverages_High'})"
0.056575904612957986,"frozenset({'Processed Foods_High', 'Miscellaneous Expenditures_High', 'Essential Expenditures_High', 'Non-Alcoholic Beverages_High'})"
0.05392255149643769,"frozenset({'Processed Foods_High', 'Miscellaneous Expenditures_High', 'Other Foods_High', 'Non-Alcoholic Beverages_High'})"
0.06056595955140287,"frozenset({'Non-Alcoholic Beverages_High', 'Non-Processed Foods_High', 'Other Expenditure NEC_Low'})"
0.058353718036117684,"frozenset({'Processed Foods_High', 'Other Expenditure NEC_Low', 'Non-Alcoholic Beverages_High'})"
0.057825720816457475,"frozenset({'Fruits and Vegetables and Juices_High', 'Other Expenditure NEC_Low', 'Non-Alcoholic Beverages_High'})"
0.05642218390343666,"frozenset({'Non-Alcoholic Beverages_High', 'Other Foods_High', 'Other Expenditure NEC_Low'})"
0.05626177968480571,"frozenset({'Non-Alcoholic Beverages_High', 'Essential Expenditures_High', 'Other Expenditure NEC_Low'})"
0.055352822445896996,"frozenset({'Non-Alcoholic Beverages_High', 'Non-Essential Expenditures_High', 'Other Expenditure NEC_Low'})"
0.07805001938217641,"frozenset({'Processed Foods_High', 'Non-Essential Expenditures_High', 'Non-Alcoholic Beverages_High'})"
0.0775220221625162,"frozenset({'Non-Alcoholic Beverages_High', 'Non-Essential Expenditures_High', 'Non-Processed Foods_High'})"
0.07251607383940864,"frozenset({'Non-Alcoholic Beverages_High', 'Non-Essential Expenditures_High', 'Other Foods_High'})"
0.07199476012885805,"frozenset({'Fruits and Vegetables and Juices_High', 'Non-Essential Expenditures_High', 'Non-Alcoholic Beverages_High'})"
0.06750344200719145,"frozenset({'Non-Alcoholic Beverages_High', 'Non-Essential Expenditures_High', 'Essential Expenditures_High'})"
0.07133977623611501,"frozenset({'Non-Alcoholic Beverages_High', 'Non-Essential Expenditures_High', 'Miscellaneous Expenditures_High'})"
0.05202443490930478,"frozenset({'Processed Foods_High', 'Non-Essential Expenditures_High', 'Non-Alcoholic Beverages_High', 'Non-Processed Foods_High'})"
0.05294007565732312,"frozenset({'Fruits and Vegetables and Juices_High', 'Non-Essential Expenditures_High', 'Non-Alcoholic Beverages_High', 'Non-Processed Foods_High'})"
0.18427771317052305,"frozenset({'Essential Expenditures_High', 'Services and Primary Goods_High'})"
0.17798184758925825,"frozenset({'Non-Processed Foods_High', 'Services and Primary Goods_High'})"
0.17012204087634172,"frozenset({'Other Foods_High', 'Services and Primary Goods_High'})"
0.16200157730814987,"frozenset({'Miscellaneous Expenditures_High', 'Services and Primary Goods_High'})"
0.1602839154669768,"frozenset({'Fruits and Vegetables and Juices_High', 'Services and Primary Goods_High'})"
0.15317934528344762,"frozenset({'Non-Alcoholic Beverages_High', 'Services and Primary Goods_High'})"
0.1528785873735146,"frozenset({'Processed Foods_High', 'Services and Primary Goods_High'})"
0.1389969389528278,"frozenset({'Other Expenditure NEC_Low', 'Services and Primary Goods_High'})"
0.13142452313162503,"frozenset({'Non-Essential Expenditures_High', 'Services and Primary Goods_High'})"
0.12496156982261966,"frozenset({'Non-Processed Foods_High', 'Essential Expenditures_High', 'Services and Primary Goods_High'})"
0.11912018286080923,"frozenset({'Other Foods_High', 'Essential Expenditures_High', 'Services and Primary Goods_High'})"
0.11041157049097058,"frozenset({'Non-Processed Foods_High', 'Other Foods_High', 'Services and Primary Goods_High'})"
0.08674526473379583,"frozenset({'Non-Processed Foods_High', 'Essential Expenditures_High', 'Services and Primary Goods_High', 'Other Foods_High'})"
0.1133055299354373,"frozenset({'Miscellaneous Expenditures_High', 'Essential Expenditures_High', 'Services and Primary Goods_High'})"
0.10663538784403363,"frozenset({'Non-Processed Foods_High', 'Miscellaneous Expenditures_High', 'Services and Primary Goods_High'})"
0.10109475879215624,"frozenset({'Miscellaneous Expenditures_High', 'Other Foods_High', 'Services and Primary Goods_High'})"
0.08409191161727553,"frozenset({'Non-Processed Foods_High', 'Essential Expenditures_High', 'Miscellaneous Expenditures_High', 'Services and Primary Goods_High'})"
0.08014864124259802,"frozenset({'Miscellaneous Expenditures_High', 'Essential Expenditures_High', 'Services and Primary Goods_High', 'Other Foods_High'})"
0.07366563740626378,"frozenset({'Non-Processed Foods_High', 'Miscellaneous Expenditures_High', 'Services and Primary Goods_High', 'Other Foods_High'})"
0.061916028391546696,"frozenset({'Non-Processed Foods_High', 'Essential Expenditures_High', 'Miscellaneous Expenditures_High', 'Other Foods_High', 'Services and Primary Goods_High'})"
0.11708171258237425,"frozenset({'Fruits and Vegetables and Juices_High', 'Non-Processed Foods_High', 'Services and Primary Goods_High'})"
0.11031800136343586,"frozenset({'Fruits and Vegetables and Juices_High', 'Essential Expenditures_High', 'Services and Primary Goods_High'})"
0.096650225234257,"frozenset({'Fruits and Vegetables and Juices_High', 'Other Foods_High', 'Services and Primary Goods_High'})"
0.09500608199328976,"frozenset({'Fruits and Vegetables and Juices_High', 'Miscellaneous Expenditures_High', 'Services and Primary Goods_High'})"
0.08971274277846841,"frozenset({'Fruits and Vegetables and Juices_High', 'Non-Processed Foods_High', 'Essential Expenditures_High', 'Services and Primary Goods_High'})"
0.07765569234470866,"frozenset({'Fruits and Vegetables and Juices_High', 'Non-Processed Foods_High', 'Other Foods_High', 'Services and Primary Goods_High'})"
0.07627220595901672,"frozenset({'Fruits and Vegetables and Juices_High', 'Other Foods_High', 'Essential Expenditures_High', 'Services and Primary Goods_High'})"
0.06444907834409379,"frozenset({'Fruits and Vegetables and Juices_High', 'Non-Processed Foods_High', 'Essential Expenditures_High', 'Other Foods_High', 'Services and Primary Goods_High'})"
0.07595139752175482,"frozenset({'Fruits and Vegetables and Juices_High', 'Non-Processed Foods_High', 'Miscellaneous Expenditures_High', 'Services and Primary Goods_High'})"
0.07492882062798252,"frozenset({'Fruits and Vegetables and Juices_High', 'Miscellaneous Expenditures_High', 'Essential Expenditures_High', 'Services and Primary Goods_High'})"
0.06542487067409873,"frozenset({'Fruits and Vegetables and Juices_High', 'Miscellaneous Expenditures_High', 'Other Foods_High', 'Services and Primary Goods_High'})"
0.0633195653045675,"frozenset({'Fruits and Vegetables and Juices_High', 'Non-Processed Foods_High', 'Essential Expenditures_High', 'Miscellaneous Expenditures_High', 'Services and Primary Goods_High'})"
0.05540629051877398,"frozenset({'Fruits and Vegetables and Juices_High', 'Essential Expenditures_High', 'Miscellaneous Expenditures_High', 'Other Foods_High', 'Services and Primary Goods_High'})"
0.054978545935758114,"frozenset({'Fruits and Vegetables and Juices_High', 'Non-Processed Foods_High', 'Miscellaneous Expenditures_High', 'Other Foods_High', 'Services and Primary Goods_High'})"
0.09445135073719106,"frozenset({'Non-Alcoholic Beverages_High', 'Non-Processed Foods_High', 'Services and Primary Goods_High'})"
0.09297429522396439,"frozenset({'Non-Alcoholic Beverages_High', 'Essential Expenditures_High', 'Services and Primary Goods_High'})"
0.08863001430270949,"frozenset({'Non-Alcoholic Beverages_High', 'Other Foods_High', 'Services and Primary Goods_High'})"
0.08679873280667282,"frozenset({'Fruits and Vegetables and Juices_High', 'Non-Alcoholic Beverages_High', 'Services and Primary Goods_High'})"
0.0832965740332304,"frozenset({'Non-Alcoholic Beverages_High', 'Miscellaneous Expenditures_High', 'Services and Primary Goods_High'})"
0.0696421649222708,"frozenset({'Non-Alcoholic Beverages_High', 'Non-Processed Foods_High', 'Essential Expenditures_High', 'Services and Primary Goods_High'})"
0.06618679071259574,"frozenset({'Non-Alcoholic Beverages_High', 'Other Foods_High', 'Essential Expenditures_High', 'Services and Primary Goods_High'})"
0.06329283126812901,"frozenset({'Non-Alcoholic Beverages_High', 'Non-Processed Foods_High', 'Other Foods_High', 'Services and Primary Goods_High'})"
0.05146970365320608,"frozenset({'Non-Alcoholic Beverages_High', 'Non-Processed Foods_High', 'Essential Expenditures_High', 'Other Foods_High', 'Services and Primary Goods_High'})"
0.06674820547780407,"frozenset({'Fruits and Vegetables and Juices_High', 'Non-Processed Foods_High', 'Non-Alcoholic Beverages_High', 'Services and Primary Goods_High'})"
0.06245070912031653,"frozenset({'Fruits and Vegetables and Juices_High', 'Essential Expenditures_High', 'Non-Alcoholic Beverages_High', 'Services and Primary Goods_High'})"
0.056930130595768,"frozenset({'Fruits and Vegetables and Juices_High', 'Other Foods_High', 'Non-Alcoholic Beverages_High', 'Services and Primary Goods_High'})"
0.05279303845691142,"frozenset({'Fruits and Vegetables and Juices_High', 'Non-Processed Foods_High', 'Essential Expenditures_High', 'Non-Alcoholic Beverages_High', 'Services and Primary Goods_High'})"
0.061381347662776864,"frozenset({'Non-Alcoholic Beverages_High', 'Miscellaneous Expenditures_High', 'Essential Expenditures_High', 'Services and Primary Goods_High'})"
0.060091430404619645,"frozenset({'Non-Alcoholic Beverages_High', 'Non-Processed Foods_High', 'Miscellaneous Expenditures_High', 'Services and Primary Goods_High'})"
0.056736308831588936,"frozenset({'Non-Alcoholic Beverages_High', 'Miscellaneous Expenditures_High', 'Other Foods_High', 'Services and Primary Goods_High'})"
0.05499191295397736,"frozenset({'Fruits and Vegetables and Juices_High', 'Miscellaneous Expenditures_High', 'Non-Alcoholic Beverages_High', 'Services and Primary Goods_High'})"
0.10283247116065819,"frozenset({'Processed Foods_High', 'Non-Processed Foods_High', 'Services and Primary Goods_High'})"
0.09033430912566334,"frozenset({'Processed Foods_High', 'Essential Expenditures_High', 'Services and Primary Goods_High'})"
0.08963922417826256,"frozenset({'Processed Foods_High', 'Miscellaneous Expenditures_High', 'Services and Primary Goods_High'})"
0.08826910481078985,"frozenset({'Processed Foods_High', 'Fruits and Vegetables and Juices_High', 'Services and Primary Goods_High'})"
0.08419216425391989,"frozenset({'Processed Foods_High', 'Other Foods_High', 'Services and Primary Goods_High'})"
0.08307601823261285,"frozenset({'Processed Foods_High', 'Non-Alcoholic Beverages_High', 'Services and Primary Goods_High'})"
0.07312427316838432,"frozenset({'Processed Foods_High', 'Non-Processed Foods_High', 'Essential Expenditures_High', 'Services and Primary Goods_High'})"
0.06799133817219392,"frozenset({'Processed Foods_High', 'Non-Processed Foods_High', 'Miscellaneous Expenditures_High', 'Services and Primary Goods_High'})"
0.06404138428840679,"frozenset({'Processed Foods_High', 'Miscellaneous Expenditures_High', 'Essential Expenditures_High', 'Services and Primary Goods_High'})"
0.05358169253184692,"frozenset({'Processed Foods_High', 'Non-Processed Foods_High', 'Essential Expenditures_High', 'Miscellaneous Expenditures_High', 'Services and Primary Goods_High'})"
0.07233561909344882,"frozenset({'Processed Foods_High', 'Non-Processed Foods_High', 'Fruits and Vegetables and Juices_High', 'Services and Primary Goods_High'})"
0.062236836828808595,"frozenset({'Processed Foods_High', 'Essential Expenditures_High', 'Fruits and Vegetables and Juices_High', 'Services and Primary Goods_High'})"
0.05905548649262809,"frozenset({'Processed Foods_High', 'Miscellaneous Expenditures_High', 'Fruits and Vegetables and Juices_High', 'Services and Primary Goods_High'})"
0.05545975859165096,"frozenset({'Processed Foods_High', 'Fruits and Vegetables and Juices_High', 'Non-Processed Foods_High', 'Essential Expenditures_High', 'Services and Primary Goods_High'})"
0.050767935196695674,"frozenset({'Processed Foods_High', 'Fruits and Vegetables and Juices_High', 'Non-Processed Foods_High', 'Miscellaneous Expenditures_High', 'Services and Primary Goods_High'})"
0.06590608332999158,"frozenset({'Processed Foods_High', 'Non-Processed Foods_High', 'Other Foods_High', 'Services and Primary Goods_High'})"
0.061334563099009504,"frozenset({'Processed Foods_High', 'Other Foods_High', 'Essential Expenditures_High', 'Services and Primary Goods_High'})"
0.05791260643488257,"frozenset({'Processed Foods_High', 'Miscellaneous Expenditures_High', 'Other Foods_High', 'Services and Primary Goods_High'})"
0.0564622849580944,"frozenset({'Processed Foods_High', 'Other Foods_High', 'Fruits and Vegetables and Juices_High', 'Services and Primary Goods_High'})"
0.052017751400195156,"frozenset({'Processed Foods_High', 'Non-Processed Foods_High', 'Essential Expenditures_High', 'Other Foods_High', 'Services and Primary Goods_High'})"
0.06030530269612758,"frozenset({'Processed Foods_High', 'Non-Processed Foods_High', 'Non-Alcoholic Beverages_High', 'Services and Primary Goods_High'})"
0.053615110077395035,"frozenset({'Processed Foods_High', 'Fruits and Vegetables and Juices_High', 'Non-Alcoholic Beverages_High', 'Services and Primary Goods_High'})"
0.05263931774739009,"frozenset({'Processed Foods_High', 'Essential Expenditures_High', 'Non-Alcoholic Beverages_High', 'Services and Primary Goods_High'})"
0.05233187632834744,"frozenset({'Processed Foods_High', 'Miscellaneous Expenditures_High', 'Non-Alcoholic Beverages_High', 'Services and Primary Goods_High'})"
0.05038697517744717,"frozenset({'Processed Foods_High', 'Other Foods_High', 'Non-Alcoholic Beverages_High', 'Services and Primary Goods_High'})"
0.06954191228562645,"frozenset({'Essential Expenditures_High', 'Other Expenditure NEC_Low', 'Services and Primary Goods_High'})"
0.0678376174626726,"frozenset({'Non-Processed Foods_High', 'Other Expenditure NEC_Low', 'Services and Primary Goods_High'})"
0.0630254909037441,"frozenset({'Other Foods_High', 'Other Expenditure NEC_Low', 'Services and Primary Goods_High'})"
0.060873400970445524,"frozenset({'Non-Alcoholic Beverages_High', 'Other Expenditure NEC_Low', 'Services and Primary Goods_High'})"
0.06053922551496438,"frozenset({'Fruits and Vegetables and Juices_High', 'Other Expenditure NEC_Low', 'Services and Primary Goods_High'})"
0.05894855034687412,"frozenset({'Processed Foods_High', 'Other Expenditure NEC_Low', 'Services and Primary Goods_High'})"
0.05104195907019021,"frozenset({'Miscellaneous Expenditures_High', 'Other Expenditure NEC_Low', 'Services and Primary Goods_High'})"
0.07875178783868682,"frozenset({'Non-Essential Expenditures_High', 'Non-Processed Foods_High', 'Services and Primary Goods_High'})"
0.07382604162489473,"frozenset({'Non-Essential Expenditures_High', 'Essential Expenditures_High', 'Services and Primary Goods_High'})"
0.07212843031105051,"frozenset({'Non-Essential Expenditures_High', 'Other Foods_High', 'Services and Primary Goods_High'})"
0.07033724986967158,"frozenset({'Processed Foods_High', 'Non-Essential Expenditures_High', 'Services and Primary Goods_High'})"
0.06844581679164828,"frozenset({'Non-Alcoholic Beverages_High', 'Non-Essential Expenditures_High', 'Services and Primary Goods_High'})"
0.06784430097178222,"frozenset({'Fruits and Vegetables and Juices_High', 'Non-Essential Expenditures_High', 'Services and Primary Goods_High'})"
0.07045755303364479,"frozenset({'Non-Essential Expenditures_High', 'Miscellaneous Expenditures_High', 'Services and Primary Goods_High'})"
0.05242544545588216,"frozenset({'Non-Essential Expenditures_High', 'Other Expenditure NEC_Low', 'Services and Primary Goods_High'})"
0.05459090240739998,"frozenset({'Non-Essential Expenditures_High', 'Essential Expenditures_High', 'Non-Processed Foods_High', 'Services and Primary Goods_High'})"
0.05082140326957266,"frozenset({'Non-Essential Expenditures_High', 'Other Foods_High', 'Non-Processed Foods_High', 'Services and Primary Goods_High'})"
0.05071446712381869,"frozenset({'Non-Essential Expenditures_High', 'Essential Expenditures_High', 'Services and Primary Goods_High', 'Other Foods_High'})"
0.05082140326957266,"frozenset({'Processed Foods_High', 'Non-Essential Expenditures_High', 'Non-Processed Foods_High', 'Services and Primary Goods_High'})"
0.05358169253184692,"frozenset({'Fruits and Vegetables and Juices_High', 'Non-Essential Expenditures_High', 'Non-Processed Foods_High', 'Services and Primary Goods_High'})"
0.05042039272299528,"frozenset({'Non-Essential Expenditures_High', 'Miscellaneous Expenditures_High', 'Non-Processed Foods_High', 'Services and Primary Goods_High'})"
0.11111333894748099,"frozenset({'Processed Foods_High', 'Non-Essential Expenditures_Medium'})"
0.10722353664568045,"frozenset({'Non-Essential Expenditures_Medium', 'Miscellaneous Expenditures_High'})"
0.10652845169827967,"frozenset({'Fruits and Vegetables and Juices_High', 'Non-Essential Expenditures_Medium'})"
0.10398871823662295,"frozenset({'Non-Alcoholic Beverages_High', 'Non-Essential Expenditures_Medium'})"
0.10315327959792009,"frozenset({'Non-Essential Expenditures_Medium', 'Services and Primary Goods_High'})"
0.10027937068078224,"frozenset({'Non-Essential Expenditures_Medium', 'Non-Processed Foods_High'})"
0.09766611861891968,"frozenset({'Non-Essential Expenditures_Medium', 'Other Foods_High'})"
0.09658339014316077,"frozenset({'Non-Essential Expenditures_Medium', 'Essential Expenditures_High'})"
0.13522743981500046,"frozenset({'Non-Essential Expenditures_Medium', 'Other Expenditure NEC_Low'})"
0.11523038055900871,"frozenset({'Non-Essential Expenditures_Medium', 'Processed Foods_Medium'})"
0.11202897969549933,"frozenset({'Non-Essential Expenditures_Medium', 'Non-Alcoholic Beverages_Low'})"
0.11380679311865902,"frozenset({'Non-Alcoholic Beverages_Medium', 'Non-Essential Expenditures_Medium'})"
0.11164801967625082,"frozenset({'Non-Essential Expenditures_Medium', 'Other Foods_Medium'})"
0.11162128563981233,"frozenset({'Miscellaneous Expenditures_Low', 'Non-Essential Expenditures_Medium'})"
0.11067222734624588,"frozenset({'Non-Essential Expenditures_Medium', 'Fruits and Vegetables and Juices_Medium'})"
0.10788520404753311,"frozenset({'Non-Essential Expenditures_Medium', 'Essential Expenditures_Medium'})"
0.10348077154429161,"frozenset({'Non-Essential Expenditures_Medium', 'Processed Foods_Low'})"
0.11097966876528853,"frozenset({'Non-Essential Expenditures_Medium', 'Miscellaneous Expenditures_Medium'})"
0.10933552552432128,"frozenset({'Non-Essential Expenditures_Medium', 'Other Expenditure NEC_High'})"
0.11229632005988424,"frozenset({'Non-Essential Expenditures_Medium', 'Non-Processed Foods_Medium'})"
0.1253558968600874,"frozenset({'Non-Essential Expenditures_Medium', 'Essential Expenditures_Low'})"
0.12101161593883253,"frozenset({'Non-Essential Expenditures_Medium', 'Services and Primary Goods_Low'})"
0.12051035275561081,"frozenset({'Non-Essential Expenditures_Medium', 'Other Foods_Low'})"
0.11262381200625576,"frozenset({'Non-Essential Expenditures_Medium', 'Fruits and Vegetables and Juices_Low'})"
0.11724880031011482,"frozenset({'Non-Essential Expenditures_Medium', 'Non-Processed Foods_Low'})"
0.05328761813102351,"frozenset({'Non-Essential Expenditures_Medium', 'Miscellaneous Expenditures_High', 'Other Expenditure NEC_High'})"
0.051576639798960044,"frozenset({'Processed Foods_High', 'Non-Essential Expenditures_Medium', 'Fruits and Vegetables and Juices_High'})"
0.05054737939607812,"frozenset({'Fruits and Vegetables and Juices_High', 'Non-Essential Expenditures_Medium', 'Miscellaneous Expenditures_High'})"
0.05926935878413602,"frozenset({'Fruits and Vegetables and Juices_High', 'Non-Essential Expenditures_Medium', 'Non-Processed Foods_High'})"
0.05287992407533652,"frozenset({'Processed Foods_High', 'Non-Essential Expenditures_Medium', 'Non-Processed Foods_High'})"
0.0520311184184144,"frozenset({'Non-Essential Expenditures_Medium', 'Miscellaneous Expenditures_High', 'Non-Processed Foods_High'})"
0.05018646990415848,"frozenset({'Non-Essential Expenditures_Medium', 'Other Foods_High', 'Non-Processed Foods_High'})"
0.050012698667308286,"frozenset({'Non-Essential Expenditures_Medium', 'Miscellaneous Expenditures_High', 'Other Foods_High'})"
0.055192418227266046,"frozenset({'Non-Essential Expenditures_Medium', 'Essential Expenditures_High', 'Non-Processed Foods_High'})"
0.054838192244456026,"frozenset({'Non-Essential Expenditures_Medium', 'Essential Expenditures_High', 'Other Foods_High'})"
0.0545975859165096,"frozenset({'Non-Essential Expenditures_Medium', 'Essential Expenditures_High', 'Miscellaneous Expenditures_High'})"
0.051716993490262125,"frozenset({'Non-Essential Expenditures_Medium', 'Essential Expenditures_High', 'Services and Primary Goods_High'})"
0.05085482081512077,"frozenset({'Non-Essential Expenditures_Medium', 'Non-Alcoholic Beverages_Low', 'Other Expenditure NEC_Low'})"
0.052833139511569156,"frozenset({'Non-Essential Expenditures_Medium', 'Services and Primary Goods_Low', 'Non-Alcoholic Beverages_Low'})"
0.05624172915747684,"frozenset({'Non-Essential Expenditures_Medium', 'Other Foods_Low', 'Non-Alcoholic Beverages_Low'})"
0.05437034660678242,"frozenset({'Non-Essential Expenditures_Medium', 'Non-Alcoholic Beverages_Low', 'Fruits and Vegetables and Juices_Low'})"
0.054938444881100376,"frozenset({'Non-Essential Expenditures_Medium', 'Essential Expenditures_Low', 'Non-Alcoholic Beverages_Low'})"
0.05594097124754381,"frozenset({'Non-Essential Expenditures_Medium', 'Non-Alcoholic Beverages_Low', 'Non-Processed Foods_Low'})"
0.059189156674820546,"frozenset({'Miscellaneous Expenditures_Low', 'Non-Essential Expenditures_Medium', 'Other Expenditure NEC_Low'})"
0.05207121947307214,"frozenset({'Miscellaneous Expenditures_Low', 'Non-Essential Expenditures_Medium', 'Non-Alcoholic Beverages_Low'})"
0.06974910106802476,"frozenset({'Miscellaneous Expenditures_Low', 'Non-Essential Expenditures_Medium', 'Essential Expenditures_Low'})"
0.05869457700070845,"frozenset({'Miscellaneous Expenditures_Low', 'Non-Essential Expenditures_Medium', 'Services and Primary Goods_Low'})"
0.06515753030971382,"frozenset({'Miscellaneous Expenditures_Low', 'Non-Essential Expenditures_Medium', 'Other Foods_Low'})"
0.05840718610899467,"frozenset({'Miscellaneous Expenditures_Low', 'Non-Essential Expenditures_Medium', 'Fruits and Vegetables and Juices_Low'})"
0.06470973519936908,"frozenset({'Miscellaneous Expenditures_Low', 'Non-Essential Expenditures_Medium', 'Non-Processed Foods_Low'})"
0.05368862867760089,"frozenset({'Miscellaneous Expenditures_Low', 'Non-Essential Expenditures_Medium', 'Processed Foods_Low'})"
0.0522650412372512,"frozenset({'Non-Essential Expenditures_Medium', 'Processed Foods_Low', 'Non-Alcoholic Beverages_Low'})"
0.051442969616767587,"frozenset({'Non-Essential Expenditures_Medium', 'Processed Foods_Low', 'Other Foods_Low'})"
0.05136276750745211,"frozenset({'Essential Expenditures_Low', 'Non-Essential Expenditures_Medium', 'Processed Foods_Low'})"
0.05338787076766786,"frozenset({'Non-Essential Expenditures_Medium', 'Processed Foods_Low', 'Fruits and Vegetables and Juices_Low'})"
0.05969710336715189,"frozenset({'Non-Essential Expenditures_Medium', 'Processed Foods_Low', 'Non-Processed Foods_Low'})"
0.05609469195706514,"frozenset({'Non-Essential Expenditures_Medium', 'Essential Expenditures_Low', 'Other Expenditure NEC_Low'})"
0.07418695111681438,"frozenset({'Non-Essential Expenditures_Medium', 'Essential Expenditures_Low', 'Services and Primary Goods_Low'})"
0.05021320394059697,"frozenset({'Non-Essential Expenditures_Medium', 'Services and Primary Goods_Low', 'Other Expenditure NEC_Low'})"
0.07319110825948055,"frozenset({'Non-Essential Expenditures_Medium', 'Essential Expenditures_Low', 'Other Foods_Low'})"
0.06601970298485517,"frozenset({'Non-Essential Expenditures_Medium', 'Other Foods_Low', 'Services and Primary Goods_Low'})"
0.05797275801686918,"frozenset({'Non-Essential Expenditures_Medium', 'Other Foods_Low', 'Other Expenditure NEC_Low'})"
0.060920185534212884,"frozenset({'Non-Essential Expenditures_Medium', 'Other Foods_Low', 'Fruits and Vegetables and Juices_Low'})"
0.06345991899586959,"frozenset({'Non-Essential Expenditures_Medium', 'Essential Expenditures_Low', 'Fruits and Vegetables and Juices_Low'})"
0.070170162141931,"frozenset({'Non-Essential Expenditures_Medium', 'Non-Processed Foods_Low', 'Fruits and Vegetables and Juices_Low'})"
0.05506543155418321,"frozenset({'Non-Essential Expenditures_Medium', 'Other Expenditure NEC_Low', 'Fruits and Vegetables and Juices_Low'})"
0.05373541324136825,"frozenset({'Non-Essential Expenditures_Medium', 'Services and Primary Goods_Low', 'Fruits and Vegetables and Juices_Low'})"
0.07344508160564622,"frozenset({'Non-Essential Expenditures_Medium', 'Essential Expenditures_Low', 'Non-Processed Foods_Low'})"
0.06231703893812407,"frozenset({'Non-Essential Expenditures_Medium', 'Services and Primary Goods_Low', 'Non-Processed Foods_Low'})"
0.05566694737404927,"frozenset({'Non-Essential Expenditures_Medium', 'Non-Processed Foods_Low', 'Other Expenditure NEC_Low'})"
0.06698881180575049,"frozenset({'Non-Essential Expenditures_Medium', 'Other Foods_Low', 'Non-Processed Foods_Low'})"
